drug_name,MED2312
aminogenistein,-0.7452
NEK7,-0.7456999999999999
dictamnine,-0.7456999999999999
TCF7,-0.7458
MRPL18,-0.7461
GPR158,-0.7462000000000001
RPS14,-0.7465
NMUR2,-0.7465
SSR-69071,-0.7465
TNFRSF21,-0.7467
NAGK,-0.7467
PRPF4B,-0.7467
oxyphenonium,-0.7468
FIS1,-0.7469
FR-180204,-0.7475
GPR141,-0.7476
CERS4,-0.7476
SMOX,-0.7476999999999999
ruxolitinib,-0.748
noretynodrel,-0.7481
nisoxetine,-0.7481
LGMN,-0.7483
PIAS2,-0.7495
ANO10,-0.7495
RAC1,-0.7497
DOK4,-0.7498999999999999
indirubin,-0.7501000000000001
PIH1D1,-0.7502
estradiol-valerate,-0.7502
acamprosate,-0.7503
LRPAP1,-0.7505
ANXA1,-0.7506
colforsin,-0.7506999999999999
bulleyaconitine-a,-0.7509
quizartinib,-0.7512000000000001
YM-90709,-0.7513
ETV4,-0.7515000000000001
CASD1,-0.7515000000000001
CACNA1C,-0.7519
SNF8,-0.752
GMEB1,-0.7524
BRD-K66782112,-0.7525
ZNF324,-0.7525
RNMT,-0.7526
CTSL1,-0.7526999999999999
AM-92016,-0.7528
IL18,-0.7528
HDAC5,-0.7528
T-0156,-0.753
UXT,-0.7532
PRPF4,-0.7532
DICER1,-0.7535
ZNF281,-0.7536
TMCO1,-0.7536
TRIP10,-0.7537999999999999
acyclovir,-0.7541
EBPC,-0.7543000000000001
tenofovir,-0.7548999999999999
IRS1,-0.7552
coumaric-acid,-0.7556
MORF4L2,-0.7561
ARRB1,-0.7561
TBCB,-0.7565000000000001
YEATS4,-0.7565000000000001
metformin,-0.7567
niguldipine,-0.7568
ganciclovir,-0.7569
SERPINA12,-0.7569
CAMLG,-0.757
UK-356618,-0.7572
RPL19,-0.7576
GR-235,-0.7578
YM-155,-0.7582
TERF1,-0.7584000000000001
PF-562271,-0.7585
dexbrompheniramine,-0.7589
PSEN2,-0.7592
NPDC1,-0.7592
POLR3C,-0.7593000000000001
fluoxetine,-0.7594
CLK2,-0.7595000000000001
RYK,-0.7597
labetalol,-0.7601
cilostamide,-0.7602
hinokitiol,-0.7604000000000001
AZD-6482,-0.7604000000000001
MB,-0.7605
RO-60-0175,-0.7609999999999999
IKK-2-inhibitor-V,-0.7609999999999999
MBNL1,-0.7611
COMT,-0.7611
SRC-kinase-inhibitor-I,-0.7612000000000001
asiatic-acid,-0.7614
SIRT1,-0.7615000000000001
COX5B,-0.7618
DCPS,-0.7619
ZNF610,-0.7620999999999999
SPIC,-0.7620999999999999
PRDM7,-0.7622
GM2A,-0.7625
PDAP1,-0.7626000000000001
APOBEC3H,-0.7626000000000001
digoxin,-0.7626999999999999
L1CAM,-0.7628
LPAR2,-0.763
VGLL4,-0.7631
GATAD2A,-0.7634000000000001
Serotonin receptor agonist,-0.7635
FBXW7,-0.7637999999999999
SOCS2,-0.7637999999999999
VU-0400071-3,-0.764
isoxsuprine,-0.7642
PCBD1,-0.7642
MGST2,-0.7644
JAK3-inhibitor-V,-0.7648
RERG,-0.7648999999999999
FBXO7,-0.7651
TUBB2C,-0.7653
PSAT1,-0.7656000000000001
Minor histocompatibility antigens LOF,-0.7656999999999999
CEPT1,-0.7666
KIN001-244,-0.7669
RBMX,-0.7670999999999999
gavestinel,-0.7672
FOXA3,-0.7673000000000001
FST,-0.7673000000000001
NNC-55-0396,-0.7674
RAVER1,-0.7675
GPR35,-0.7676999999999999
SREBF2,-0.7683
UCHL1,-0.7685
PRKCD,-0.7685
ZSWIM2,-0.7687
RELN,-0.7687999999999999
SIM2,-0.7687999999999999
GCK,-0.7696
PECR,-0.7698
LRP10,-0.7698999999999999
IP6K1,-0.7702
SETD7,-0.7702
BRD-A28422330,-0.7705
POLG2,-0.7709999999999999
NAB1,-0.7709999999999999
APC,-0.7712
AR-A014418,-0.7713
TIMP3,-0.7720999999999999
NVP-TAE684,-0.7720999999999999
INPP4B,-0.7722
MYCBP,-0.7724
tolterodine,-0.7728
riluzole,-0.7728
RARB,-0.773
ciprofibrate,-0.773
DUSP3,-0.7731
MEGF9,-0.7736
TIRAP,-0.7737
GCAT,-0.7737
VAMA-37,-0.7739
MRPS2,-0.7741
FANCL,-0.7741
RX-821002,-0.7743000000000001
PPARGC1A,-0.7746
bromhexine,-0.7748
enrofloxacin,-0.775
PC,-0.7751
TCFL5,-0.7752
CDC25B,-0.7754000000000001
PDLIM4,-0.7755
ZBTB25,-0.7756000000000001
dihydroergocristine,-0.7757
sirolimus,-0.7764
CRY1,-0.7768999999999999
ZFP112,-0.7772
minoxidil,-0.7772
imiquimod,-0.7774
PHF23,-0.7775
TEAD1,-0.7775
OGG1,-0.7776000000000001
POLR2F,-0.7777
NKX2-5,-0.7779
YTHDF1,-0.778
papaverine,-0.7783
RFX5,-0.7784
CASP8,-0.7793000000000001
EBP,-0.7798
DUT,-0.7798999999999999
NUP88,-0.7798999999999999
carbinoxamine,-0.7801
PAPD7,-0.7802
METTL1,-0.7803
CBS,-0.7806000000000001
wortmannin,-0.7806000000000001
TRIM13,-0.7811
LMNA,-0.7818999999999999
propylpyrazole,-0.782
FGFR1,-0.7823
UBP-302,-0.7824
PDE4D,-0.7825
GMDS,-0.7826000000000001
IL12A,-0.7827
praziquantel,-0.7829
USP6NL,-0.7836
FK-888,-0.7836
urapidil,-0.784
letrozole,-0.7844
demeclocycline,-0.7845
ADRA2C,-0.7848
PPP2R3A,-0.7848999999999999
HSBP1,-0.785
HSPA9,-0.785
FXYD2,-0.7852
hydroquinine,-0.7861
aliskiren,-0.7864
NT5C2,-0.7866
thiazolidinecarboxylic-acid,-0.7868
SB-431542,-0.7870999999999999
amlodipine,-0.7870999999999999
HSPA14,-0.7877
FABP4,-0.7879999999999999
ILF3,-0.7881
KSR2,-0.7892
ATOX1,-0.7905
pefloxacin,-0.7915000000000001
aloisine,-0.7916
AKR1C3,-0.7917000000000001
ARG2,-0.7918000000000001
ATF6,-0.7920999999999999
BAD,-0.7923
meprylcaine,-0.7927
BRD-A12633378,-0.7929
parachlorophenol,-0.7929999999999999
BCL2L2,-0.7929999999999999
PSMB8,-0.7931
bepridil,-0.7931
CHRM3,-0.7931999999999999
TSC22D1,-0.7933
olopatadine,-0.7934
PAK3,-0.7936
CCND1,-0.7937000000000001
GATA3,-0.7937000000000001
VDR,-0.7938
PTB1,-0.7940999999999999
MK-2206,-0.795
IFI16,-0.7951
IMPDH1,-0.7953
bucladesine,-0.7954000000000001
dolasetron,-0.7954000000000001
cosmosiin,-0.7955
methylergometrine,-0.7959999999999999
acetylcholine,-0.7962
sulfinpyrazone,-0.7964
MMP7,-0.7964
STAT5B,-0.7965000000000001
APOC2,-0.7968000000000001
NDRG1,-0.7976000000000001
FGF2,-0.7981
gamma-linolenic-acid,-0.7986
EZH2,-0.7987000000000001
BMPR1A,-0.7989
FCCP,-0.7994
STK3,-0.7997
NQO1,-0.7998000000000001
formoterol,-0.7998999999999999
DTYMK,-0.7998999999999999
HIF1AN,-0.7998999999999999
APOA1,-0.8
fluvastatin,-0.8
EIF4EBP1,-0.8001999999999999
FAM3C,-0.8003
KIF11,-0.8007
BATF3,-0.8008
STXBP1,-0.8009000000000001
NDUFA13,-0.8009999999999999
ATP6V1D,-0.8011
O3FAR1,-0.8012
isoflupredone,-0.8012
SRF,-0.8012999999999999
cefixime,-0.8015000000000001
NAS-181,-0.8015000000000001
ZNF317,-0.8018000000000001
SULT1A2,-0.802
ALDH6A1,-0.8020999999999999
IL13,-0.8023
CTRB1,-0.8023
HLA-DRB4,-0.8024
SPTLC2,-0.8025
TBK1,-0.8027
chloroxine,-0.8028
MAP4K4,-0.8029999999999999
MAFG,-0.8031
PCNA,-0.8031
CBR3,-0.8034
JNK-9L,-0.8039000000000001
saquinavir,-0.804
scandenin,-0.8040999999999999
CDH1,-0.8042
huperzine-a,-0.8044
FOLR1,-0.8044
z-leu3-VS,-0.8045
ZNF559,-0.8047
DAP,-0.8053
CTBP1,-0.8055
imatinib,-0.8055
picrotoxin,-0.8056
linifanib,-0.8057
RNF11,-0.8057
chlordiazepoxide,-0.8061
CCMQ,-0.8062
MITF,-0.8067
AKAP11,-0.8067
CCP110,-0.8076000000000001
ceramide,-0.8076000000000001
ORMDL3,-0.8076000000000001
TLR7,-0.8078
phentermine,-0.8078
GPR26,-0.8079000000000001
PTTG1,-0.8079000000000001
GPR35,-0.8079999999999999
POLR2K,-0.8081
DLGAP5,-0.8081999999999999
CGS-12066B,-0.8081999999999999
GR-113808,-0.8086
G6PC,-0.8090999999999999
ouabain,-0.8094
aloisine,-0.8095
SRM,-0.8096
PTPRK,-0.8098000000000001
B2M,-0.8105
CYCS,-0.8105
INTS3,-0.8106
NDUFC2,-0.8109999999999999
ellipticine,-0.8112999999999999
SCAP,-0.8112999999999999
G3BP1,-0.8112999999999999
BMS-345541,-0.8116
GPR4,-0.8118000000000001
thapsigargin,-0.8119
ACADS,-0.8122
vesamicol,-0.8123
TCF12,-0.8123
SFPQ,-0.8123999999999999
PLA2G15,-0.8125
CCL20,-0.8131
SNX6,-0.8131
sulindac,-0.8134
WDR6,-0.8140999999999999
QPRT,-0.8142
cycloserine,-0.8143
CASP14,-0.8143
NDUFA1,-0.8144
HNF1A,-0.8146
ZNF791,-0.8148000000000001
zeranol,-0.8149
E2F5,-0.8151
DHRS3,-0.8153
CTBP1,-0.8156
PDHX,-0.8158
CDC25A,-0.816
RAC1,-0.816
L-750667,-0.8161
SLC2A6,-0.8162999999999999
RPN1,-0.8165
forskolin,-0.8169
nelfinavir,-0.8170999999999999
SESN1,-0.8170999999999999
phenelzine,-0.818
B4GALT4,-0.8181999999999999
PTPN2,-0.8181999999999999
FTSJ1,-0.8184999999999999
TLE2,-0.8184999999999999
Canonical high mobility group proteins LOF,-0.8188
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.8188
EIF3H,-0.8190999999999999
HA-1004,-0.8193
SIRT6,-0.8195
AKT-inhibitor-1-2,-0.8197
nicardipine,-0.8201
MORF4L1,-0.8204
BRD-K37940862,-0.8205
DUSP14,-0.8210999999999999
NOV,-0.8216
Aldehyde dehydrogenases LOF,-0.8219
JNJ-7706621,-0.8219
HSD17B10,-0.8220999999999999
BIX-01338,-0.8225
ATP2A2,-0.8226
RNA Polymerase Enzymes LOF,-0.8231999999999999
DAU-5884,-0.8236
MKNK2,-0.8239
norethindrone,-0.8240000000000001
PDHA1,-0.825
lypressin,-0.8251999999999999
ELF1,-0.8253
MAP2K6,-0.8253
Nucleoporin LOF,-0.8253
CDK11B,-0.8254
ASS1,-0.8256
IBC-293,-0.8262
MTOR,-0.8265
IL6R,-0.8269
cabergoline,-0.8275
tubocurarine,-0.8275
idarubicin,-0.8276
IP6K2,-0.8278
ribavirin,-0.8278
temsirolimus,-0.828
ERG,-0.8281999999999999
PDHB,-0.8290000000000001
HFE,-0.8291
ENPP1,-0.8294
diphemanil,-0.8298000000000001
levetiracetam,-0.8299
dasatinib,-0.8299
SLC35F2,-0.8304
HSPB9,-0.8311
PRDX2,-0.8311
GPR37,-0.8311
FLI1,-0.8312
PAPOLA,-0.8314
CRELD2,-0.8318000000000001
torin-1,-0.8319
CPSF4,-0.8323999999999999
ZG-10,-0.8328
triciribine,-0.8337
mesna,-0.8342
SUPT16H,-0.8342
zolantidine,-0.8349
forskolin,-0.8349
ZFP3,-0.8353
AG-592,-0.8353
etodolac,-0.8353
calpeptin,-0.8354
ERAP1,-0.8354
C1ORF106,-0.8365
RPS10,-0.8366
digoxin,-0.8366
PLSCR3,-0.8368000000000001
PDAP1,-0.8377
SA-94315,-0.838
ITGAV,-0.8386
avrainvillamide-analog-1,-0.8387
UBE2L6,-0.8388
cytosporone-b,-0.8391
dienestrol,-0.8391
RBMX,-0.8393
acetyl-farnesyl-cysteine,-0.8395
FAM57A,-0.8397
DLD,-0.8401000000000001
CAMK2G,-0.8402
BAPTA-AM,-0.8403
FBXW11,-0.8404
IGF-1 inhibitor,-0.8406
artesunate,-0.8406
NR1H3,-0.8406
HDGFRP3,-0.8412999999999999
WWOX,-0.8421
PHF1,-0.8422
PPP3R2,-0.8423
ADORA2A,-0.8426
byssochlamic-acid,-0.8427
ispinesib,-0.8428
ER-27319,-0.843
TAS-301,-0.843
SA-792541,-0.8436
UGCG,-0.8437
FAM69A,-0.8442000000000001
TNFRSF10A,-0.8449
CFL1,-0.8458
FSD1,-0.8459
MTTP,-0.8461
AMD1,-0.8462000000000001
SRD5A1,-0.8467
CYTH1,-0.8471
GFPT2,-0.8479000000000001
DHDDS,-0.848
KIN001-242,-0.8484
mepacrine,-0.8490000000000001
biperiden,-0.8491
CEP72,-0.8493
DCXR,-0.851
TAB2,-0.851
sulpiride,-0.8514
AY-9944,-0.8514
ZRANB2,-0.8515
piperlongumine,-0.8518000000000001
LHPP,-0.852
AKAP8L,-0.8522
PLAUR,-0.8523000000000001
nateglinide,-0.8523000000000001
JOSD1,-0.8523999999999999
metaxalone,-0.8529000000000001
SYF2,-0.8529000000000001
PEX11A,-0.853
NT5DC2,-0.8532
Integrin subunits alpha LOF,-0.8534
CTDSP1,-0.8536
APRT,-0.8537
IARS2,-0.8540000000000001
TBXA2R,-0.8540000000000001
menadione,-0.8542000000000001
AZD-7762,-0.8543999999999999
ETFB,-0.8545
granisetron,-0.8545999999999999
PMPCB,-0.8549
ampiroxicam,-0.855
EHF,-0.8551000000000001
EIF3H,-0.8553000000000001
Nucleophosmin inhibitor,-0.8554
WZ-4002,-0.8559
PTRF,-0.856
WNT1,-0.8562000000000001
5-iodotubercidin,-0.8563
fatostatin,-0.8569
vinpocetine,-0.8569
cinobufagin,-0.857
P2RY8,-0.857
CDKN1B,-0.857
DIABLO,-0.8573000000000001
DDOST,-0.8576
CA12,-0.858
SNW1,-0.8584999999999999
calmidazolium,-0.8584999999999999
AZ-10417808,-0.8587
ZNF621,-0.8589
PYCR1,-0.8591
PLX-4720,-0.8595
RNF166,-0.8595999999999999
thiorphan,-0.8598
PAPD7,-0.86
Cyclins LOF,-0.8601000000000001
SP110,-0.8601000000000001
protein-tyrosine-phosphatase-inhibitor-IV,-0.8601000000000001
SD-169,-0.8602
MAT1A,-0.8604
SFMBT1,-0.8606
captopril,-0.8606999999999999
HMGN4,-0.8611
AFP,-0.8612000000000001
Heat shock 70kDa proteins LOF,-0.8615
RPN2,-0.8617
DNMT3A,-0.8625
ASMTL,-0.8626
dorsomorphin,-0.8628
piretanide,-0.8628
MAT1A,-0.8631
venlafaxine,-0.8631
PROCR,-0.8632
ouabain,-0.8634999999999999
DNAJA3,-0.8637
lamivudine,-0.8637
OAS1,-0.8642
KBTBD2,-0.8644
cyclopiazonic-acid,-0.8645
PARL,-0.8648
ALDH7A1,-0.8652
KIAA0494,-0.8653
TLR5,-0.8653
methylene-blue,-0.8654999999999999
MECP2,-0.8656999999999999
tienilic-acid,-0.8659
ELOVL6,-0.866
RPF1,-0.8667
TUL-XXI039,-0.8672
BMP Signaling LOF,-0.8672
levocabastine,-0.868
ATF2,-0.8682
GABPB2,-0.8683
KIAA1033,-0.8683
tramadol,-0.8684999999999999
FBP1,-0.8691
risperidone,-0.8698
LRRK2,-0.87
WRB,-0.87
WNT10B,-0.8701000000000001
FZD4,-0.8701000000000001
DGCR14,-0.8704000000000001
GLUD1,-0.8708
USP6NL,-0.8711
CGS-15943,-0.8711
cymarin,-0.8714
LTBR,-0.8718
olmesartan,-0.8719
GSTM1,-0.8721
CA2,-0.8723000000000001
HPD,-0.8729
MEF2A,-0.8729
SORD,-0.873
RPS3A,-0.8731
GALE,-0.8732
NFKBIB,-0.8736
COX5A,-0.8739
emetine,-0.8739
STAT4,-0.8740000000000001
amoxicillin,-0.8741
BRD-K98824517,-0.8745999999999999
antimycin-a,-0.8747
FOXP3,-0.8747
RTCD1,-0.875
SRM,-0.875
kavain,-0.8751000000000001
USP15,-0.8751000000000001
SP140,-0.8753
OSMR,-0.8753
FAM120A,-0.8754000000000001
ETFA,-0.8758
ANKRD49,-0.8761
IDH3A,-0.8763
ULK3,-0.8764
hexylcaine,-0.8776999999999999
KIN,-0.8778
TOR1A,-0.8782
ADK,-0.8783
azacitidine,-0.8784000000000001
clopidogrel,-0.8785
SLC7A9,-0.8787
GLRX,-0.879
GPR34,-0.8791
pazufloxacin,-0.8791
ELF3,-0.8792
TNFRSF10B,-0.8795000000000001
XPC,-0.8797
DBI,-0.88
FHL2,-0.8803
BRD-A73929928,-0.8803
SMARCD2,-0.8806999999999999
SPAG7,-0.8809
EEF1D,-0.8809999999999999
CDC7,-0.8813
TNFRSF10B,-0.8815999999999999
GSK-1059615,-0.8820999999999999
GSS,-0.8822
ALK,-0.8822
eticlopride,-0.8824
PLXNA2,-0.8825
pinacidil,-0.8825
SLC2A6,-0.8826
ROS1,-0.883
staurosporine,-0.883
BRD-K19059335,-0.8831
digitoxigenin,-0.8831
galantamine,-0.8832
azithromycin,-0.8832
GPX2,-0.8833
Vesicular Transport LOF,-0.8834000000000001
SPRY2,-0.8835
PIM1,-0.8837999999999999
DHCR24,-0.884
WYE-125132,-0.8841
POLB,-0.8844
ZNF238,-0.8847
thiothixene,-0.885
MCCC1,-0.8851
NFIL3,-0.8851
HIST2H2BE,-0.8852
ZNF669,-0.8853
NFE2L2,-0.8855
NOX1,-0.8858
oxindole-I,-0.8859
BRD-K76211160,-0.8864
POLR3K,-0.8865999999999999
COQ3,-0.8868
isoeugenol,-0.8868
RNF145,-0.8869
piribedil,-0.8870999999999999
ATP1B1,-0.8874
IDH2,-0.8876000000000001
UTS2R,-0.8876999999999999
PTPN6,-0.8878
troglitazone,-0.888
TC-2559,-0.8881
HINT1,-0.8881999999999999
RALA,-0.8884000000000001
saracatinib,-0.8884000000000001
ARF6,-0.8887
AK2,-0.8887
FEZ2,-0.8887
CDK5,-0.8887999999999999
KLHL9,-0.8889
CBX6,-0.8892
FANCF,-0.8894
Baculoviral IAP repeat domain containing LOF,-0.8898
salbutamol,-0.8901
NOL3,-0.8905
erlotinib,-0.8908
ABCF2,-0.8909999999999999
SORD,-0.8912
DNAJB9,-0.8912
TFG,-0.8914
KYNU,-0.892
PWP1,-0.8923000000000001
RCAN1,-0.8924
PLK1,-0.8925
M6PR,-0.8926000000000001
Thromboxane receptor antagonist,-0.8926000000000001
WDTC1,-0.8929
NRBP1,-0.8933
ARAP1,-0.8933
POLR3D,-0.8934000000000001
ZFP112,-0.8935
FASN,-0.8936
GNG4,-0.894
STK10,-0.8942
CANX,-0.8942
GARS,-0.8945000000000001
tandutinib,-0.8945000000000001
FIGF,-0.8946
ABL2,-0.8946999999999999
PPARG,-0.8948999999999999
PBK,-0.8956000000000001
SB-218078,-0.8965000000000001
PTTG1,-0.8968
DROSHA,-0.8973
EBF1,-0.8975
KDELR2,-0.8976000000000001
MYO10,-0.8983
KRT25,-0.8985
ZNF791,-0.8986
SMAD family LOF,-0.899
Aminoacyl tRNA synthetases class II LOF,-0.8992
cycloheximide,-0.8993000000000001
KCNJ11,-0.8996
ICAM1,-0.8996
ARHGAP35,-0.8998999999999999
ST14,-0.9
AZD-8055,-0.9001
ATG12,-0.9002
sulmazole,-0.9002
UBR7,-0.9007
bufalin,-0.9009999999999999
scopoline,-0.9009999999999999
fluvoxamine,-0.9011
NR5A2,-0.9014
CBFB,-0.9017000000000001
CLK1,-0.9017000000000001
RPL11,-0.902
STAT1,-0.9028
phenylbutyrate,-0.903
tozasertib,-0.9031
TAGAP,-0.9036
GDC-0941,-0.9037000000000001
varenicline,-0.9037999999999999
ZNF692,-0.904
HTMT,-0.9043000000000001
FUT1,-0.9043000000000001
VN1R2,-0.9044
K3644,-0.9046
POLR2A,-0.9047
ITPR1,-0.905
RNF186,-0.9051
amitriptyline,-0.9052
PDX1,-0.9055
RYBP,-0.9056000000000001
IL10,-0.9057
manumycin-a,-0.9059999999999999
FGG,-0.9067000000000001
RBX1,-0.9067000000000001
ID3,-0.9068
calmidazolium,-0.9073
ATPase inhibitor,-0.9075
BRD-K91781484,-0.9081999999999999
ABCC5,-0.9083
PRDM1,-0.9085
YKT6,-0.9086
ouabain,-0.9087000000000001
LY-16350,-0.9091
EBNA1BP2,-0.9093000000000001
TRADD,-0.9094
CYP3A5,-0.9095
MAPKAPK5,-0.9095
puromycin,-0.9101
ZBED1,-0.9101
IGFBP5,-0.9105
penciclovir,-0.9109999999999999
WIPF2,-0.9112
HADHA,-0.9113
RPS6KB2,-0.9116
TBC1D9B,-0.9116
bucladesine,-0.9117000000000001
GW-441756,-0.9118999999999999
DDOST,-0.912
SR-57227A,-0.9120999999999999
BRD-K00313977,-0.9125
MTHFD1,-0.9126000000000001
POLR2I,-0.9129999999999999
SOCS4,-0.9131999999999999
TWF2,-0.9133
ARNT,-0.9133
cycloheximide,-0.914
erastin,-0.914
HSPA5,-0.9140999999999999
lestaurtinib,-0.9140999999999999
RAB7A,-0.9145
CAMK2D,-0.9146
NEU1,-0.9146
canrenoic-acid,-0.9156
SNAI2,-0.9156
SKF-89976A,-0.9157
RAD1,-0.9161
CCNL1,-0.9161
SCH-58261,-0.9161
LRRC32,-0.9165000000000001
IGF1R,-0.9168000000000001
YTHDF1,-0.9170999999999999
LANCL1,-0.9170999999999999
cortisone,-0.9172
SSBP2,-0.9172
CYC1,-0.9179999999999999
NAMPT,-0.9181
torin-2,-0.9184
OVOL2,-0.9188
erythromycin,-0.9190999999999999
H-9,-0.9190999999999999
DDX42,-0.9192
enalapril,-0.9193000000000001
OBAA,-0.9194
ERH,-0.9195
docetaxel,-0.9198000000000001
TFG,-0.92
FUT2,-0.9201
TNIP1,-0.9201999999999999
GSDMB,-0.9203
RBKS,-0.9211
GR-32191,-0.9212
CDT1,-0.9217
FKBP14,-0.9217
EPB41L2,-0.9218999999999999
KLHDC2,-0.922
TMEM110,-0.9224
E2F4,-0.9225
RIPK1,-0.9226000000000001
dihydro-7-desacetyldeoxygedunin,-0.9227
P2RY12,-0.9227
HN1L,-0.9228000000000001
LPAR3,-0.9229999999999999
arachidonyl-trifluoro-methane,-0.9231999999999999
SLC36A1,-0.9231999999999999
KNG1,-0.9233
talampicillin,-0.9233
GPR78,-0.9233
MASTL,-0.9233
dexchlorpheniramine,-0.9234
cefoxitin,-0.9234
LGR6,-0.9238
digitoxin,-0.9239
anisomycin,-0.9239
CP-93129,-0.924
NR2F1,-0.924
HLA-A,-0.9244
Zinc fingers RanBP2 type LOF,-0.9245
avrainvillamide-analog-2,-0.9248000000000001
TCTN1,-0.9248999999999999
HIST2H2BE,-0.9251
IL10RB,-0.9251999999999999
SAT1,-0.9253
UBE4A,-0.9253
GSTP1,-0.9256
PDPK1,-0.9259999999999999
LY-294002,-0.9262
proscillaridin,-0.9264
DHX29,-0.9265000000000001
cobalt(II)-chloride,-0.9267
GADD45B,-0.927
TPCA-1,-0.9270999999999999
LDN-193189,-0.9272
LIG1,-0.9272
PRKAG2,-0.9273
SIAH1,-0.9279999999999999
MRPL19,-0.9281
PAK4,-0.9285
PI3K inhibitor,-0.9285
ANPEP,-0.9287000000000001
isoxsuprine,-0.9287000000000001
SEC24C,-0.9289000000000001
METRN,-0.9292
METAP2,-0.9294
selinidin,-0.9299
IL2,-0.93
NT5E,-0.9301
nicotinamide,-0.9301999999999999
CBS,-0.9304000000000001
staurosporine,-0.9304000000000001
CHAF1B,-0.9309999999999999
avrainvillamide-analog-5,-0.9311
piperacillin,-0.9315000000000001
GTF2I,-0.9317
SUCLG2,-0.9318000000000001
BRD-K71427192,-0.932
fluvoxamine,-0.932
PSB-069,-0.9323
N6-cyclopentyladenosine,-0.9325
IDH3A,-0.9331
HMOX1,-0.9331999999999999
SPTLC2,-0.9331999999999999
MUT,-0.9339
helveticoside,-0.9340999999999999
PPP1R8,-0.9346
genipin,-0.9347
myriocin,-0.9349
CIRBP,-0.9349
BNIP3L,-0.9353
n-formylmethionylalanine,-0.9353
MLL,-0.9353
bethanechol,-0.9362999999999999
MST1,-0.9366
MTOR inhibitor,-0.9368000000000001
GFPT1,-0.9368000000000001
S100A13,-0.937
bucladesine,-0.937
bongkrek-acid,-0.9373
TFF2,-0.9373
TIMM9,-0.9375
ATG7,-0.9377
ADCK3,-0.9377
ZBTB20,-0.9378
CASD1,-0.9378
nemonapride,-0.9378
NVP-BEZ235,-0.938
ABCC3,-0.9386
IKBKG,-0.9387000000000001
CHCHD7,-0.9387000000000001
ezetimibe,-0.9389
ETV1,-0.9390000000000001
PRPF6,-0.9390999999999999
GPR142,-0.9394
CAY-10578,-0.9395
AGT,-0.9396
HSD17B7,-0.9397
emetine,-0.9397
ALDH1A3,-0.9401
KIAA0196,-0.9404
karakoline,-0.9406
ECHS1,-0.9407
T-0901317,-0.9407
pentobarbital,-0.9408
GPR65,-0.9409000000000001
TLR2,-0.9414
MAP7,-0.9416
YEATS4,-0.9419
PRCP,-0.9420000000000001
PPT2,-0.9423
ADRB2,-0.9423
ELF4,-0.9425
verrucarin-a,-0.9425
SB-258585,-0.9425
AHRR,-0.9427
cefotaxime,-0.9427
AES,-0.9428
BRAF,-0.943
EI-247,-0.9433
FKBP4,-0.9439
PRR15L,-0.9440000000000001
ACADM,-0.9440999999999999
MPI,-0.9442
EPHB2,-0.9443
EIF2AK2,-0.9444
CP466722,-0.9444
BCL10,-0.9448000000000001
CENPE,-0.9448000000000001
narciclasine,-0.9449
CAY-10470,-0.945
P2RY6,-0.9455
MESP1,-0.9457
ID2,-0.9458
LTA4H,-0.9459000000000001
W-5,-0.9464
sarmentogenin,-0.9465
PPIF,-0.9466
RO-04-5595,-0.9469
bicuculline,-0.9470000000000001
SMNDC1,-0.9472
P2RY2,-0.9472
OGFOD1,-0.9473
IMPA2,-0.9473999999999999
GGA2,-0.9477
HINT1,-0.9477
MTAP,-0.9479000000000001
REEP5,-0.9479000000000001
amcinonide,-0.9486
FAT1,-0.9487000000000001
LRRC32,-0.9492
STAM2,-0.9492
mafenide,-0.9495
DENND2D,-0.9501999999999999
CYB5R3,-0.9505
FABP1,-0.9506
EIF4B,-0.9506999999999999
KCNK1,-0.9508
farnesylthiotriazole,-0.9508
KN-62,-0.951
DH-97,-0.951
carteolol,-0.9511
NOD2,-0.9512
RAB27A,-0.9512999999999999
SDHC,-0.9512999999999999
ASF1A,-0.9515
KIAA0355,-0.9516
KU-0063794,-0.9517
NDUFB8,-0.9517
CASP7,-0.9521
SENP5,-0.9523
GPR55,-0.9523
SNRNP70,-0.9523
SP3,-0.9526
"tropanyl-3,5-dimethylbenzoate",-0.953
CASP6,-0.9534
PHKA1,-0.9534999999999999
EGR1,-0.9534999999999999
COPZ1,-0.9536
BCL6,-0.9536
PGBD1,-0.9541
TUBD1,-0.9543
DCLRE1B,-0.9543
TMEM174,-0.9544
MAPK1IP1L,-0.9545999999999999
JAK3,-0.9548000000000001
EIF2B2,-0.9549
RNF145,-0.9551000000000001
PLP2,-0.9556
EIF2AK2,-0.9559000000000001
strophanthidin,-0.9562999999999999
VHL,-0.9566
SUCLA2,-0.9567
LACC1,-0.9568000000000001
homoharringtonine,-0.9570000000000001
TSTA3,-0.9570000000000001
NDUFB5,-0.9571
CHIC2,-0.9571999999999999
ZNF263,-0.9571999999999999
NET1,-0.9573999999999999
cabergoline,-0.9576
TIMP3,-0.9577
bisacodyl,-0.958
montelukast,-0.958
AKR7A2,-0.9581000000000001
GADD45A,-0.9582999999999999
SRSF4,-0.9587
ZNF658,-0.9588
BCL7B,-0.9589
PRPSAP2,-0.9589
PI-828,-0.9589
BLMH,-0.9591
BIRC2,-0.9595999999999999
ascorbic-acid,-0.9599
BCL2L2,-0.9599
tosufloxacin,-0.9604
EIF4E,-0.9605
VKORC1,-0.9606
AS-601245,-0.9612
CRYZ,-0.9617
