drug_name,RCMB40
BRD-A89208012,-0.7403
nateglinide,-0.7406
penicillin,-0.7408
BAD,-0.7409
chlorphenamine,-0.7411
NFYB,-0.7411
PCM1,-0.7414000000000001
avrainvillamide-analog-6,-0.7415999999999999
APPBP2,-0.7418
hexylresorcinol,-0.7421
PDPK1,-0.7424
IL1R1,-0.7429000000000001
TAP1,-0.743
SLC25A32,-0.7434000000000001
GPR112,-0.7434999999999999
CA2,-0.7434999999999999
TIMM9,-0.7440000000000001
flavokavain-b,-0.7448
YM-90709,-0.7461
MFHAS1,-0.7463
epinephrine,-0.7465
GGA2,-0.7465999999999999
MYO10,-0.7473000000000001
HSD17B11,-0.7474
SLC37A4,-0.7475
RNF145,-0.7476999999999999
riluzole,-0.7476999999999999
PBK,-0.7476999999999999
SIRT5,-0.7481
ZNF92,-0.7482
DMTF1,-0.7482
LANCL1,-0.7483
busulfan,-0.7487999999999999
estriol,-0.7494
GABPB2,-0.7501000000000001
oxyphenonium,-0.7502
ZFX,-0.7502
nateglinide,-0.7506999999999999
RBCK1,-0.7508
PHYH,-0.7515999999999999
MTAP,-0.7515999999999999
terbinafine,-0.7518
PRCC,-0.7522
DKC1,-0.7524
quinapril,-0.7526
CD14,-0.7528
OVOL2,-0.7537
LMNA,-0.754
WDR61,-0.754
homoveratrylamine,-0.7543000000000001
GREB1,-0.7544
edaravone,-0.7548999999999999
PLP2,-0.7552
TXLNA,-0.7558
MRPS16,-0.7559
ELOVL6,-0.7562000000000001
CEPT1,-0.7567
meloxicam,-0.757
TWF2,-0.757
NDUFB3,-0.7570999999999999
ATP5D,-0.7574
CTDSP1,-0.7578
PRDM7,-0.7579
Kinase anchoring proteins LOF,-0.7579
SKP1,-0.7584000000000001
METRN,-0.7585
XE-991,-0.7585
CTNNAL1,-0.7587999999999999
CPSF4,-0.759
amperozide,-0.7592
DERL1,-0.7597
MAP2K6,-0.7611
GCLM,-0.7617
DDX42,-0.7624
FBXO21,-0.7625
ZNF597,-0.7626000000000001
XPR1,-0.7626999999999999
SENP5,-0.7631999999999999
BRD-K12401458,-0.7637
KISS1R,-0.7644
RSU1,-0.7645000000000001
thiazolidinecarboxylic-acid,-0.7652
STAT6,-0.7652
daunorubicin,-0.7653
TNFAIP3,-0.7655
RPA2,-0.7658
UBB,-0.7659999999999999
RAD1,-0.7659999999999999
rutin,-0.7663
CO-102862,-0.7665000000000001
celastrol,-0.7668
POLR3C,-0.7669
L-BSO,-0.767
dexchlorpheniramine,-0.7681999999999999
GMNN,-0.769
ADH5,-0.7698999999999999
PDX1,-0.7701
B4GALT1,-0.7702
TNFRSF18,-0.7706000000000001
LANCL1,-0.7707999999999999
SLC11A2,-0.7709
TBC1D2B,-0.7709
SNF8,-0.7711
AATF,-0.7717
scopolamine,-0.7719
MLEC,-0.7720999999999999
STK3,-0.7722
C2,-0.7723
ziprasidone,-0.7723
S100A4,-0.7725
RNF166,-0.7726000000000001
TSC22D1,-0.7726000000000001
ciprofibrate,-0.7728
ELL3,-0.7729
SDHB,-0.773
ioxaglic-acid,-0.7731
ATP1B1,-0.7731999999999999
RIT1,-0.7731999999999999
apoptosis-activator-II,-0.7733
PRKACA,-0.7733
quizartinib,-0.7733
RHOC,-0.7734000000000001
SLC25A5,-0.7736
SUPT16H,-0.7737
PSEN2,-0.7741
BLOC1S1,-0.7743000000000001
OR5W2,-0.7746
KIN,-0.7746
SD-169,-0.7748
WTAP,-0.7752
ZNF22,-0.7757999999999999
pinacidil,-0.7765000000000001
SSR-69071,-0.7767000000000001
linoleamide,-0.7773
SPTLC2,-0.7776000000000001
ellipticine,-0.7777
pipamperone,-0.7779
RPS3A,-0.7781
FR-180204,-0.7781
GSTZ1,-0.7781999999999999
NDUFS4,-0.7783
SCRN1,-0.7787000000000001
salbutamol,-0.7789
CGP-60474,-0.779
FAM57A,-0.779
RGS19,-0.779
YM-155,-0.7801
SH3BP5,-0.7802
ETV1,-0.7803
SIM2,-0.7804000000000001
SLC3A2,-0.7804000000000001
POLR2E,-0.7807999999999999
LZIC,-0.7814
CASP6,-0.7816
FDX1L,-0.7817000000000001
ABL2,-0.7817000000000001
WIPF2,-0.7818999999999999
AIMP2,-0.782
TXNL4B,-0.7823
CDK6,-0.7824
PDHB,-0.7826000000000001
LIPA,-0.7827
GPC1,-0.7827
BRAP,-0.7829
SB-205607,-0.7837000000000001
BTRC,-0.7841
cephalosporanic-acid,-0.7842
GNB1,-0.7843000000000001
DNQX,-0.7848999999999999
X linked mental retardation group 1 LOF,-0.785
NR0B2,-0.7851
CYP3A5,-0.7854000000000001
MED7,-0.7857999999999999
ZNF673,-0.7861
RAN,-0.7864
ORMDL3,-0.7865000000000001
BRD-K58033748,-0.7867000000000001
CP-93129,-0.7868
dictamnine,-0.7870999999999999
CCNL1,-0.7870999999999999
FAH,-0.7870999999999999
PVR,-0.7874
GPR26,-0.7875
fluvastatin,-0.7881
remacemide,-0.7881999999999999
FLI1,-0.7884
AKR1C3,-0.7885
CCMQ,-0.7886
CASP3,-0.7892
QRSL1,-0.7894
ANXA1,-0.79
JAK3-inhibitor-VI,-0.79
ambelline,-0.7902
MCM8,-0.7902
FAM69A,-0.7905
PHKB,-0.7908
hydrocotarnine,-0.7909999999999999
ST13,-0.7914
VGLL4,-0.7917000000000001
GCAT,-0.7917000000000001
TIMP4,-0.7918000000000001
CYC1,-0.7923
UBE3B,-0.7923
RARA,-0.7927
L-701252,-0.7928000000000001
CEBPG,-0.7929
BLM,-0.7929
KSR2,-0.7935
cilostamide,-0.7937000000000001
BRD-A51929314,-0.7942
noretynodrel,-0.7948999999999999
fluvoxamine,-0.7948999999999999
XL-147,-0.7951999999999999
PARP inhibitor,-0.7959999999999999
FADD,-0.7962
erythromycin,-0.7963
LARS,-0.7963
CGP-13501,-0.7965000000000001
PTPN2,-0.7965000000000001
CEP72,-0.7967
XRCC4,-0.7968999999999999
rolitetracycline,-0.797
NDUFC2,-0.7974
CBX6,-0.7974
MED12L,-0.7979999999999999
taurodeoxycholic-acid,-0.7981
HPD,-0.7983
GPR4,-0.7998000000000001
MSX2,-0.8005
NR0B1,-0.8005
QDPR,-0.8006
DYNLL1,-0.8007
RNF14,-0.8007
GTF2A1,-0.8009999999999999
HMGB4,-0.8012
pepstatin,-0.8012
TAGAP,-0.8012
ITPR1,-0.8012999999999999
HMGB1,-0.8017
emetine,-0.8018000000000001
ZER1,-0.8024
TAF12,-0.8026000000000001
papaverine,-0.8026000000000001
HSPA5,-0.8026000000000001
PLP2,-0.8027
captopril,-0.8031999999999999
TIMP3,-0.8035
PCNA,-0.804
helveticoside,-0.8042
ZNHIT3,-0.8045
triflupromazine,-0.8046
DDX39B,-0.8047
famotidine,-0.8048000000000001
ZNF559,-0.8053
BLVRA,-0.8053
VKORC1,-0.8055
CRK,-0.8057
GPR26,-0.8057
MLLT3,-0.8058
granisetron,-0.8059999999999999
dihydro-7-desacetyldeoxygedunin,-0.8062
moxonidine,-0.8062999999999999
HMGB3,-0.8064
BMPR1A,-0.8065000000000001
POLR2K,-0.8072
PDHA1,-0.8073
minoxidil,-0.8073999999999999
WWOX,-0.8077
ZNF669,-0.8079000000000001
RASA1,-0.8081999999999999
JNJ-7706621,-0.8081999999999999
SEC24D,-0.8081999999999999
rifampicin,-0.8083
PTPN4,-0.8085
CDKN1B,-0.8085
CGS-15943,-0.809
ciglitazone,-0.8096
amcinonide,-0.8098000000000001
S100P,-0.8105
pivmecillinam,-0.8106
PPP2R4,-0.8111
M6PR,-0.8112
IL11,-0.8117
CCND2,-0.8118000000000001
PJA1,-0.812
PAK3,-0.8120999999999999
RORC,-0.8120999999999999
BRD-K68783079,-0.8123
RFWD2,-0.8126000000000001
KRT25,-0.8127
CA12,-0.8129000000000001
ampiroxicam,-0.813
NFE2L2,-0.813
PPP2CB,-0.8131
METTL1,-0.8131
fasudil,-0.8133
RG-14620,-0.8134
GW-5074,-0.8134
TEAD1,-0.8134999999999999
ZNF449,-0.8134999999999999
BRD-K98824517,-0.8134999999999999
EIF2AK2,-0.8139
montelukast,-0.8140999999999999
MPI,-0.8140999999999999
ML-3163,-0.8144
ADAM15,-0.8144
Bacterial DNA gyrase inhibitor,-0.8145
SH3GL1,-0.8148000000000001
phenylbutazone,-0.8154
FGF2,-0.8154
RAP1A,-0.8156
dichloroacetic-acid,-0.8158
SLC35A1,-0.8162999999999999
ranitidine,-0.8165
PCSK7,-0.8166
ID2,-0.8166
GLDC,-0.8167
FSD1,-0.8173999999999999
SERPINA12,-0.8175
MYD88,-0.8176000000000001
ARF6,-0.8177
RBKS,-0.8179000000000001
B4GALT4,-0.8179000000000001
IL12A,-0.8184
HDAC3,-0.8187000000000001
NTAN1,-0.8188
leflunomide,-0.8188
benzylpenicillin,-0.8190000000000001
BRD-K66782112,-0.8190999999999999
DHX29,-0.8190999999999999
fluperlapine,-0.8195
GPR34,-0.8197
UBAP1,-0.8197
KU-0063794,-0.8203
PARL,-0.8205
KN-62,-0.8207
BRD-A12633378,-0.8210999999999999
FABP6,-0.8215
PEX13,-0.8216
NASP,-0.8217
TCIRG1,-0.8231999999999999
ZNF366,-0.8234
ACSL3,-0.8236
UCK2,-0.8240999999999999
TIMP1,-0.8244
AKR1A1,-0.8245
LSP1,-0.8247
CD83,-0.8253
tizanidine,-0.8255
EXT2,-0.8255
SUCLG2,-0.826
STK36,-0.8262
CKS1B,-0.8264
FBXO7,-0.8268000000000001
NOV,-0.8269
CALM2,-0.8270000000000001
SP110,-0.8270000000000001
TFG,-0.8273
fludarabine,-0.8273999999999999
MMP14,-0.8276
KIAA0100,-0.828
CRYZ,-0.8283
SEC61A2,-0.8284999999999999
ketanserin,-0.8284999999999999
UGT1A3,-0.8290000000000001
TRIM13,-0.8290000000000001
A-443644,-0.8291
SB-225002,-0.8298000000000001
Canonical high mobility group proteins LOF,-0.83
MFSD10,-0.8301999999999999
F10,-0.8301999999999999
PF-562271,-0.8306
SCAND1,-0.8306999999999999
dofetilide,-0.8306999999999999
floxuridine,-0.831
DNAJC12,-0.8311
AG-14361,-0.8314
PHF10,-0.8319
IP6K1,-0.8320000000000001
pazopanib,-0.8323
ARAP1,-0.8323
PRAME,-0.8323
cabergoline,-0.8325
CBR3,-0.8325
selegiline,-0.8326
UBR7,-0.8329000000000001
DGCR14,-0.8348
PTRF,-0.8353
RPN2,-0.8354
BRD-K98948170,-0.8355
GPR125,-0.8362999999999999
tianeptine,-0.8365
HSBP1,-0.8366
CDKN2C,-0.8368000000000001
RU-24969,-0.8368000000000001
ZFP112,-0.8369
STRN4,-0.8371999999999999
JAK3-inhibitor-V,-0.8371999999999999
vicriviroc,-0.8377
GPR65,-0.8377
tenoxicam,-0.8378
bumetanide,-0.8382
naloxone,-0.8384
NDUFB5,-0.8386
BRD-A94297859,-0.8388
UCHL1,-0.8391
SUCLA2,-0.8393
splitomycin,-0.8393
POLR3K,-0.8393999999999999
NUDT9,-0.8395
BRD-K57954781,-0.8397
arachidonamide,-0.8397
IGFBP4,-0.84
RO-04-5595,-0.8402
ERCC1,-0.8417
TUBD1,-0.8420000000000001
K3644,-0.8420000000000001
xaliproden,-0.8421
PSMA5,-0.8423999999999999
APRT,-0.8425
TLR2,-0.8425
SKF-96365,-0.8426
HTMT,-0.8434
BRD-K49061529,-0.8437
CORO1A,-0.8437
NRBP2,-0.8439
CHRM3,-0.8445
FGG,-0.8445999999999999
RAVER1,-0.8448
NKX2-5,-0.8454
TSTA3,-0.8454999999999999
POLE2,-0.8454999999999999
ZNF658,-0.846
RNA Polymerase Enzymes LOF,-0.8464
PBX4,-0.8464
acyclovir,-0.8468000000000001
HIST1H2BD,-0.8469
HIST2H2BE,-0.847
RAB7A,-0.8472
SSBP2,-0.8473
tibolone,-0.8473
BAK1,-0.8475
isoflupredone,-0.8478
BRD-K19059335,-0.8478
SIB-1757,-0.8482
ZRANB2,-0.8486
olopatadine,-0.8488
PSMD3,-0.8488
MTF2,-0.8490000000000001
GSTM1,-0.8492000000000001
SA-792541,-0.8493999999999999
RAD54L,-0.8498
GFPT1,-0.8498
icilin,-0.8499
tamibarotene,-0.85
G3BP1,-0.8501000000000001
ITGB1BP1,-0.8502
YEATS4,-0.8503000000000001
Zinc fingers RanBP2 type LOF,-0.8503000000000001
ATOX1,-0.8504999999999999
ELF4,-0.8506999999999999
CCDC90A,-0.8508
PRDX2,-0.8511
IFRD2,-0.8514
DCXR,-0.8517
cyclopiazonic-acid,-0.8518000000000001
ITPK1,-0.8519
WNT1,-0.8521
BRD-K78883024,-0.8522
NR1H3,-0.8528
SMAD family LOF,-0.8528
WTAP,-0.8528
HEXIM1,-0.8528
nisoxetine,-0.8529000000000001
C1ORF106,-0.8529000000000001
TSC22D3,-0.8532
BNIP3L,-0.8533
SB-431542,-0.8533
PDS5A,-0.8534
idarubicin,-0.8536
TLR4,-0.8538
EZH2,-0.8540000000000001
bicuculline,-0.8540000000000001
myriocin,-0.8543999999999999
chlordiazepoxide,-0.8545
RPL19,-0.8545999999999999
mephentermine,-0.8545999999999999
diltiazem,-0.855
TFF2,-0.855
chloramphenicol,-0.8554999999999999
BRD-A73929928,-0.8562000000000001
KIF11,-0.8563
linifanib,-0.8565
MCTS1,-0.8565999999999999
PEX11A,-0.8568000000000001
ML-7,-0.8572
SDHD,-0.8573999999999999
VKORC1,-0.8576999999999999
mitomycin-c,-0.858
WDR7,-0.8588
MBNL1,-0.8591
etomoxir,-0.8592
ERGIC1,-0.8593000000000001
EI-231,-0.8595999999999999
CAMK2G,-0.8595999999999999
FASLG,-0.86
phenelzine,-0.8601000000000001
ALDH9A1,-0.8602
PSME2,-0.8604
RAB3GAP1,-0.8604999999999999
TIPARP,-0.8611
AURKA,-0.8612000000000001
ZSWIM2,-0.8615999999999999
maackiain,-0.8617
meclozine,-0.8618000000000001
NVP-TAE684,-0.8619
H-9,-0.8622
DENND2D,-0.8623999999999999
MCL1,-0.8625
NFKBIB,-0.8625
topotecan,-0.8629000000000001
sulpiride,-0.8634000000000001
WDR6,-0.8634999999999999
ARNT,-0.8637
BCL10,-0.8637999999999999
NDUFA4,-0.8641
CKS1B,-0.8645
calmidazolium,-0.8645
oxprenolol,-0.8647
HMOX1,-0.8648
ZNF281,-0.8652
ADORA2A,-0.8652
ricinine,-0.8654000000000001
carbidopa,-0.8654000000000001
GCA,-0.8658
GCK,-0.8659
KIAA0494,-0.866
phenazone,-0.8663
NR3C1,-0.8663
PXN,-0.8665
MSRA,-0.8667
ACOT9,-0.8668
PROC,-0.8673000000000001
scopoline,-0.8673000000000001
KLF6,-0.8673000000000001
butabindide,-0.868
forskolin,-0.8681
BRD-K34437622,-0.8682
TCF7,-0.8684000000000001
CLK3,-0.8684000000000001
PRKCE,-0.8684000000000001
AZ-10417808,-0.8689
clobetasol,-0.8694
SCARB1,-0.8698
ZNF519,-0.8698999999999999
SB-269970,-0.8701000000000001
KIAA0355,-0.8702
LSP1,-0.8704000000000001
pinacidil,-0.8708
COX5A,-0.8713
CDK9,-0.8714
AP2A2,-0.8714
TRAM2,-0.8717
YTHDF1,-0.8722
T-0156,-0.8723000000000001
JUNB,-0.8728
TMED10,-0.873
PLSCR3,-0.8731
ZNHIT3,-0.8732
MUT,-0.8733
DIABLO,-0.8733
NPDC1,-0.8734000000000001
imatinib,-0.8737
MAP3K8,-0.8741
QPRT,-0.8744
Thromboxane receptor antagonist,-0.8745
ARHGAP35,-0.8747
ANKRD49,-0.875
CERS3,-0.8752
HIF1AN,-0.8753
ouabain,-0.8754000000000001
5-iodotubercidin,-0.8756
TRAF5,-0.8761
MLN-8054,-0.8762000000000001
TEK,-0.8764
PDHX,-0.8771
BRPF3,-0.8773000000000001
praziquantel,-0.8775
Toll like receptors LOF,-0.8776
NSA2,-0.8776999999999999
PDLIM1,-0.8778
erismodegib,-0.8781
FAM3C,-0.8782
CYB5R3,-0.8789
CD2BP2,-0.8791
tiaprofenic-acid,-0.8793000000000001
tinidazole,-0.8793000000000001
gibberellic-acid,-0.8798
IDH2,-0.8801000000000001
ZNF502,-0.8811
BCL7B,-0.8813
citalopram,-0.8813
ARG1,-0.8815000000000001
BCL2L11,-0.8818
QL-X-138,-0.8819
BRD-K20401833,-0.8822
urapidil,-0.8822
PLCB3,-0.8826
NR2F1,-0.8828
AKT-inhibitor-1-2,-0.8829
MAPK1IP1L,-0.8834000000000001
FUT1,-0.8835
GATA3,-0.8837
PMPCB,-0.8837999999999999
PI-103,-0.8837999999999999
NET1,-0.8837999999999999
CTRB1,-0.884
LIMK2,-0.8841
TTR,-0.8841
RFX5,-0.8845000000000001
ICAM1,-0.885
RO-25-6981,-0.8852
PKIG,-0.8854000000000001
P4HA2,-0.8856
PF-04217903,-0.8858
calpeptin,-0.8858
BRL-54443,-0.8859
benzopurpurin-4b,-0.8859
RARG,-0.8859999999999999
DPYD,-0.8861
NOTCH2,-0.8862000000000001
RAC1,-0.8862000000000001
SNW1,-0.8864
ZG-10,-0.8865999999999999
BMP Signaling LOF,-0.8872
GR-113808,-0.8872
cabergoline,-0.8873000000000001
FANCG,-0.8875
BI-78D3,-0.8876000000000001
alitretinoin,-0.8876999999999999
NUDT6,-0.8876999999999999
EIF4EBP1,-0.8881999999999999
LPAR2,-0.8881999999999999
SFPQ,-0.8885
SMURF1,-0.8885
HPGD,-0.8887999999999999
byssochlamic-acid,-0.8891
TOMM34,-0.8895000000000001
rimcazole,-0.8898999999999999
T-0901317,-0.8901
OBAA,-0.8904000000000001
SLC2A6,-0.8904000000000001
CDK11B,-0.8905
FZD4,-0.8906000000000001
HIGD2A,-0.8906999999999999
PHF15,-0.8906999999999999
GR-32191,-0.8906999999999999
LDN-193189,-0.8912
TYK2,-0.8914
staurosporine,-0.8917
FASN,-0.8918
PHB2,-0.8919
SPTLC2,-0.8925
ZMIZ2,-0.8931999999999999
hydrocortisone,-0.8935
testosterone,-0.8936
SET,-0.8936
ETFB,-0.8939
GNG4,-0.894
NEK7,-0.8942
kenpaullone,-0.8942
oxfendazole,-0.8945000000000001
dubinidine,-0.8948
DNAJB9,-0.8948999999999999
TGF beta receptor inhibitor,-0.8948999999999999
ANKRD55,-0.8956999999999999
CYTH1,-0.8957999999999999
cycloserine,-0.8964
ISG20,-0.8966
esculin,-0.8967
nafcillin,-0.8969
AKAP13,-0.8978
SCH-58261,-0.8981
PHF23,-0.8981999999999999
MRPL18,-0.8981999999999999
CHAF1B,-0.8986
BMI1,-0.8987999999999999
OSMR,-0.899
SP3,-0.899
SNRPD1,-0.8992
TAS-301,-0.8998
TBXA2R,-0.9001
CARS,-0.9007999999999999
ginsenoside,-0.9009999999999999
PEX12,-0.9013
NDUFB8,-0.9015000000000001
CASP7,-0.9022
tenofovir,-0.9023
erbstatin-analog,-0.9025
H-9,-0.9026000000000001
ADC,-0.9027
SF1,-0.9031
FK-888,-0.9031
ritodrine,-0.9031999999999999
HIST1H2BK,-0.904
HDGFRP3,-0.9043000000000001
SLC25A6,-0.9045000000000001
ETFA,-0.9048999999999999
GPRC5B,-0.9056000000000001
MTHFD1,-0.9061
PARP4,-0.9061
gamma-linolenic-acid,-0.9062
EIF2B3,-0.9063
DNAJA3,-0.9065000000000001
SMAD2,-0.9066
Integrin subunits alpha LOF,-0.907
PRKCD,-0.907
ABCC2,-0.9072
rotenonic-acid,-0.9072
PRPF4B,-0.9073
HERPUD1,-0.9075
KNG1,-0.9079
acamprosate,-0.9083
HSPA14,-0.9083
PTPN6,-0.9084
SNS-314,-0.9086
ZFP112,-0.9087000000000001
ABCF2,-0.9087999999999999
amiloride,-0.9089
CDK1,-0.909
LIG1,-0.9092
HUS1,-0.9093000000000001
TCIRG1,-0.9093000000000001
nicardipine,-0.9096
GOLT1B,-0.9097
NDUFA8,-0.9097
MTAP,-0.9098
P4HTM,-0.9098999999999999
TUBB6,-0.91
benzohydroxamic-acid,-0.9102
propranolol,-0.9106000000000001
SMAD4,-0.9109
SB-218078,-0.9112
CEBPA,-0.9112
ASMTL,-0.9113
MBNL1,-0.9117000000000001
ZNF238,-0.9118
mitoxantrone,-0.9118999999999999
forskolin,-0.912
FAM120A,-0.9120999999999999
CRY1,-0.9120999999999999
KLHL9,-0.9122
RPL11,-0.9125
NEU1,-0.9128000000000001
prostaglandin-e1,-0.9129999999999999
KI-16425,-0.9131
zibotentan,-0.9131999999999999
LPGAT1,-0.9137000000000001
LY-83583,-0.9137000000000001
ZFAND6,-0.9138
O3FAR1,-0.9138
AGPAT2,-0.9139
calcifediol,-0.914
PSAT1,-0.9142
ARG1,-0.9142
IGFBP7,-0.9146
aloisine,-0.9146
PPARG,-0.9146
ACTB,-0.9148000000000001
P2RX4,-0.9148000000000001
USP6NL,-0.915
FOXR1,-0.9151
piperacillin,-0.9153
oxymetazoline,-0.9154000000000001
XPO7,-0.9157
COQ3,-0.9157
CDK5,-0.9158
POLR2A,-0.9159
CFL1,-0.9159999999999999
POLR3E,-0.9161
PIPOX,-0.9161
GADD45A,-0.9161
TRAF4,-0.9164
DAP,-0.9165000000000001
STK16,-0.9166
MORF4L1,-0.9166
dorsomorphin,-0.9167000000000001
LTA4H,-0.9168999999999999
ANO10,-0.917
RXRG,-0.9174
PPIF,-0.9175
TIMP3,-0.9178000000000001
MAP2K5,-0.9179999999999999
COG2,-0.9181
piribedil,-0.9181999999999999
GTF2I,-0.9183
norethindrone,-0.9184
BRD-A81377415,-0.9184
pentylenetetrazol,-0.9187000000000001
PRCP,-0.9187000000000001
ITGAV,-0.9192
PTTG1,-0.9192
D-4476,-0.9197
RUVBL2,-0.9203
CASP14,-0.9205
P2RY6,-0.9205
IRF5,-0.9207
ERG,-0.9209999999999999
KBTBD2,-0.9211
CYCS,-0.9211
docetaxel,-0.9214
AFP,-0.9214
BRD-K14609189,-0.9214
STK39,-0.9214
ZNF610,-0.9220999999999999
MRPS2,-0.9227
boldine,-0.9228000000000001
CAY-10470,-0.9229999999999999
IL2,-0.9229999999999999
STAT4,-0.9231
lestaurtinib,-0.9231999999999999
HSD17B10,-0.9231999999999999
EIF3H,-0.9231999999999999
YY1,-0.9231999999999999
EHF,-0.9234
SNRNP70,-0.9235
GADD45B,-0.9236
FBXW11,-0.9237000000000001
COL4A2,-0.9238
SCAP,-0.9240999999999999
pifithrin-mu,-0.9240999999999999
CYP51A1,-0.9243000000000001
EEF1D,-0.9244
ILF3,-0.9248000000000001
TOMM70A,-0.9248000000000001
TFG,-0.9248999999999999
fatostatin,-0.925
CCNC,-0.925
tramadol,-0.9251999999999999
HAVCR1,-0.9253
digoxigenin,-0.9254000000000001
cobalt(II)-chloride,-0.9257
naringenin,-0.9259999999999999
SARS,-0.9261
ATG12,-0.9264
POLB,-0.9268000000000001
RAB27A,-0.9269
NDRG1,-0.9269
TOLLIP,-0.927
tandutinib,-0.9273
SYF2,-0.9273
FDXR,-0.9278
etodolac,-0.9279000000000001
CASD1,-0.9281999999999999
GOLIM4,-0.9287000000000001
PHKA1,-0.9288
sulindac,-0.9289000000000001
calyculin,-0.9289000000000001
JAK3,-0.929
phenylbutyrate,-0.9292
MSMO1,-0.9292
DMD,-0.9294
PTPLA,-0.9298000000000001
TLR5,-0.9299
PCBD1,-0.9301
TLE1,-0.9301
PTPN6,-0.9304000000000001
SDHC,-0.9305
COMT,-0.9305
ER-27319,-0.9305
NRBP1,-0.9306
PDAP1,-0.9307
DCPS,-0.9309000000000001
GARS,-0.9309999999999999
PRDM7,-0.9312
BRD-K76211160,-0.9315000000000001
gitoxigenin,-0.9316
ELK1,-0.9317
piretanide,-0.9318000000000001
ochratoxin-a,-0.9318000000000001
SKF-86002,-0.9323999999999999
IKBIP,-0.9325
ubenimex,-0.9329000000000001
GPR146,-0.9331
DAU-5884,-0.9331999999999999
CDC25A,-0.9334
MORF4L2,-0.9336
gatifloxacin,-0.9343
SB-200646,-0.9344
FBXL20,-0.9345
PRPF6,-0.9351999999999999
flurbiprofen,-0.9351999999999999
troglitazone,-0.9362
NR5A2,-0.9362999999999999
DCTN6,-0.9364
INPP4B,-0.9367
ALG5,-0.9375
POLB,-0.9377
POP4,-0.9377
avrainvillamide-analog-1,-0.9381999999999999
GNAI2,-0.9387000000000001
TBK1,-0.9395
karakoline,-0.9395
EPB41L2,-0.9396
GSTP1,-0.9398000000000001
SLC36A1,-0.9403
diflunisal,-0.9407
cefotaxime,-0.9409000000000001
IKBKG,-0.9412
ERAP1,-0.9412
BCL6,-0.9412
noretynodrel,-0.9412999999999999
KIAA0907,-0.9417
penciclovir,-0.9417
KAT7,-0.9420000000000001
azaperone,-0.9420999999999999
colforsin,-0.9420999999999999
PML,-0.9422
fluocinolone,-0.9423
AR-A014418,-0.9423999999999999
TNFRSF10A,-0.9426000000000001
BRAF,-0.9426000000000001
E2F4,-0.943
CBFA2T3,-0.9433
ZNF791,-0.9434
selinidin,-0.9437000000000001
thiothixene,-0.9440000000000001
olvanil,-0.9440999999999999
IGFBP5,-0.9449
ZPBP2,-0.9449
E2F5,-0.945
nicotinamide,-0.9451999999999999
CP466722,-0.9454
prednisolone,-0.9464
CAD,-0.9464
canrenoic-acid,-0.9470000000000001
ZBTB20,-0.9472
PLX-4720,-0.9473
HDAC3-selective,-0.9473999999999999
MBTPS1,-0.9475
CASD1,-0.9476
ganciclovir,-0.9483
KRT19,-0.9484
bromhexine,-0.9486
HAGH,-0.9486
ECHS1,-0.9489
benperidol,-0.9489
anandamide,-0.9489
AMD1,-0.9493
TMEM110,-0.9495
P2RY2,-0.9495
benidipine,-0.9499
enrofloxacin,-0.9501000000000001
ADAT1,-0.9501000000000001
GPR78,-0.9503
USP20,-0.9504
HOOK2,-0.9504
DDOST,-0.951
pentobarbital,-0.951
genipin,-0.9511
cortisone,-0.9515
USP15,-0.9518000000000001
FUT2,-0.9518000000000001
UGCG,-0.9519
AKAP1,-0.9519
FEZ2,-0.9520000000000001
GGPS1,-0.9523
bucladesine,-0.9525
ZNF317,-0.9528
ZRANB2,-0.9531999999999999
AKR7A2,-0.9534
EXT1,-0.9538
ENPP1,-0.9539
S100A13,-0.9540000000000001
RFC5,-0.9540000000000001
Mitochondrial complex IV LOF,-0.9542
MST1,-0.9542
fluoxetine,-0.9543
SKF-89976A,-0.9544
KIF21B,-0.9544
modafinil,-0.9544
levocabastine,-0.9544
azithromycin,-0.9545
PIP4K2B,-0.9545
PDE4D,-0.9547
HAT1,-0.9551000000000001
M6PR,-0.9556
SIRT6,-0.9556
AGPAT1,-0.9558
NOL3,-0.9562999999999999
PRPSAP2,-0.9567
SA-94315,-0.9567
TNFRSF10B,-0.9569
SNX13,-0.9569
rifabutin,-0.9571999999999999
PGBD1,-0.9573999999999999
DNMT3A,-0.9573999999999999
amantadine,-0.9576
LGMN,-0.9581000000000001
RHC-80267,-0.9584
EIF3H,-0.9584
POLR3D,-0.9586
TOR1A,-0.9588
VEGFA,-0.9590000000000001
SOCS4,-0.9591
P2RY12,-0.9592
KLF3,-0.9604
GMEB1,-0.9605
RPN1,-0.9606
ZNF562,-0.9609000000000001
NUDCD3,-0.9612
LIMK2,-0.9612
nemonapride,-0.9612999999999999
PGD,-0.9615
PLCG2,-0.9616
Merck60,-0.9617
FHL2,-0.9618000000000001
antimycin-a,-0.9619
PIH1D1,-0.9621
ADCK3,-0.9621
TLR7,-0.9625
UBE2L6,-0.9626
CGS-12066B,-0.9627
genistein,-0.9629000000000001
cefixime,-0.9631000000000001
ITGB2,-0.9634
sulmazole,-0.9634999999999999
CS,-0.9634999999999999
DTYMK,-0.9637
RCHY1,-0.9639
ZNF692,-0.9639
QPRT,-0.9639
SRD5A1,-0.9640000000000001
ARG2,-0.9643999999999999
bethanechol,-0.9643999999999999
Nucleoporin LOF,-0.9645
IMPDH1,-0.9648
MAFG,-0.9653
RTCD1,-0.9655
