drug_name,RCMB32
F3,-0.7467
PRKCQ,-0.7469
PRPF6,-0.7469
icosapent,-0.7471
DGCR14,-0.7475
CD14,-0.7481
meprylcaine,-0.7487999999999999
UBE4A,-0.7492
HIST2H2BE,-0.7494
GABBR2,-0.7498
DHH,-0.75
ampiroxicam,-0.7502
salbutamol,-0.7502
MRPL12,-0.7504000000000001
ALDH7A1,-0.7504000000000001
TRIM2,-0.7504000000000001
KIF21B,-0.7505
ATG7,-0.7506999999999999
ULK1,-0.7508
VRK1,-0.7509
diprotin-a,-0.7515000000000001
ENPP1,-0.752
GPR176,-0.7521
ADA,-0.7523000000000001
DLGAP5,-0.7531
UGT1A6,-0.7531
mofezolac,-0.7536
JAK3,-0.7537
POP4,-0.7537
rimantadine,-0.754
TAF15,-0.754
INPP4B,-0.7542
digoxigenin,-0.7544
CLK3,-0.7545000000000001
GM2A,-0.7545000000000001
HDAC1,-0.7548
RETSAT,-0.7551000000000001
ELF4,-0.7551000000000001
tosufloxacin,-0.7553
RAD1,-0.7553
ZNF524,-0.7554000000000001
Aurora kinase inhibitor,-0.7555
ouabain,-0.7556
DDOST,-0.7556
dexbrompheniramine,-0.7556999999999999
MDL-73005EF,-0.7556999999999999
XPNPEP3,-0.7559999999999999
Y-26763,-0.7562000000000001
TMED10,-0.7562000000000001
avrainvillamide-analog-4,-0.7563
GATA2,-0.7563
BRD-K14609189,-0.7564
COG7,-0.7567
SETD7,-0.7568
ZK-93426,-0.7575
TSHZ3,-0.7579
quercetin,-0.7579
HOXA1,-0.7579
UBE3B,-0.7583
RAB11A,-0.7587999999999999
KDELR2,-0.7587999999999999
EHHADH,-0.7589
dihydroergocristine,-0.7593000000000001
RAVER1,-0.7593000000000001
W-7,-0.7595000000000001
SSB,-0.7598
EIF3H,-0.7598999999999999
NU-7441,-0.7603
CA2,-0.7603
RNF11,-0.7603
DMP-543,-0.7605
BRD-K97274161,-0.7606
GABPB2,-0.7612000000000001
CCBL1,-0.7615999999999999
somatostatin,-0.762
EHF,-0.7625
olvanil,-0.7626999999999999
articaine,-0.763
perhexiline,-0.7631999999999999
oxfendazole,-0.7633
damnacanthal,-0.7637999999999999
avrainvillamide-analog-6,-0.7644
bufalin,-0.7661
GR-127935,-0.7667
SID-26681509,-0.7668
estriol,-0.767
SLC7A9,-0.7676999999999999
TFCP2,-0.7678
TXNDC9,-0.7678
PHF21B,-0.7679
methandriol,-0.768
APOBEC3H,-0.768
BRD-K55186349,-0.7681
CBFA2T3,-0.7687
anastrozole,-0.769
emetine,-0.769
cefazolin,-0.7692
TDRD3,-0.7696
minoxidil,-0.7696999999999999
OR10Z1,-0.7698
PSB-069,-0.7698999999999999
SP140L,-0.7703
EVL,-0.7706000000000001
GALE,-0.7707999999999999
ADSL,-0.7712
methylergometrine,-0.7717
propranolol,-0.7718
ARNT,-0.7719
ERG,-0.7720999999999999
J-104129,-0.7722
IL21R,-0.7722
clomifene,-0.7723
PBK,-0.7724
HIF1AN,-0.7724
urapidil,-0.7731
TAP1,-0.7739
isradipine,-0.7739
CGP-57380,-0.7739
DNA dependent protein kinase inhibitor,-0.774
pentobarbital,-0.774
AATF,-0.7746
TIRAP,-0.7746999999999999
ANXA1,-0.7754000000000001
ERCC6L,-0.7757
NDUFB8,-0.7757
CPD,-0.7767000000000001
HLA-DRB3,-0.777
CDK1,-0.777
UBE2L3,-0.7772
CBR3,-0.7772
JNJ-7706621,-0.7774
remacemide,-0.7775
IBC-293,-0.7776000000000001
FEZ2,-0.7778
COPZ1,-0.7779
KN-62,-0.7781999999999999
SCMH1,-0.7781999999999999
KLHDC9,-0.7783
POLR2I,-0.7785
PAK1,-0.7786
TWS-119,-0.779
PLOD1,-0.7798
trequinsin,-0.7798999999999999
reversine,-0.7801
ASGR2,-0.7806000000000001
CDK5,-0.7807
PPP2R4,-0.7814
EXOSC8,-0.7818999999999999
BML-ST330,-0.7822
ID3,-0.7825
AMIGO3,-0.7827
Minor histocompatibility antigens LOF,-0.7829
UCK2,-0.7831999999999999
PTRF,-0.7833
DUSP14,-0.7833
Aminoacyl tRNA synthetases class II LOF,-0.7833
BRD-K71427192,-0.7834
testosterone,-0.7835
diethylstilbestrol,-0.7835
AURKAIP1,-0.7837000000000001
GALT,-0.7837999999999999
picrotoxin,-0.7839
tiagabine,-0.7841
KIAA1279,-0.7842
praziquantel,-0.7845
APOA1,-0.7847
KIAA0907,-0.7851
AG-490,-0.7852
NT5E,-0.7853
STAT6,-0.7855
semaxanib,-0.7856000000000001
KARS,-0.7857
DEK,-0.7868
cisapride,-0.7870999999999999
entinostat,-0.7872
ziprasidone,-0.7877
SUCLG2,-0.7878000000000001
KIF20A,-0.7878000000000001
CGS-15943,-0.7878000000000001
F10,-0.7879
MUT,-0.7887000000000001
RIT1,-0.7887000000000001
BAX-channel-blocker,-0.7889
ARAP1,-0.789
NPEPL1,-0.7890999999999999
crizotinib,-0.7894
hinokitiol,-0.7895
RBBP8,-0.7897
CYP20A1,-0.7898999999999999
EXOC3,-0.79
NAMPT,-0.7901
SUV39H2,-0.7904000000000001
ETFA,-0.7905
CRYZ,-0.7907
KRT19,-0.7909999999999999
pazopanib,-0.7909999999999999
F2R,-0.7911
B4GALT4,-0.7911
amitriptyline,-0.7912
TSC22D3,-0.7913
SERINC3,-0.7914
pipamperone,-0.7915000000000001
KIAA0494,-0.7915000000000001
CDK11B,-0.7918999999999999
PGBD1,-0.7920999999999999
SIRT6,-0.7922
GADD45B,-0.7929
PVR,-0.7931
CBFB,-0.7931
NT5C2,-0.7936
MLEC,-0.7938
fluoxetine,-0.794
MSH6,-0.7945
VN1R4,-0.7946
dihydro-7-desacetyldeoxygedunin,-0.7947
D-4476,-0.7951
BAD,-0.7956
topotecan,-0.7962
sulfinpyrazone,-0.7962
MAT1A,-0.7963
ATF6,-0.7963
ASCC3,-0.7967
afatinib,-0.797
AM-92016,-0.797
SLC2A4RG,-0.7978000000000001
UXT,-0.7979
NDUFA13,-0.7979999999999999
HSPA8,-0.7985
ALMS1,-0.7988
varenicline,-0.7990999999999999
DNQX,-0.7995
SSBP2,-0.8007
galantamine,-0.8009000000000001
EPB41L2,-0.8009000000000001
DOK4,-0.8009000000000001
SH3GL1,-0.8009999999999999
RARA,-0.8012
E2F4,-0.8016
etomoxir,-0.8019
aminopentamide,-0.8023
NDUFA1,-0.8027
SUPT16H,-0.8029999999999999
ACACA,-0.8034
boldine,-0.8038
DUSP14,-0.8040999999999999
GPRC5B,-0.8040999999999999
ZNF300,-0.8045
ATG7,-0.8046
fasudil,-0.8047
ADI1,-0.8047
BACH2,-0.805
RDBP,-0.8051
QL-X-138,-0.8053
RO-3306,-0.8061
FAM69A,-0.8061
C1QTNF6,-0.8062999999999999
SULT1A2,-0.8065000000000001
PDS5A,-0.8067
VGLL4,-0.8069
TPCA-1,-0.807
TMEM11,-0.8072
PRPF4B,-0.8072
ritodrine,-0.8075
IRGM,-0.8075
PSMD9,-0.8075
scopolamine,-0.8076000000000001
POLR2D,-0.8081
thiazolidinecarboxylic-acid,-0.8081999999999999
SNX6,-0.8083
anagrelide,-0.8084
ALK,-0.8088
ZBED1,-0.8089
GLRX,-0.8089
CHCHD7,-0.8094
ZNF263,-0.8098000000000001
aliskiren,-0.8101
veliparib,-0.8108
BMS-754807,-0.8108
MED7,-0.8115000000000001
CASP14,-0.8117
ZNF268,-0.8118000000000001
CREB1,-0.8119
ACAT2,-0.8122
rhamnetin,-0.8122
PYCR1,-0.8123999999999999
colforsin,-0.8127
BRD-A53107311,-0.8127
CASP14,-0.8127
PPARD,-0.8131999999999999
bisindolylmaleimide-ix,-0.8134
RO-25-6981,-0.8136
GAA,-0.8137000000000001
HS2ST1,-0.8143
ILF3,-0.8145
lovastatin,-0.8148000000000001
AFF1,-0.8153
ASL,-0.8153
SLC35A1,-0.8155
AIMP2,-0.8158
LPL,-0.816
FECH,-0.8162
CRELD2,-0.8164
amlodipine,-0.8170999999999999
TAF12,-0.8173
STK36,-0.8177
LAP3,-0.8177
TOP1,-0.8178
L-745870,-0.8184
JNK-9L,-0.8184
CCP110,-0.8184999999999999
cosmosiin,-0.8187000000000001
MMP7,-0.8192
MLLT6,-0.8193
prednisolone,-0.8195
TRADD,-0.8198000000000001
SA-792541,-0.82
TIMP1,-0.8201
SB-258585,-0.8201
ZBTB25,-0.8203
POLR2F,-0.8205
MED21,-0.8205
RTEL1,-0.8205
xaliproden,-0.8212
TRIM29,-0.8212
IL6R,-0.8215
CARS,-0.8217
DHRS3,-0.8220000000000001
gamma-linolenic-acid,-0.8220999999999999
PF-04217903,-0.8220999999999999
AGPAT1,-0.8227
DYRK1A,-0.8229000000000001
PRR15L,-0.8231999999999999
cabergoline,-0.8234
AURKAIP1,-0.8239
ARPP19,-0.8240000000000001
PPP3R2,-0.8242
ZNF610,-0.8242
ZFP112,-0.8245
ITPK1,-0.8245999999999999
Mitochondrial complex IV LOF,-0.8251000000000001
MRPL18,-0.8251999999999999
CDC25A,-0.8255
LSP1,-0.8256
WTAP,-0.8256
PRDM7,-0.8258
SH3BP5,-0.8258
AK2,-0.8259000000000001
daunorubicin,-0.8261
HSD17B8,-0.8264
ZNF426,-0.8273999999999999
PTPRK,-0.8275
TIPARP,-0.828
IGFBP7,-0.8281999999999999
apigenin,-0.8284999999999999
CCND3,-0.8286
MTOR,-0.8287
nialamide,-0.8292
LPAR2,-0.8295
elvitegravir,-0.8303
PLAGL1,-0.8303
CDKN2C,-0.8308
ELF3,-0.8309000000000001
PMPCB,-0.8309000000000001
BAK1,-0.831
thiothixene,-0.8311
ABCD3,-0.8311
meclofenamic-acid,-0.8312999999999999
megestrol,-0.8314
CKS1B,-0.8316
ZNF22,-0.8317
CHIC2,-0.8317
VPS8,-0.8318000000000001
TIMM22,-0.8318000000000001
TFG,-0.8320000000000001
GPR35,-0.8321
SLC25A15,-0.8321
KU-0060648,-0.8321999999999999
ACTB,-0.8323999999999999
PCMT1,-0.8325
taurocholic-acid,-0.8325
TNFSF8,-0.8326
PDAP1,-0.8327
HDAC5,-0.8327
RPS3A,-0.8328
GSK-1070916,-0.833
CTSL1,-0.833
FUT1,-0.8331000000000001
STRN4,-0.8336
L1CAM,-0.8347
olopatadine,-0.835
Cyclins LOF,-0.8351999999999999
P2RY12,-0.8355
TESK1,-0.8356
narciclasine,-0.8356999999999999
MORF4L1,-0.8356999999999999
SLC25A6,-0.8356999999999999
mitoxantrone,-0.836
BCL3,-0.836
SCARB1,-0.836
estradiol-cypionate,-0.8361
fluocinolone,-0.8362
phenazopyridine,-0.8365
doxorubicin,-0.8367
FZD1,-0.8371
zoxazolamine,-0.8373
CYB5A,-0.8375
ciglitazone,-0.8375
farnesylthiotriazole,-0.8376
OGG1,-0.8377
triflupromazine,-0.8384
daunorubicin,-0.8391
C16ORF80,-0.8393
HSD17B10,-0.8395
HMGB3,-0.8395
LDN-193189,-0.8395
TBCB,-0.8398
SR-57227A,-0.8412000000000001
MFHAS1,-0.8420000000000001
ZD-7155,-0.8422
CDH1,-0.8423
SC-68376,-0.8426
FOXP3,-0.8429000000000001
ANXA7,-0.8431000000000001
BRD-K77690805,-0.8436
GDPD5,-0.8437
nefazodone,-0.8441
alvocidib,-0.8441
RXRG,-0.8443
MK-2206,-0.8447
MCL1,-0.8447
FIBP,-0.8456
enobosarm,-0.8456
splitomycin,-0.8456999999999999
WYE-125132,-0.8456999999999999
GAPDH,-0.8459
KISS1R,-0.846
flunisolide,-0.846
ZNF677,-0.846
RASGRP1,-0.8465
SMNDC1,-0.8465
CASD1,-0.8465
IP6K2,-0.8468000000000001
ZM-306416,-0.8469
GPR101,-0.847
SIAH1,-0.8471
SCH-58261,-0.8472
calcipotriol,-0.8473
bisacodyl,-0.8473999999999999
UQCRC1,-0.8476
MLN-8054,-0.8477
IRF2,-0.8479000000000001
catechin,-0.8479000000000001
TCPOBOP,-0.8482999999999999
gitoxigenin,-0.8484
KIF11,-0.8489
chlorphensin,-0.8490000000000001
BMS-536924,-0.8492000000000001
myriocin,-0.8497
MCM family LOF,-0.8498
POLR1C,-0.85
RASA1,-0.8504999999999999
TAB2,-0.8504999999999999
glipizide,-0.8506999999999999
GPR141,-0.8506999999999999
BRD-K35133769,-0.8509
MAFG,-0.8509
GUK1,-0.8511
LANCL1,-0.8511
SMURF1,-0.8513
aloisine,-0.8515999999999999
FBXO21,-0.8518000000000001
letrozole,-0.8519
SMOX,-0.8522
TRIP10,-0.8523999999999999
SDHB,-0.8527
SFPQ,-0.8532
ABCC3,-0.8532
CHMP4A,-0.8534
topotecan,-0.8534999999999999
ZRANB2,-0.8540000000000001
THADA,-0.8540000000000001
pidorubicine,-0.8541
cymarin,-0.8545999999999999
linopirdine,-0.8547
MPI,-0.8549
HSPA9,-0.8556
SFMBT1,-0.8556999999999999
PPT2,-0.8563
VARS,-0.8564
BRPF3,-0.8565
GGPS1,-0.8565999999999999
IRS2,-0.8565999999999999
SLC6A14,-0.8567
SB-269970,-0.857
DROSHA,-0.8572
POLE2,-0.8575
PHB2,-0.8582
APOBEC3H,-0.8583
ADH5,-0.8584999999999999
TOR1A,-0.8588
fludarabine,-0.8588
doxepin,-0.8589
cimetidine,-0.8593000000000001
DYNLL1,-0.8593000000000001
DCTN6,-0.8597
ruxolitinib,-0.86
NR5A2,-0.8601000000000001
granisetron,-0.8602
flurbiprofen,-0.8602
TLE1,-0.8603000000000001
NEK7,-0.8603000000000001
USP7,-0.8604999999999999
erlotinib,-0.8615999999999999
WWOX,-0.8617
VIM,-0.8619
PRKCD,-0.8626
piribedil,-0.8626
NNC-63-0532,-0.8629000000000001
KDELR2,-0.863
HLA-DRA,-0.8637
CYB5R3,-0.8637999999999999
LTBR,-0.8639
FGG,-0.8642
BRD-K49061529,-0.8645
NUDT6,-0.8647
cilostamide,-0.8649
SSBP2,-0.8652
VDAC1,-0.8653
famotidine,-0.8654999999999999
HLA-DRB4,-0.8656999999999999
LMO4,-0.8659
TCFL5,-0.8661
ZNF418,-0.8661
KDR,-0.8661
guanabenz,-0.8664000000000001
dactinomycin,-0.8665
KLHDC2,-0.8665
BMP Signaling LOF,-0.8665
CBS,-0.8665999999999999
equilin,-0.8668
SNRPD1,-0.8674
SLC16A4,-0.8676999999999999
TSN,-0.8678
chromanol,-0.8683
chloramphenicol,-0.8684999999999999
GPI,-0.8687
sulpiride,-0.8694
PARP4,-0.8694
PLK2,-0.8695
prostaglandin-e1,-0.8697
PSPH,-0.8704000000000001
CGS-12066B,-0.8708
CO-102862,-0.8709
YM-90709,-0.871
DDOST,-0.8711
ribavirin,-0.8715999999999999
DICER1,-0.8718
FBXW11,-0.8722
tyrphostin-46,-0.8724
TIMP3,-0.8725
SIAH1,-0.8729
POLB,-0.8732
EBF1,-0.8733
SMARCD2,-0.8734000000000001
TSC22D3,-0.8734999999999999
PDHX,-0.8736
spironolactone,-0.8736
saquinavir,-0.8736
PRKAR1A,-0.8737999999999999
ECHS1,-0.8737999999999999
OSI-027,-0.8739
PTPLA,-0.8743000000000001
isoxsuprine,-0.8745999999999999
CRY1,-0.8747
azathioprine,-0.8747
ZNF131,-0.8747
pirenperone,-0.875
CKS1B,-0.8751000000000001
KAT7,-0.8752
DSG2,-0.8756999999999999
torin-2,-0.8756999999999999
ZNF317,-0.8756999999999999
TXNL4B,-0.8758
BRD-A12633378,-0.8761
SPTLC2,-0.8761
Angiotensin receptor antagonist,-0.8763
FDXR,-0.8764
nafcillin,-0.8767
MAPKAPK5,-0.877
GR-32191,-0.8771
NRIP3,-0.8772
H-7,-0.8774
scopoline,-0.8775
METAP2,-0.8776999999999999
ubenimex,-0.8776999999999999
1-phenylbiguanide,-0.8779
hexylcaine,-0.8782
TSC22D1,-0.8782
ASMTL,-0.8785
ADORA2B,-0.8786
irbesartan,-0.8794
bosutinib,-0.8798
GRK6,-0.8801000000000001
EDEM1,-0.8809
PAPD7,-0.8811
PLP2,-0.8811
LY-294002,-0.8814
GADD45B,-0.8817
USP1,-0.882
tenofovir,-0.882
RO-04-5595,-0.882
PLCB3,-0.8825
DENND2D,-0.8829
QPRT,-0.883
TBCB,-0.8831
nicardipine,-0.8831
IKBIP,-0.8834000000000001
mephentermine,-0.8834000000000001
GTDC1,-0.8837
clobetasol,-0.8837
KRT25,-0.884
IFRD2,-0.8841
UGP2,-0.8842
saracatinib,-0.8842
BLZF1,-0.8843000000000001
FBP1,-0.8843000000000001
MRPS2,-0.8843000000000001
AP1B1,-0.8845999999999999
STXBP1,-0.8848
PTPN6,-0.8852
5-iodotubercidin,-0.8853
STAT4,-0.8853
HOXA5,-0.8858
L-655240,-0.8859999999999999
n-formylmethionylalanine,-0.8862000000000001
MSRA,-0.8868
RPL11,-0.8869
LCN2,-0.8873000000000001
DUSP3,-0.8875
GMEB1,-0.8876000000000001
SKF-89976A,-0.8879
idarubicin,-0.8879
byssochlamic-acid,-0.8881999999999999
HDAC8,-0.8885
TMCO1,-0.8887
SLC2A6,-0.8891
RFX4,-0.8896999999999999
ZFP112,-0.8902
ZNF669,-0.8905
etilefrine,-0.8906000000000001
CTRB1,-0.8906000000000001
DIABLO,-0.8909999999999999
KIAA0100,-0.8913
diltiazem,-0.8916
NDRG1,-0.8918
ATOX1,-0.8926999999999999
ST14,-0.8926999999999999
OBAA,-0.8929
SOAT2,-0.8931
honokiol,-0.8931
PSRC1,-0.8933
GPR26,-0.8934000000000001
ELOVL6,-0.8937
HTMT,-0.8937
AGT,-0.8937
KI-16425,-0.8939
EZH1,-0.8943000000000001
ER-27319,-0.8944
CDX1,-0.8946999999999999
FBXL12,-0.8946999999999999
SB-218078,-0.8946999999999999
YTHDF1,-0.8946999999999999
SLC29A1,-0.8948999999999999
G6PC,-0.8953
CAMK2G,-0.8953
PLAU,-0.8956000000000001
PIH1D1,-0.8957999999999999
CCNC,-0.8961
SUCLA2,-0.8961
LIMK2,-0.8962
ZNF583,-0.8963
PAK4,-0.8967
CASD1,-0.8968
NKX2-5,-0.8968
SERPINA12,-0.8969
PPARG,-0.8972
terbinafine,-0.8973
triptolide,-0.8976000000000001
rolitetracycline,-0.898
BRAF,-0.8985
TNFRSF10B,-0.8986
HRSP12,-0.899
ATP2C1,-0.8995000000000001
androstanol,-0.8995000000000001
RUFY1,-0.8998999999999999
doxorubicin,-0.9
ceramide,-0.9001
NU-7026,-0.9003
TOLLIP,-0.9006000000000001
TNFRSF10A,-0.9007999999999999
HMGCR,-0.9007999999999999
GR-113808,-0.9009
SRC inhibitor,-0.9015000000000001
naringenin,-0.9016
CDC42,-0.9017000000000001
GNG4,-0.9017000000000001
1-monopalmitin,-0.902
azithromycin,-0.9020999999999999
SEC24C,-0.9022
FANCG,-0.9023
LSS,-0.9024
DERL1,-0.9027
ITGAV,-0.9027
mestranol,-0.9028
DMBI,-0.9031
GPR56,-0.9031
ZBTB45,-0.9035
BRD-A32917072,-0.9037999999999999
METTL1,-0.9037999999999999
ATF3,-0.9045000000000001
MTOR inhibitor,-0.9046
CTSD,-0.9046
SNS-314,-0.905
COMT,-0.9054000000000001
RARB,-0.9056000000000001
NUDCD3,-0.9057
TRIB3,-0.9057
HAVCR1,-0.9059999999999999
TBXA2R,-0.9074
RAB27A,-0.9076000000000001
DTYMK,-0.9078
TBC1D9B,-0.9078
cefotaxime,-0.9079999999999999
A-443644,-0.9081
CCNL1,-0.9085
S100A11,-0.9086
Integrin subunits alpha LOF,-0.9087999999999999
tizanidine,-0.9089
RBKS,-0.909
dasatinib,-0.9095
CDKAL1,-0.9096
DNAJA3,-0.9097
mitomycin-c,-0.9102
L-701252,-0.9102
TOMM34,-0.9104000000000001
PRAME,-0.9104000000000001
BRD-K85853281,-0.9104000000000001
INTS12,-0.9106000000000001
NDUFA4,-0.9118
carteolol,-0.9118999999999999
VEGFA,-0.912
MCTS1,-0.912
ARPC3,-0.912
nemonapride,-0.9120999999999999
BCL6,-0.9125
BRD-K76211160,-0.9125
CD83,-0.9125
tozasertib,-0.9126000000000001
tramadol,-0.9131
KLF6,-0.9133
POLE3,-0.9135
PC,-0.9136
RNF186,-0.9136
PURA,-0.9138
SRD5A1,-0.914
prometon,-0.9143000000000001
PRCC,-0.9144
NASP,-0.9144
TC-2559,-0.9148000000000001
ZNF791,-0.9148000000000001
Kinase anchoring proteins LOF,-0.915
SIRT5,-0.9152
ADCK3,-0.9153
BCL7B,-0.9154000000000001
SLC36A1,-0.9156
NSFL1C,-0.9157
CRYAA,-0.9157
ADAR,-0.9162
ZG-10,-0.9165000000000001
PIK-90,-0.9165000000000001
EXT1,-0.9166
IKBKG,-0.9174
GPR142,-0.9175
oxindole-I,-0.9176000000000001
IGF1R,-0.9176000000000001
GCK,-0.9179
OVOL2,-0.9179
TMEM109,-0.9181
ZSWIM2,-0.9181999999999999
fatostatin,-0.9184
CCNE1,-0.9185
IKBKAP,-0.9186
PHKA1,-0.9187000000000001
BTG3,-0.9188
genistein,-0.9193000000000001
DLC1,-0.9195
AMD1,-0.9195
KLHDC2,-0.9195
TGDS,-0.9196
UGCG,-0.92
RAB7A,-0.92
CHAF1B,-0.9203
ACOT9,-0.9204000000000001
RNGTT,-0.9206
TNFRSF10B,-0.9208
IL18,-0.9209999999999999
TEAD1,-0.9212
XPO7,-0.9213
MAPKAPK3,-0.9215000000000001
USP20,-0.9216
TFAP4,-0.9218000000000001
M6PR,-0.9222
RCAN1,-0.9225
SLC11A2,-0.9226000000000001
forskolin,-0.9229
IDH2,-0.9229999999999999
AZD-8055,-0.9233
moclobemide,-0.9235
TTR,-0.9235
methylene-blue,-0.9236
bimatoprost,-0.9236
montelukast,-0.9239
isoeugenol,-0.9246
LMNA,-0.9246
Canonical high mobility group proteins LOF,-0.9246
MYO10,-0.925
BLVRB,-0.9251999999999999
AKAP1,-0.9253
PJA1,-0.9254000000000001
IGF-1 inhibitor,-0.9255
TMEM110,-0.9256
P2RY8,-0.9257
CENPE,-0.9258
P2RY2,-0.9258
PIP4K2B,-0.9259000000000001
GATA3,-0.9262999999999999
DPYD,-0.9262999999999999
ZNF238,-0.9265000000000001
DDX42,-0.9266
CAY-10578,-0.9268000000000001
CCNL1,-0.9269
POLR2K,-0.9270999999999999
RBM6,-0.9275
Bacterial DNA gyrase inhibitor,-0.9276000000000001
erythromycin,-0.9277
AGL,-0.9277
POLR3C,-0.9281999999999999
MED6,-0.9285
GTF2I,-0.9289000000000001
SLC35F2,-0.9294
ATP5D,-0.9295
TFG,-0.9296
DNAJB9,-0.9297
PTTG1,-0.9297
EGFR,-0.9299
metformin,-0.9301
UBR7,-0.9303
LGMN,-0.9304000000000001
ARG2,-0.9306
FAM57A,-0.9306
RCHY1,-0.9309999999999999
PDLIM4,-0.9311
KIAA0196,-0.9315000000000001
GLRX,-0.9316
E2F5,-0.9325
tianeptine,-0.9325
phenelzine,-0.9326000000000001
P2RX4,-0.9329999999999999
LSM5,-0.9329999999999999
genipin,-0.9331999999999999
DCPS,-0.9337000000000001
G6PC,-0.9337000000000001
PI-828,-0.934
GPR65,-0.934
POLR3D,-0.934
RNF166,-0.9342
leflunomide,-0.9343
NEK2,-0.9345
MAPK1IP1L,-0.9345
CORO1A,-0.9347
CAY-10470,-0.9349
AKR1C1,-0.9349
CASP3,-0.935
paclitaxel,-0.935
GGH,-0.9351
artesunate,-0.9351
nisoxetine,-0.9358
BRD-K06217810,-0.9358
HSPD1,-0.9364
cobalt(II)-chloride,-0.9365000000000001
ZNF449,-0.9367
SMAD7,-0.9368000000000001
NPDC1,-0.9369
GPR31,-0.9369
enrofloxacin,-0.9369
fluvastatin,-0.9373
CDK6,-0.9376000000000001
GPX2,-0.9377
rimcazole,-0.9383
PLAUR,-0.9384
ERGIC1,-0.9384999999999999
ZNF366,-0.9387000000000001
MECP2,-0.9394
MCM3,-0.9394
LY-83583,-0.9396
ZNF366,-0.9398000000000001
bicuculline,-0.94
Mediator complex LOF,-0.9401999999999999
PGD,-0.9401999999999999
VN1R2,-0.9405
ZNF692,-0.9407
Thromboxane receptor antagonist,-0.9408
forskolin,-0.9415
SSX2,-0.9419
purvalanol-b,-0.9420999999999999
PF-562271,-0.9420999999999999
TRAP1,-0.9423
TLR5,-0.9427
GDC-0941,-0.9428
physostigmine,-0.9429000000000001
pirarubicin,-0.9429000000000001
NVP-BEZ235,-0.9429000000000001
tetramethylsilane,-0.9431
GLUD1,-0.9433
FCHO1,-0.9436
ZPBP2,-0.9444
PPP1R8,-0.9449
RTCD1,-0.945
JUNB,-0.9451999999999999
HORMAD2,-0.9451999999999999
calyculin,-0.9454
cyclopiazonic-acid,-0.9456
FBXL20,-0.9457
NOTCH2,-0.946
troglitazone,-0.946
FHL2,-0.946
CES1,-0.9460999999999999
ZNF672,-0.9464
coumaric-acid,-0.9464
TIMM17B,-0.9464
SKF-86002,-0.9465
CBS,-0.9468000000000001
APOA2,-0.9472
HIGD2A,-0.9472
ZFAND6,-0.9472
PLSCR3,-0.9475
PLK1,-0.9476
ochratoxin-a,-0.9477
tivozanib,-0.9478
norethindrone,-0.9478
GPR37,-0.9479000000000001
forskolin,-0.948
FTI-276,-0.948
HUS1,-0.9483
G3BP1,-0.9483
TRAF4,-0.9484
TBC1D2B,-0.9484
PPP1R8,-0.9486
labetalol,-0.9486
HMGN4,-0.9487000000000001
ZNF658,-0.9490000000000001
NCOA4,-0.9490000000000001
GNAI2,-0.9492
PP-30,-0.9492
lestaurtinib,-0.9492
CEBPA,-0.9492
SOCS4,-0.9495999999999999
TUL-XXI039,-0.9499
QPRT,-0.95
TCIRG1,-0.95
TCF7,-0.9501000000000001
KCNJ11,-0.9501000000000001
DCXR,-0.9505
IARS2,-0.9508
LTA4H,-0.9512
RUVBL2,-0.9512999999999999
MLLT6,-0.9514
IL2,-0.9515
RARG,-0.9521999999999999
CS,-0.9525
ABL2,-0.9525
BRD-K78883024,-0.9527
RNASET2,-0.953
AZD-7762,-0.9531000000000001
GOLT1B,-0.9531999999999999
NQO2,-0.9533
ANKRD55,-0.9533
RHC-80267,-0.9533
CXCR2,-0.9533
APRT,-0.9534
GARS,-0.9536
ABHD2,-0.9537
BPHL,-0.9537
ZNF502,-0.9538
FR-180204,-0.9539
LDHA,-0.9544
DHCR24,-0.9549
FABP1,-0.955
KCNK1,-0.9551999999999999
APC,-0.9554
brucine,-0.9554
FDPS,-0.9562999999999999
GSDMB,-0.9564
MRPL19,-0.9565
LRRC18,-0.9567
PI3K inhibitor,-0.9571
CP466722,-0.9573999999999999
TIMM9,-0.9573999999999999
KIN001-242,-0.9576
AKR1C3,-0.9578
SERINC3,-0.9579000000000001
COX5B,-0.9581000000000001
Merck60,-0.9581999999999999
GADD45A,-0.9582999999999999
POLR2A,-0.9582999999999999
LSP1,-0.9588
POLR2E,-0.9588
F11,-0.9588
ELK1,-0.9590000000000001
UNC13B,-0.9593
DUT,-0.9594
staurosporine,-0.9595
chromomycin-a3,-0.9595
diflunisal,-0.9597
NOD2,-0.9597
CYP24A1,-0.96
PEX12,-0.9601000000000001
AKT2,-0.9601000000000001
CASP7,-0.9606
cortisone,-0.9612
VHL,-0.9612999999999999
mafenide,-0.9614
lypressin,-0.9616
SYF2,-0.9618000000000001
iproniazid,-0.9619
ZMIZ2,-0.9619
Purinergic receptors P2Y GOF,-0.9620000000000001
HPGD,-0.9620000000000001
ATOX1,-0.9620000000000001
MESP1,-0.9620000000000001
POP4,-0.9621999999999999
ICAM1,-0.9621999999999999
sulfacetamide,-0.9626
RARG,-0.9627
FANCG,-0.9632999999999999
etodolac,-0.9634
tiaprofenic-acid,-0.9634
parbendazole,-0.9634999999999999
PSEN2,-0.9636
UCHL1,-0.9636
NVP-TAE684,-0.9638
ALDH6A1,-0.9639
CYTH1,-0.9639
TERF1,-0.9639
GW-9508,-0.9640000000000001
