drug_name,RCMB38
DEK,-0.7877
VAT1,-0.7879
ambelline,-0.7879999999999999
POLR2C,-0.7885
propylpyrazole,-0.7889
SSR-69071,-0.7892
ZNHIT3,-0.7894
FLI1,-0.7898999999999999
diltiazem,-0.7901
erythromycin,-0.7902
PPP1R13B,-0.7903
mibefradil,-0.7904000000000001
protein-tyrosine-phosphatase-inhibitor-IV,-0.7904000000000001
USP12,-0.7909
formoterol,-0.7913
calcifediol,-0.7916
meclozine,-0.7916
GPR158,-0.792
PSMB7,-0.7920999999999999
FRAT1,-0.7922
EEF1D,-0.7923
mifepristone,-0.7926000000000001
thiorphan,-0.7929
PLAGL1,-0.7929
PFKL,-0.7931
RIT1,-0.7939
TFF1,-0.794
GABBR2,-0.794
thiazolidinecarboxylic-acid,-0.794
FABP4,-0.7942
RX-821002,-0.7944
TESK1,-0.7945
NRG1,-0.7948999999999999
O3FAR1,-0.7951
PDX1,-0.7958
CKS1B,-0.7963
UCK2,-0.7964
reversine,-0.7965000000000001
CLK2,-0.7967
famotidine,-0.7967
bucladesine,-0.7967
ANO1,-0.7968000000000001
NME1,-0.7968999999999999
HEBP1,-0.7975
ARPP19,-0.7977
VDAC1,-0.7979999999999999
CCNC,-0.7979999999999999
coumaric-acid,-0.7984
PUS7L,-0.7984
PSMB8,-0.7985
SMURF2,-0.7989
pifithrin-mu,-0.7993000000000001
SKIV2L,-0.7994
HAT1,-0.7995
GAMT,-0.7996
ABCC2,-0.8012
perhexiline,-0.8012
G6PC,-0.8012999999999999
KN-62,-0.8015000000000001
EVL,-0.8016
NT5C2,-0.8017
CNOT8,-0.8022
CV-1808,-0.8023
ZNF92,-0.8023
IDH2,-0.8024
AMG-9810,-0.8027
myriocin,-0.8027
ticlopidine,-0.8028
DMBI,-0.8028
CIAPIN1,-0.8031
SIAH1,-0.8031999999999999
Kinase anchoring proteins LOF,-0.8036
ABCA3,-0.8038
ARFIP2,-0.8040999999999999
PAK3,-0.8042
PHACTR1,-0.8042
demeclocycline,-0.8043
HDAC8,-0.8047
ZFX,-0.8048000000000001
pirlindole,-0.8051999999999999
fludarabine,-0.8053
ATOX1,-0.8054000000000001
POLR2F,-0.8059999999999999
NDRG1,-0.8064
menadione,-0.8064
ANPEP,-0.8069
BMPR1A,-0.8069
MAP3K14,-0.807
SCRN1,-0.8073999999999999
MLN-2238,-0.8075
CAT,-0.8076000000000001
TLE2,-0.8076000000000001
BRD-K64314806,-0.8077
CLK1,-0.8078
ZFP112,-0.8081
PTTG1,-0.8083
GFPT2,-0.8085
CP-93129,-0.8085
CBX6,-0.8086
dacinostat,-0.8086
RPN1,-0.8088
TFG,-0.8088
CLTA,-0.8089
azaperone,-0.8094
PPP1CC,-0.8095
GW-441756,-0.8095
HG-5-113-01,-0.8095
SB-269970,-0.8098000000000001
ADI1,-0.8098000000000001
WDR7,-0.8099
methylprednisolone,-0.8099
ZNF791,-0.8107
RBM34,-0.8109000000000001
doxorubicin,-0.8112999999999999
PRKD2,-0.8114
TIMP2,-0.8115000000000001
NT5DC2,-0.8115000000000001
bethanechol,-0.8116
lamivudine,-0.812
MORF4L1,-0.812
PMPCB,-0.8120999999999999
KDM5A,-0.8123
glimepiride,-0.8123
MAP2K5,-0.8123
rifabutin,-0.8123999999999999
STAT1,-0.8125
idarubicin,-0.8126000000000001
TC-2559,-0.813
TSC22D3,-0.8134
TBCB,-0.8134999999999999
selegiline,-0.8138
PML,-0.8139
BRD-K76211160,-0.8140000000000001
RFX4,-0.8143
SB-205607,-0.8145
GMDS,-0.8146
HOXA1,-0.8146
SMOX,-0.8147
DICER1,-0.8148000000000001
CCMQ,-0.816
ANKRD49,-0.8161
SRD5A1,-0.8161
BACH1,-0.8161
SPRY1,-0.8162
X linked mental retardation group 1 LOF,-0.8162999999999999
BRD4,-0.8164
farnesylthiotriazole,-0.8169
clomethiazole,-0.8170000000000001
PPARG,-0.8170999999999999
HOXA5,-0.8175
P4HA2,-0.8175
RHC-80267,-0.8181
NR2F1,-0.8183
givinostat,-0.8184999999999999
epicatechin,-0.8189
NOV,-0.8192
sarmentogenin,-0.8193
ASF1B,-0.8195
KLHDC9,-0.8195999999999999
HSP90-inhibitor,-0.82
laudanosine,-0.821
Protein synthesis inhibitor,-0.8212
CAY-10470,-0.8212999999999999
ZNF317,-0.8214
NOD2,-0.8215
POLR3K,-0.8218000000000001
CPD,-0.8218000000000001
SEC24D,-0.8219
CDO1,-0.8219
fatostatin,-0.8219
EXT2,-0.8220000000000001
SRC inhibitor,-0.8220999999999999
gitoxigenin,-0.8222
PLK1,-0.8223
SB-239063,-0.8223
NDUFA4,-0.8228
ZFP112,-0.8229000000000001
SIRT6,-0.8229000000000001
HDAC3,-0.8231
glipizide,-0.8231999999999999
RHO-kinase-inhibitor-II,-0.8231999999999999
GPR115,-0.8233
HDAC3,-0.8233
YEATS4,-0.8233
PROCR,-0.8240000000000001
S100P,-0.8240999999999999
FOXR1,-0.8240999999999999
RXRG,-0.8242
NSC-3852,-0.8242
PHYH,-0.8244
noretynodrel,-0.8245999999999999
tandutinib,-0.8248000000000001
paclitaxel,-0.825
ATP6V1D,-0.825
SRM,-0.8253
picrotoxin,-0.8255
MED21,-0.8256
USP15,-0.8258
LANCL1,-0.8259000000000001
L1CAM,-0.8262999999999999
SLC35F2,-0.8266
PHF21B,-0.8269
SFMBT1,-0.8269
temsirolimus,-0.8270000000000001
MYBL2,-0.8271999999999999
W-5,-0.8273
tenofovir,-0.8275
SMNDC1,-0.8276
olmesartan,-0.8278
SMNDC1,-0.828
KCNJ11 modulator,-0.8284999999999999
ER-27319,-0.8284999999999999
YME1L1,-0.8286
BRD-K52219182,-0.8286
mevastatin,-0.8289
DUSP14,-0.8294
ATP2C1,-0.8295
ZNF281,-0.8299
FAM104A,-0.83
MGAT4A,-0.8301000000000001
DGCR14,-0.8301000000000001
AKAP13,-0.8303
ASF1A,-0.8303
BRD-K14609189,-0.8305
dactinomycin,-0.8305
RPN2,-0.8305
F2R,-0.8306
HDAC3-selective,-0.8306999999999999
CTDSP1,-0.8308
FZD4,-0.831
dipivefrine,-0.8311
FAM3C,-0.8312
puromycin,-0.8312
GFOD1,-0.8318000000000001
clobetasol,-0.8319
BVT-948,-0.8321999999999999
TPD52L2,-0.8323
RARG,-0.8323999999999999
COL4A2,-0.8334
ADA,-0.8334
SKF-89976A,-0.8338
salbutamol,-0.8339
H-9,-0.8339
thiostrepton,-0.8343
PLD1,-0.8343
TNFRSF18,-0.8343
MTOR inhibitor,-0.8344
chlorprothixene,-0.8345999999999999
USP7,-0.8348
ACSL3,-0.8351000000000001
nemonapride,-0.8351000000000001
HRAS,-0.8356
DHX29,-0.8356
WDR6,-0.8359000000000001
HIF1AN,-0.8361
NSC-632839,-0.8362
EIF3H,-0.8369
RPL11,-0.8370000000000001
KIAA0907,-0.8370000000000001
HLA-DRA,-0.8371999999999999
hinokitiol,-0.8375
tienilic-acid,-0.8375
TSC22D1,-0.8377
phenelzine,-0.8379000000000001
amitriptyline,-0.8384
propranolol,-0.8384999999999999
PSME2,-0.8384999999999999
PAX8,-0.8389
purvalanol-b,-0.8390000000000001
SIRT3,-0.8390000000000001
SP140,-0.8391
naringenin,-0.8393
WWOX,-0.8393999999999999
androstanol,-0.8395999999999999
LY-294002,-0.8395999999999999
floxuridine,-0.8398
PRCP,-0.84
TAK-715,-0.84
estradiol-cypionate,-0.8408
RBMX,-0.8409
XE-991,-0.8415
CTNNAL1,-0.8416
JUNB,-0.8416
NR5A2,-0.8417
P2RY2,-0.8417
verrucarin-a,-0.8419
NRBP1,-0.8419
AKAP8L,-0.8421
moclobemide,-0.8423999999999999
RXFP1,-0.8423999999999999
ELK1,-0.8425
tyrphostin-AG-126,-0.8425
TLE1,-0.8425
CD83,-0.8429000000000001
PLCB1,-0.843
NOSIP,-0.8432999999999999
tyrphostin-AG-1296,-0.8437
RFX5,-0.8438
ryuvidine,-0.8440000000000001
ETS2,-0.8445
ATP1B1,-0.8445
SB-225002,-0.8445999999999999
BRD-K71427192,-0.8447
DNA dependent protein kinase inhibitor,-0.8447
TIRAP,-0.845
PDLIM4,-0.8458
IGFBP7,-0.846
TNFSF4,-0.846
TIMP3,-0.8462000000000001
naltrexone,-0.8462999999999999
FGFR2,-0.8465
FBP1,-0.8467
linopirdine,-0.8467
PIP4K2B,-0.8468000000000001
ERF,-0.8469
acetylcholine,-0.847
ETFA,-0.8471
HUS1,-0.8475
ING3,-0.8476
ACOT9,-0.8482999999999999
EPAS1,-0.8490000000000001
METTL14,-0.8491
ZNF366,-0.8497
bosutinib,-0.8498
TNFAIP3,-0.8499
fluvoxamine,-0.8501000000000001
PBK,-0.8501000000000001
CYB5R3,-0.8503000000000001
flavokavain-b,-0.8504
G3BP1,-0.8504999999999999
esculin,-0.8506999999999999
P2RY6,-0.8506999999999999
VAMP7,-0.8509
PXN,-0.851
ANXA1,-0.8512000000000001
VEGFA,-0.8513
UGP2,-0.8515
bufalin,-0.8515
RNGTT,-0.8517
AZ-10417808,-0.8517
ciglitazone,-0.8517
CGS-15943,-0.8526
colforsin,-0.8527
MMP14,-0.8528
PHF2,-0.853
celastrol,-0.8531
PUS7L,-0.8532
GOLIM4,-0.8533
TM7SF2,-0.8536
RPF1,-0.8537
FANCL,-0.8538
metformin,-0.8539
SQRDL,-0.8540000000000001
CASP7,-0.8542000000000001
BRD-K35133769,-0.8543000000000001
z-leu3-VS,-0.8543000000000001
GPC1,-0.8545999999999999
BAPTA-AM,-0.8547
NDUFA7,-0.8548
panobinostat,-0.8551000000000001
ZPBP2,-0.8556999999999999
PAK4,-0.856
LDHA,-0.8562000000000001
RYBP,-0.8565
CNOT7,-0.857
splitomycin,-0.8571
FABP6,-0.8572
ZNF502,-0.8575
ACTB,-0.8576
PNPO,-0.8576999999999999
GPR55,-0.8578
FGG,-0.858
rolitetracycline,-0.8584999999999999
modafinil,-0.8586
etilefrine,-0.8588
AMIGO3,-0.8589
NFKBIB,-0.8595
enobosarm,-0.8595999999999999
TMEM5,-0.8597
EI-247,-0.8602
CP466722,-0.8604
strophanthidin,-0.8606999999999999
ATG16L1,-0.8606999999999999
SDHC,-0.8608
Angiotensin receptor antagonist,-0.8612000000000001
FBXL12,-0.8615
Ubiquitin-specific peptidases LOF,-0.8619
VDR,-0.862
BP-554,-0.8621
maackiain,-0.8626
butabindide,-0.8629000000000001
KISS1R,-0.863
CPCCOEt,-0.8636
TBC1D2B,-0.8637999999999999
saracatinib,-0.8639
ERCC6L,-0.8640000000000001
T-0901317,-0.8643000000000001
delcorine,-0.8644
GALT,-0.8648
saquinavir,-0.8649
QRSL1,-0.8649
PPP3R2,-0.865
KI-16425,-0.8653
NFkB pathway inhibitor,-0.8658
Bacterial DNA gyrase inhibitor,-0.8661
SESN1,-0.8661
SID-26681509,-0.8663
MAPK14,-0.8665
avrainvillamide-analog-6,-0.8667
CA12,-0.8676
ACLY,-0.8686
byssochlamic-acid,-0.8692
HSD17B10,-0.8693000000000001
ZBTB25,-0.8701000000000001
meprylcaine,-0.8701000000000001
CDC42SE1,-0.8702
TOR1A,-0.8703
cotinine,-0.8704000000000001
ZNF673,-0.8704000000000001
SLC25A6,-0.8704999999999999
RSU1,-0.8704999999999999
JNJ-7706621,-0.8709
WNT1,-0.8709
STK16,-0.8712000000000001
CDK9,-0.8717
nisoxetine,-0.8718
amcinonide,-0.8719
NCOA4,-0.8721
rimcazole,-0.8723000000000001
ZK-93426,-0.8726999999999999
DCLRE1B,-0.8732
TNFRSF12A,-0.8737
ACY1,-0.8737999999999999
PHA-793887,-0.8739
ANKRD55,-0.8740000000000001
UBE2D1,-0.8741
LY-303511,-0.8744
acyclovir,-0.8745999999999999
homoharringtonine,-0.8748999999999999
GPX4,-0.8754000000000001
AKAP11,-0.8758
L-701252,-0.8758
HEXB,-0.8759
TERF1,-0.8759999999999999
maprotiline,-0.8765000000000001
BRD-K85853281,-0.8769
LTA4H,-0.8773000000000001
SRSF3,-0.8776
CAD,-0.8781
Sirtuins GOF,-0.8782
CLPB,-0.8783
UGDH,-0.8784000000000001
CORO1A,-0.8784000000000001
RPL7,-0.8786
TNIP1,-0.8787
PEX13,-0.8787999999999999
RFK,-0.879
SLC36A1,-0.879
KDELR2,-0.8791
PROKR1,-0.8791
ADAR,-0.8794
ZNF692,-0.8795000000000001
NDUFS4,-0.8798999999999999
NPM1,-0.8802
SSBP2,-0.8803
EIF4B,-0.8805
RPL19,-0.8805
bromhexine,-0.8806999999999999
HSD17B7,-0.8809
NFE2L2,-0.8809999999999999
irbesartan,-0.8811
Cyclins LOF,-0.8813
T-0156,-0.8817
PARP4,-0.882
linifanib,-0.8822
ZBTB48,-0.8823000000000001
doxorubicin,-0.8825
SIM2,-0.8826
CDK6,-0.8833
GADD45B,-0.8834000000000001
ALDOA,-0.8834000000000001
CYTH1,-0.8837
TNFRSF10A,-0.8837
GDPD5,-0.8844
POLE2,-0.8845000000000001
DNQX,-0.8847
ETFA,-0.8847
SDHD,-0.885
1-monopalmitin,-0.8851
mestranol,-0.8853
triptolide,-0.8855
PRDX5,-0.8856
FANCG,-0.8856
ondansetron,-0.8858
APC,-0.8859
SNF8,-0.8859999999999999
PTPLA,-0.8862000000000001
AGPAT1,-0.8863
C1QTNF6,-0.8864
ULK3,-0.8865999999999999
ICAM1,-0.8878
ZG-10,-0.8883
COG7,-0.8885
ouabain,-0.8885
honokiol,-0.8889
E2F5,-0.889
GLS,-0.8891
Phospholipases GOF,-0.8892
zibotentan,-0.8893000000000001
5-iodotubercidin,-0.8896
SMAD2,-0.8896999999999999
GDI1,-0.8896999999999999
RARG,-0.8896999999999999
geldanamycin,-0.8904000000000001
KCNJ11,-0.8904000000000001
SLC16A3,-0.8909
HMOX1,-0.8909
WAY-213613,-0.8912
HSPD1,-0.8912
SCH-58261,-0.8917
ISG20,-0.8917
emetine,-0.8925
ZNF134,-0.8928
UBR7,-0.8928
MEGF9,-0.8929
prostaglandin-e1,-0.8931
quercetin,-0.8933
pipamperone,-0.8933
BRPF3,-0.8936
POLR2K,-0.894
PRKACA,-0.8941
NOX1,-0.8941
PHB2,-0.8943000000000001
piperlongumine,-0.8943000000000001
rotenonic-acid,-0.8944
GSTM1,-0.8944
LARS,-0.8945000000000001
PCSK7,-0.8953
mitoxantrone,-0.8955
rimantadine,-0.8955
MTFR1,-0.8956999999999999
ERCC5,-0.8956999999999999
IGFBP5,-0.8957999999999999
BRD-K98824517,-0.8957999999999999
HSD17B11,-0.8959999999999999
FOXJ3,-0.8962
ATP6V0A1,-0.8962
RPS3A,-0.8964
DENND1B,-0.8965000000000001
KU-0063794,-0.8967
LRRC32,-0.8970999999999999
PDAP1,-0.8972
PRPF4B,-0.8972
PF-543,-0.8972
GSK-1059615,-0.8973
GPR26,-0.8975
ITPR1,-0.8976000000000001
auranofin,-0.8976000000000001
LTBR,-0.8976000000000001
nicardipine,-0.8978
CYC1,-0.8978
FANCF,-0.8991
TFPI,-0.8992
PTRF,-0.8992
NUP88,-0.8993000000000001
SA-792541,-0.8993000000000001
aminogenistein,-0.8994
CEACAM6,-0.8994
OBAA,-0.8994
LPAR2,-0.8994
tiaprofenic-acid,-0.8998999999999999
GPR26,-0.9
leflunomide,-0.9003
cyclopiazonic-acid,-0.9004000000000001
CRELD2,-0.9005
TSN,-0.9007
iproniazid,-0.9007999999999999
manumycin-a,-0.9009
MSRA,-0.9009999999999999
ZNF32,-0.9011
tozasertib,-0.9012
AIMP2,-0.9012
COX5B,-0.9016
epinephrine,-0.9023
megestrol,-0.9026000000000001
BRD-A69470004,-0.903
PDHB,-0.9031
IMPDH1,-0.9031
LRP10,-0.9031
GCK,-0.9031999999999999
pinacidil,-0.9034
rutin,-0.9037000000000001
CBR1,-0.9037999999999999
prednisolone,-0.904
scopoline,-0.9042
F10,-0.9043000000000001
SGPL1,-0.9045000000000001
CBFB,-0.905
TUBD1,-0.9051
levocabastine,-0.9052
PBX4,-0.9057
FXYD2,-0.9057
SPIC,-0.9057999999999999
BMS-536924,-0.9059
PFKL,-0.9059999999999999
MTOR,-0.9059999999999999
staurosporine,-0.9061
XPO7,-0.9061
ATG7,-0.9062
MMP7,-0.9067000000000001
ARHGEF5,-0.9068
gamma-linolenic-acid,-0.907
CRYZ,-0.907
HOXC9,-0.9074
FUT2,-0.9081
CYP51A1,-0.9089
ZBED1,-0.909
MB,-0.9091
MRPL19,-0.9092
CDK1,-0.9094
APRT,-0.9096
arachidonyl-trifluoro-methane,-0.9098
RIPK1,-0.9101
PRDX2,-0.9101
anisomycin,-0.9103
cefotaxime,-0.9109
TRADD,-0.9112
SCNN1A,-0.9112
PARN,-0.9113
praziquantel,-0.9113
DCPS,-0.9113
C19ORF6,-0.9114
RFC2,-0.9116
sulpiride,-0.9123
CBFA2T3,-0.9124
MAPKAPK5,-0.9125
GNG4,-0.9127
GNB1,-0.9133
bicuculline,-0.9135
AZD-8055,-0.9136
Thromboxane receptor antagonist,-0.9136
NRBP2,-0.9137000000000001
TCIRG1,-0.9138
RASA1,-0.9139
STK36,-0.914
AXIN2,-0.9140999999999999
EIF4EBP1,-0.9143000000000001
Mitochondrial complex IV LOF,-0.9144
PRR15L,-0.9146
SUCLG2,-0.9147
SB-258585,-0.9147
UGT1A3,-0.9148999999999999
AZD-7762,-0.9148999999999999
homoharringtonine,-0.9155
forskolin,-0.9156
ACAA1,-0.9157
KNG1,-0.9157
NVP-BEZ235,-0.9158
HIST1H2BK,-0.9159
KIAA1033,-0.9159999999999999
CARS,-0.9161
OGFOD1,-0.9162
FBXL20,-0.9162
benidipine,-0.9162
erlotinib,-0.9167000000000001
BRD-K66782112,-0.9167000000000001
dorsomorphin,-0.9168000000000001
TXNL4B,-0.9170999999999999
RAB27A,-0.9172
SUV39H2,-0.9174
FUT1,-0.9181
SYT1,-0.9181
AKR1C3,-0.9184
GPR37,-0.9185
JOSD1,-0.9185
SC-68376,-0.9188
CTCF,-0.9189
MAPKAPK3,-0.9189
FEZ2,-0.9193000000000001
KRT25,-0.9193000000000001
PLAUR,-0.9198000000000001
DDB1,-0.92
PRDM1,-0.9201999999999999
BRD-K00313977,-0.9203
CDKN1B,-0.9206
ATF6,-0.9207
HS2ST1,-0.9208
TIMP3,-0.9209
RNF166,-0.9212
epitestosterone,-0.9213
ATG12,-0.9213
MK-2206,-0.9214
HIF1A,-0.9216
avrainvillamide-analog-2,-0.9217
NPDC1,-0.9218000000000001
PPARGC1B,-0.9222
MPI,-0.9222
RCHY1,-0.9222
TIPARP,-0.9223
BRD-K49061529,-0.9226000000000001
IRS1,-0.9226000000000001
TCERG1,-0.9227
benzamil,-0.9227
IGF-1 inhibitor,-0.9229
GDC-0941,-0.9231
ZFAND6,-0.9231
TCF7,-0.9231999999999999
TXNIP,-0.9231999999999999
tramadol,-0.9233
AFG3L2,-0.9238
ELF4,-0.9238
SH3GL1,-0.9242
BMS-754807,-0.9245
FDX1L,-0.9245
RO-16-6941,-0.9246
XMD-892,-0.9248000000000001
cephaeline,-0.9253
ganciclovir,-0.9258
IKBIP,-0.9259000000000001
carteolol,-0.9259999999999999
HIST1H2BD,-0.9259999999999999
NVP-TAE684,-0.9261
ZNF786,-0.9264
xaliproden,-0.9266
ERG,-0.9269
FASN,-0.9269
SWAP70,-0.9270999999999999
IL6ST,-0.9273
GFPT1,-0.9275
SOAT1,-0.9276000000000001
B4GALT1,-0.9276000000000001
POLR2E,-0.9277
RUVBL2,-0.9279999999999999
GSS,-0.9279999999999999
FAT1,-0.9281
CASP14,-0.9281999999999999
NARFL,-0.9284
ST14,-0.9285
CASD1,-0.9286
DAU-5884,-0.9287000000000001
cosmosiin,-0.9289000000000001
VGLL4,-0.929
MLEC,-0.9290999999999999
SF1,-0.9292
USP1,-0.9294
thiothixene,-0.9295
bimatoprost,-0.9297
TTR,-0.9301
DDOST,-0.9304000000000001
PIK3CG,-0.9305
AGT,-0.9306
A-443644,-0.9311
SOCS4,-0.9314
GUK1,-0.9315000000000001
KARS,-0.9315000000000001
oxyphenonium,-0.9316
EAPP,-0.9317
flunisolide,-0.9318000000000001
GSTP1,-0.9323999999999999
VN1R2,-0.9328
K3644,-0.9331
GSTT1,-0.9333
BMP4,-0.9333
oxindole-I,-0.9333
CCP110,-0.9336
NUP93,-0.9337000000000001
TG-101348,-0.9338
BRD-A81377415,-0.9339
LPGAT1,-0.9342
UCHL1,-0.9344
ZRANB2,-0.9345
ZNF658,-0.9346
doxorubicin,-0.9349
EGR1,-0.9351
GPR112,-0.9351
SPTLC2,-0.9353
BRD-K30351863,-0.9361
P2RX4,-0.9361
fluvastatin,-0.9362
olvanil,-0.9362999999999999
NQO1,-0.9362999999999999
PLK1,-0.9366
ENPP1,-0.9368000000000001
STAT4,-0.9372
POLB,-0.9373999999999999
LACC1,-0.9378
Integrin subunits alpha LOF,-0.9379000000000001
helveticoside,-0.938
ZNF562,-0.938
RARA,-0.9383
TLR7,-0.9384999999999999
UGCG,-0.9384999999999999
CCNL1,-0.9386
norethindrone,-0.9387000000000001
SNRPD1,-0.9388
RORC,-0.9389
CHCHD7,-0.9390000000000001
NR1H3,-0.9394
everolimus,-0.9396
HRSP12,-0.9397
DCXR,-0.9399
PRSS23,-0.9399
brucine,-0.94
haloperidol,-0.9401
ZFAND6,-0.9401999999999999
CRK,-0.9403
BLM,-0.9403
PSMA5,-0.9403
M6PR,-0.9403
ADC,-0.9407
ZSWIM2,-0.9408
RG-14620,-0.9409000000000001
GSK-1070916,-0.9412
POP4,-0.9412
BLVRB,-0.9412999999999999
OVOL2,-0.9414
TAB2,-0.9414
GPX2,-0.9416
DROSHA,-0.9416
W-7,-0.9416
FHL2,-0.9417
SDHB,-0.9419
SMURF1,-0.9420000000000001
VHL,-0.9420000000000001
METTL1,-0.9420000000000001
MGST2,-0.9422
SLC11A2,-0.9423999999999999
NDUFAF4,-0.943
labetalol,-0.9438
NMUR2,-0.9440000000000001
TIMP1,-0.9440000000000001
LRRK2,-0.9440000000000001
ECHS1,-0.9440000000000001
FBXW11,-0.9444
methylene-blue,-0.9445999999999999
forskolin,-0.9448000000000001
FLI1,-0.9449
linsitinib,-0.9451999999999999
ABHD2,-0.9453
UGCG,-0.9455
genistein,-0.9458
AKR7A2,-0.9459000000000001
PRKCD,-0.9459000000000001
CASP3,-0.946
chaetocin,-0.9462
pirarubicin,-0.9462
HPD,-0.9462999999999999
gatifloxacin,-0.9464
OSI-027,-0.9465
IQGAP1,-0.9466
KCNK1,-0.9466
PDE4D,-0.9468000000000001
enrofloxacin,-0.9473
RNGTT,-0.9473999999999999
GLUD1,-0.9473999999999999
azathioprine,-0.9473999999999999
LSP1,-0.9475
KIAA0355,-0.9475
triflupromazine,-0.948
NDUFA13,-0.9481
MAP2K6,-0.9481
ZNF610,-0.9481999999999999
RTCD1,-0.9483
JWE-035,-0.9484999999999999
ARG2,-0.9489
UBE4A,-0.9489
FSD1,-0.9489
BLZF1,-0.9492
COG2,-0.9493
ZFYVE19,-0.9493
CTSD,-0.9493
POLB,-0.9493
ATG3,-0.9501000000000001
MK-1775,-0.9501999999999999
citalopram,-0.9505
OAS1,-0.9505
NARFL,-0.9505
NSC-23766,-0.9509000000000001
ribavirin,-0.951
cefixime,-0.951
BMP Signaling LOF,-0.9511
PP-30,-0.9515
RNA Polymerase Enzymes LOF,-0.9516
FTI-276,-0.9516
PRKCQ,-0.9521
HAGH,-0.9521
CDX2,-0.9523
PDHX,-0.9523999999999999
nicotinamide,-0.9523999999999999
AR-A014418,-0.9527
DPYD,-0.9528
cimetidine,-0.9529000000000001
RPN1,-0.953
PAPOLA,-0.953
RNF186,-0.953
HEXIM1,-0.9531000000000001
PPP2CB,-0.9531999999999999
MAT1A,-0.9531999999999999
JAK inhibitor,-0.9534
TNFAIP1,-0.9536
n-formylmethionylalanine,-0.9537
JAK3,-0.9538
METAP2,-0.9540000000000001
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.9544
manumycin-a,-0.9545
MTHFD1,-0.9554
ZNF677,-0.9556
CDK11B,-0.9559000000000001
ITGAV,-0.9559000000000001
Purinergic receptors P2Y GOF,-0.956
Mediator complex LOF,-0.9561
KU-0060648,-0.9562999999999999
YTHDF1,-0.9565
SU-4312,-0.9567
MAP7,-0.9573999999999999
HORMAD2,-0.9575
forskolin,-0.9575
DDX42,-0.9575
CGS-12066B,-0.9579000000000001
EPB41L2,-0.9581999999999999
FDXR,-0.9584
KSR2,-0.9584
EGFR,-0.9586
MSH6,-0.9588
amlodipine,-0.9589
bongkrek-acid,-0.9590000000000001
HIST2H2BE,-0.9593
SRC-kinase-inhibitor-I,-0.9595
ZRANB2,-0.9595
HERPUD1,-0.9597
F11,-0.9597
BCL6,-0.96
CHCHD7,-0.9601000000000001
CFL1,-0.9601000000000001
LSM5,-0.9603
ITGB2,-0.9603
Nucleoporin LOF,-0.9603
GADD45A,-0.9605
PIK-90,-0.9605
BCL10,-0.9606
QPRT,-0.9606
NET1,-0.9608
LY-16350,-0.961
DYNLL1,-0.9612
SETDB1,-0.9612999999999999
MECP2,-0.9612999999999999
minoxidil,-0.9614
FDPS,-0.9615
genipin,-0.9617
HPGD,-0.9617
ZMIZ2,-0.9618000000000001
AKT-inhibitor-1-2,-0.9619
LIMK2,-0.9621
NR3C1,-0.9621999999999999
PHKA1,-0.9623999999999999
XMD-1150,-0.9627
NDUFB8,-0.9628
narciclasine,-0.963
SOAT2,-0.963
E2F4,-0.9632
PF-562271,-0.9632
GPR141,-0.9632999999999999
SYF2,-0.9634
ARRB1,-0.9636
SP3,-0.9638
QPRT,-0.9638
CLK3,-0.9639
PI3K inhibitor,-0.9639
PI-828,-0.9640000000000001
XPC,-0.9641
CBR3,-0.9642000000000001
IKBKG,-0.9643999999999999
DSG2,-0.9643999999999999
diltiazem,-0.9643999999999999
AS-601245,-0.9643999999999999
YY1,-0.9649
PDS5A,-0.9651000000000001
etodolac,-0.9654
NOL3,-0.9656999999999999
ATP5D,-0.9656999999999999
FBXO21,-0.9656999999999999
TBC1D9B,-0.9656999999999999
cobalt(II)-chloride,-0.9658
AK2,-0.966
S100A11,-0.9662000000000001
CDC25A,-0.9662999999999999
CCDC90A,-0.9664
TAGAP,-0.9666
GPRC5B,-0.9667
Bromodomain Inhibitor,-0.9668000000000001
PJA1,-0.9672
iodoacetic-acid,-0.9672
nafadotride,-0.9672
TDRD3,-0.9673
TSC22D3,-0.9673999999999999
TFAP4,-0.9676
NFYB,-0.9676
LMNA,-0.9677
NUDT6,-0.9679000000000001
pentobarbital,-0.9679000000000001
FAM120A,-0.9682999999999999
BNIP3L,-0.9684999999999999
ezetimibe,-0.9686
KLHL9,-0.9687
Leucine rich repeat kinase inhibitor,-0.9688
UBE3B,-0.9695
LDN-193189,-0.9697
CASD1,-0.9698
MLN-8054,-0.9701000000000001
MLLT6,-0.9706
TGDS,-0.9706
GMEB1,-0.9706
CTRB1,-0.9711
STK3,-0.9716
TSTA3,-0.9719
kavain,-0.972
ZNF238,-0.9722
oxfendazole,-0.9723
GNAI2,-0.9727
COX5B,-0.9734
DNAJA3,-0.9734999999999999
TMEM109,-0.9737
PAX6,-0.9737
SERINC3,-0.9738
ALDH1A3,-0.9739
ABCD3,-0.9740000000000001
BI-2536,-0.9743
HSPB9,-0.9745
PPIC,-0.9745999999999999
LRRC41,-0.9745999999999999
chelidonine,-0.9745999999999999
EYA1,-0.9747
KIF11,-0.9748
ROS1,-0.9748
LHPP,-0.9749
lestaurtinib,-0.975
POLR3C,-0.9756
SNRNP70,-0.9758
HMGCR,-0.9759
DTYMK,-0.9759
P4HTM,-0.976
azithromycin,-0.9761
GAPDH,-0.9764
MED7,-0.9765
GR-32191,-0.9765999999999999
