drug_name,MED1712
PSMF1,-0.7736
geldanamycin,-0.7736
LDHA,-0.7737
calcifediol,-0.7737999999999999
triflupromazine,-0.7737999999999999
KRT19,-0.7744
mebendazole,-0.7745000000000001
L1CAM,-0.7751
IBC-293,-0.7751
BRD-A81377415,-0.7754000000000001
Canonical high mobility group proteins LOF,-0.7756000000000001
JMJD6,-0.7757999999999999
ZNF792,-0.7759
ZNF300,-0.7763
PSMD3,-0.7765000000000001
CYB5B,-0.777
ZK-93426,-0.7770999999999999
CSF3,-0.7773
ZNF134,-0.7773
etomoxir,-0.7775
DPF1,-0.7775
maackiain,-0.7776000000000001
doxazosin,-0.7778
calcitriol,-0.7781
PPARGC1A,-0.7781
PRSS23,-0.7781
AKAP8L,-0.7781999999999999
triptolide,-0.7785
SR-57227A,-0.7787999999999999
PDE4D,-0.7787999999999999
SSBP4,-0.7792
TOMM70A,-0.7793000000000001
flufenamic-acid,-0.7797
vecuronium,-0.7798
prednisolone,-0.7798
CBS,-0.7798999999999999
NBI-27914,-0.78
GPR107,-0.7801
DMD,-0.7801
olomoucine,-0.7804000000000001
ZK-756326,-0.7806000000000001
BRD-A53107311,-0.7812
RNASET2,-0.7812
GPR115,-0.7813
PRKAG1,-0.7816
LE-300,-0.7823
entinostat,-0.7825
NEK7,-0.7828
chaetocin,-0.7829
FPGS,-0.7829999999999999
TG-101348,-0.7829999999999999
amlodipine,-0.7829999999999999
KIAA0907,-0.7835
GIT1,-0.7835
arachidonyl-trifluoro-methane,-0.7839
DDR1,-0.784
terbinafine,-0.7843000000000001
BRD-K14609189,-0.7846
HMOX1,-0.7846
SGPL1,-0.7848
DNAJA3,-0.785
KIF21B,-0.7851
SIAH1,-0.7856000000000001
vinblastine,-0.7859
HOXB13,-0.7859
CDK1,-0.7862
cytosporone-b,-0.7862
RCHY1,-0.7866
DAU-5884,-0.7868999999999999
PTGS2,-0.7868999999999999
AKT-inhibitor-IV,-0.7872
MDL-29951,-0.7879999999999999
PSMA8,-0.7884
WFDC2,-0.7887000000000001
carbidopa,-0.7889
dorsomorphin,-0.7890999999999999
STK11,-0.7890999999999999
DEK,-0.7893000000000001
VRK1,-0.7896
KNG1,-0.7896
CCBL1,-0.7904000000000001
KLHDC9,-0.7904000000000001
noretynodrel,-0.7908
DYNLL1,-0.7909
olopatadine,-0.7909
SIRT1,-0.7909
bisindolylmaleimide-ix,-0.7911
pentobarbital,-0.7914
PEX13,-0.7916
ANKRD49,-0.7917000000000001
IL11RA,-0.7924
HAVCR1,-0.7926000000000001
HSP90-inhibitor,-0.7927
cotinine,-0.7928000000000001
BATF3,-0.7929
pinocembrin,-0.7931
nizatidine,-0.7933
tetramethylsilane,-0.7934
acarbose,-0.7934
RO-16-6941,-0.7937000000000001
RNF14,-0.7937000000000001
auranofin,-0.7937000000000001
RASGRP1,-0.794
TRADD,-0.7944
SC-68376,-0.7948000000000001
honokiol,-0.7957
Ubiquitin-specific peptidases LOF,-0.7959999999999999
EXO-1,-0.7961
alitretinoin,-0.7963
UBE2L6,-0.7965000000000001
ROS1,-0.7968999999999999
GPR55,-0.797
ZNF662,-0.7974
PTTG1,-0.7976000000000001
ACLY,-0.7977
SB-258585,-0.7981999999999999
PHF21B,-0.7983
MLXIP,-0.7984
FANCF,-0.7984
propylpyrazole,-0.7986
PPP1R13B,-0.7986
POLR2E,-0.7987000000000001
GPR146,-0.7995
TNFRSF21,-0.7995
SA-792541,-0.7998000000000001
ZNF572,-0.7998999999999999
TGF beta receptor inhibitor,-0.8
UBE2V1,-0.8001999999999999
TLR4,-0.8003
CCT8,-0.8005
TSPAN3,-0.8008
SLC29A1,-0.8009999999999999
HLA-DRB3,-0.8009999999999999
RIPK3,-0.8009999999999999
dibutyrylcyclic-gmp,-0.8011
FGR,-0.8014
AZ-10417808,-0.8016
FABP4,-0.8016
UGP2,-0.8017
GABPB2,-0.802
GPR78,-0.8023
UBASH3A,-0.8024
CES2,-0.8025
TLR8,-0.8026000000000001
GTF2B,-0.8035
INHBE,-0.8039000000000001
picrotoxin,-0.8042
GPR141,-0.8048000000000001
androstanol,-0.8048000000000001
Y-27632,-0.8048000000000001
UXT,-0.8048000000000001
SPIC,-0.8049
MKI67IP,-0.805
ethylestrenol,-0.8051
IL6R,-0.8051999999999999
PLCG2,-0.8054000000000001
CYP51A1,-0.8055
UTS2R,-0.8055
ESR1,-0.8059000000000001
WAY-170523,-0.8062
rifampicin,-0.8064
CSNK1E,-0.8066
KU-C103428N,-0.8067
CCNF,-0.8069
RSPH1,-0.8069
oxyphenonium,-0.807
TC-2559,-0.8070999999999999
NF2,-0.8079999999999999
HLA-DRA,-0.8081999999999999
SLC16A3,-0.8083
HSD17B10,-0.8087000000000001
GAPDH,-0.8087000000000001
cabergoline,-0.8092
MBNL1,-0.8092
ZNF791,-0.8092
NASP,-0.8094
flunisolide,-0.8097
nemonapride,-0.8098000000000001
elvitegravir,-0.8104
MED21,-0.8105
zibotentan,-0.8106
isoeugenol,-0.8115000000000001
SDHA,-0.8116
TRIM24,-0.8116
HAL,-0.8116
JAK3-inhibitor-V,-0.8116
HERPUD1,-0.8119
AMD1,-0.812
PTTG1,-0.8120999999999999
SYK,-0.8120999999999999
PHF5A,-0.8125
CFL1,-0.8125
AURKB,-0.8127
SNX13,-0.8127
ACOT9,-0.8128
BI-78D3,-0.8129000000000001
austricine,-0.8134999999999999
UBE3C,-0.8137000000000001
hexylresorcinol,-0.8140000000000001
RNF167,-0.8142
CDKN2C,-0.8143
SIRT5,-0.8149
POLR3K,-0.8151
SLC25A24,-0.8159000000000001
B4GALT4,-0.816
CBR3,-0.8162
PHKA1,-0.8165
SPTLC2,-0.8166
LRRC32,-0.8170999999999999
P38 MAPK inhibitor,-0.8170999999999999
ACTN2,-0.8172
ARNT,-0.8177
ZSWIM2,-0.8181999999999999
CSNK1D,-0.8181999999999999
epothilone,-0.8183
MLLT6,-0.8187000000000001
NSFL1C,-0.8189
SLC25A13,-0.8190999999999999
F10,-0.8192
SACM1L,-0.8192
LIN28A,-0.8194
EPHB4,-0.8194
PRDM7,-0.8195
MSMO1,-0.8201
TNFRSF10B,-0.8201
B4GALT1,-0.8204
CEBPG,-0.8204
PROCR,-0.8207
RPN1,-0.8207
aliskiren,-0.8209000000000001
TMEM11,-0.8212999999999999
naringenin,-0.8215
RARA,-0.8218000000000001
phenazopyridine,-0.8220000000000001
ZNF673,-0.8222
EBP,-0.8225
PHA-793887,-0.8231
BRD-K28452084,-0.8233
HAT1,-0.8239
PCSK7,-0.8240000000000001
D-4476,-0.8240999999999999
GLUD1,-0.8248000000000001
UBE2Z,-0.825
AKR7A2,-0.8251000000000001
AM-92016,-0.8251000000000001
POLR2D,-0.8255
PTPN22,-0.8258
PPT,-0.8261
SB-239063,-0.8262999999999999
DICER1,-0.8264
SU-6656,-0.8264
Interleukin receptors LOF,-0.8264
DY-131,-0.8265
ARF6,-0.8268000000000001
purvalanol-b,-0.8270000000000001
ZD-7155,-0.8275
tamibarotene,-0.8275
CDKN1C,-0.8278
BRD-K35133769,-0.828
antimycin-a,-0.8281000000000001
EZH1,-0.8284
meloxicam,-0.8284
ZFAND6,-0.8284999999999999
RPN2,-0.8284999999999999
NU-7026,-0.8286
NT5DC2,-0.8287
IKBKAP,-0.8295999999999999
RFK,-0.8298000000000001
RETSAT,-0.8299
CLPB,-0.8299
T-0901317,-0.8301000000000001
cilostamide,-0.8301999999999999
ZNF669,-0.8306999999999999
diprotin-a,-0.8308
NAN-190,-0.831
tofacitinib,-0.8311
G6PC,-0.8312
FANCG,-0.8317
FUT1,-0.8320000000000001
MTFR1,-0.8321
UBB,-0.8323999999999999
KIN001-127,-0.8326
CAY-10470,-0.8327
POLR2F,-0.833
TNFRSF21,-0.8331000000000001
NPSR1,-0.8337
ING3,-0.8338
YM-155,-0.8340000000000001
EZH2,-0.8344
ACTR3,-0.8345999999999999
SLC25A15,-0.8351999999999999
boldine,-0.8353
daunorubicin,-0.8354
KLF6,-0.8356999999999999
AR-A014418,-0.8356999999999999
TAOK2,-0.8358
ULK3,-0.836
dofetilide,-0.8362999999999999
SB-269970,-0.8364
Akt Signaling LOF,-0.8364
L-750667,-0.8368000000000001
avrainvillamide-analog-1,-0.8368000000000001
USP7,-0.8370000000000001
GPX4,-0.8373
PHF15,-0.8377
ZNF672,-0.838
BMS-754807,-0.838
STAT5B,-0.8386
BACE1,-0.8389
CLK2,-0.84
PTRF,-0.8401000000000001
TERF1,-0.8402
tandutinib,-0.8403
PLK1,-0.8404
DPYD,-0.8409
OPN3,-0.841
KDR,-0.841
FBXO21,-0.8411
H-9,-0.8414
diethylstilbestrol,-0.8417
SARS,-0.8422
RARB,-0.8427
AGT,-0.8431000000000001
MLEC,-0.8436
TCTA,-0.8436
dasatinib,-0.8438
KLHDC2,-0.8439
SA-94315,-0.8440000000000001
GGPS1,-0.8440000000000001
HSPG2,-0.8443999999999999
NUCB2,-0.8447
GCK,-0.8451000000000001
NFE2L2,-0.8452
tozasertib,-0.8452
GPR26,-0.8454
MTHFD1,-0.8454999999999999
CCP110,-0.8456
tiaprofenic-acid,-0.8456
BAD,-0.8456
NDUFAF4,-0.8459
TCERG1,-0.8459
SF1,-0.8461
F3,-0.8461
BRD-A51929314,-0.8462999999999999
PAPOLA,-0.8462999999999999
PISD,-0.8465
SFMBT1,-0.8468000000000001
FBXL20,-0.8469
HMGCL,-0.8471
E2F4,-0.8471
SEC61A2,-0.8472
bisacodyl,-0.8472
FCHO1,-0.8473999999999999
HEXIM1,-0.8475
NDUFS4,-0.8475
BRPF3,-0.8475
RAD1,-0.8477
MFSD10,-0.8478
CAMK2G,-0.848
BUB3,-0.8482999999999999
diflunisal,-0.8484
KRT25,-0.8486
WYE-125132,-0.8486
POLB,-0.8493
AIMP2,-0.8493999999999999
IL18,-0.8497
KISS1R,-0.85
HTMT,-0.8504999999999999
HLA-DRB4,-0.8506
isoreserpine,-0.8515
linifanib,-0.8518000000000001
fatostatin,-0.8519
MMP1,-0.8519
C1ORF106,-0.8532
Tumor necrosis factor superfamily LOF,-0.8537
fluperlapine,-0.8537
sirolimus,-0.8538
PETCM,-0.8539
IL18,-0.8540000000000001
ESPL1,-0.8543000000000001
SP140L,-0.8543000000000001
NDUFB5,-0.8543999999999999
Heat shock 70kDa proteins LOF,-0.8545
UGCG,-0.8554999999999999
deoxycholic-acid,-0.8554999999999999
NOD2,-0.8559
WTAP,-0.8568000000000001
marbofloxacin,-0.8571
ZNF583,-0.8571
AGL,-0.8572
Y-26763,-0.8573000000000001
EHHADH,-0.8573999999999999
ZRANB2,-0.8575
CENPE,-0.8576
ZPBP2,-0.8578
PLK2,-0.8578
GSK-1070916,-0.8581
MCM3,-0.8581
ampiroxicam,-0.8582
IL11,-0.8584
PLCB3,-0.8584999999999999
calcipotriol,-0.8587
paclitaxel,-0.8587
PI-828,-0.8595
PHF1,-0.8602
haloperidol,-0.8606
remacemide,-0.8606
TIMP4,-0.8609
PLK1,-0.8612000000000001
SNRPD1,-0.8613
TIMP3,-0.8613
tizanidine,-0.8615999999999999
NNC-63-0532,-0.8615999999999999
salvinorin-a,-0.8617
CMAS,-0.8618000000000001
pirenzepine,-0.8619
RXRG,-0.862
RPF1,-0.8621
TOMM34,-0.8623000000000001
scopolamine,-0.8623000000000001
MRPL18,-0.8625
ranitidine,-0.8632
ritodrine,-0.8633
CALM2,-0.8633
praziquantel,-0.8634000000000001
VDAC1,-0.865
CRY1,-0.8651000000000001
chloramphenicol,-0.8658
GGH,-0.8658
CDC7,-0.8665
BRD-A73929928,-0.8667
NAIP,-0.8669
GSTP1,-0.8669
flutamide,-0.867
BML-ST330,-0.8675
nefazodone,-0.8676
RNF166,-0.8678
NVP-AUY922,-0.8682
CNPY3,-0.8686
BLVRA,-0.8687999999999999
AURKAIP1,-0.8689
methylergometrine,-0.8690000000000001
PRKCD,-0.8691
TBXA2R,-0.8693000000000001
TCIRG1,-0.8695
GMEB1,-0.8697
ASF1A,-0.8697
TCPOBOP,-0.8697
SCAND1,-0.8698
MAGED1,-0.87
EGFR,-0.8704999999999999
ubenimex,-0.8704999999999999
penciclovir,-0.8706
ginsenoside,-0.8709
nateglinide,-0.871
RASA1,-0.8713
IL10RB,-0.8714
TLE2,-0.8717
MAPK14,-0.8718
BRD-K49061529,-0.8719
galantamine,-0.872
bosutinib,-0.8721
GCAT,-0.8726999999999999
WDR61,-0.8728
AKT-inhibitor-1-2,-0.8728
COQ3,-0.8734999999999999
SFPQ,-0.8737
lofepramine,-0.8737999999999999
AGPAT1,-0.8737999999999999
CRK,-0.8740000000000001
ALDH6A1,-0.8743000000000001
dihydro-7-desacetyldeoxygedunin,-0.8743000000000001
PF-04217903,-0.8744
FDX1L,-0.8747
TUBB6,-0.875
AGPAT2,-0.875
PPP2R4,-0.8752
GADD45A,-0.8764
PCGF5,-0.8768
SUV39H2,-0.8771
LY-83583,-0.8775
CYB561,-0.8779
MTOR inhibitor,-0.8779
GSTM1,-0.878
HRSP12,-0.8783
veliparib,-0.8783
NKX2-5,-0.8787
HSP90AB1,-0.8787
APRT,-0.879
CTNNAL1,-0.8791
XPNPEP3,-0.8793000000000001
HLA-A,-0.8795999999999999
sulmazole,-0.8798
imiquimod,-0.8803
CDK6,-0.8804000000000001
TLE1,-0.8805
EDEM1,-0.8809
AKAP13,-0.8811
METTL4,-0.8811
CDK9,-0.8815000000000001
thiazolidinecarboxylic-acid,-0.8818
ACSL3,-0.882
GADD45B,-0.882
IRGM,-0.8822
TNFSF15,-0.8824
TMEM109,-0.8826
forskolin,-0.8826999999999999
bucladesine,-0.883
WDR7,-0.8831
GPR31,-0.8832
TLR7,-0.8835
NVP-BEZ235,-0.884
TOR1A,-0.884
ERGIC1,-0.8842
testosterone,-0.8843000000000001
POLR3E,-0.8844
coumaric-acid,-0.8848
UGT1A3,-0.8851
GALT,-0.8852
butabindide,-0.8855
PIK-90,-0.8856
GGA2,-0.8856
RAC1,-0.8858
FOS,-0.8867
BCL6,-0.887
S1PR3,-0.8870999999999999
O3FAR1,-0.8870999999999999
ABCC3,-0.8876000000000001
KAT7,-0.8878
HSPA14,-0.8878
AMG-9810,-0.8879
LIPH,-0.888
SYNE2,-0.8881
BRD-A94297859,-0.8881999999999999
phenformin,-0.8881999999999999
EBPC,-0.8887
Kinase anchoring proteins LOF,-0.8889
ZG-10,-0.8891
sulpiride,-0.8893000000000001
nisoxetine,-0.8898
STRN4,-0.8898
AVA,-0.8898999999999999
ICAM1,-0.8902
famotidine,-0.8903
TSC22D1,-0.8903
BRD4,-0.8905
P2RY12,-0.8917
TUL-XXI039,-0.8919
MAT1A,-0.8920999999999999
APOBEC3H,-0.8920999999999999
LGMN,-0.8925
SCMH1,-0.8926999999999999
KIAA0100,-0.8928
CP-93129,-0.8928
olmesartan,-0.8931
ATP5D,-0.8931
MORF4L1,-0.8931999999999999
olvanil,-0.8933
IRS1,-0.8934000000000001
INTS12,-0.8936
PRKACA,-0.8937999999999999
HORMAD2,-0.8937999999999999
ASRGL1,-0.894
GPR101,-0.8942
PPARD,-0.8943000000000001
FAM120A,-0.8945000000000001
yohimbine,-0.8945000000000001
LSM5,-0.8946999999999999
GNAI2,-0.8948999999999999
CDC42SE1,-0.8948999999999999
HMGB3,-0.8952
CYTH1,-0.8954000000000001
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.8956999999999999
SOAT2,-0.8959
PRAME,-0.8959
OXCT1,-0.8962
SORD,-0.8964
daunorubicin,-0.8967
varenicline,-0.8967
NDUFA13,-0.8968
forskolin,-0.8969
SRD5A1,-0.8970999999999999
MKNK2,-0.8970999999999999
DHCR24,-0.8975
HDAC1,-0.8975
ganciclovir,-0.8976000000000001
OGG1,-0.8976999999999999
dactinomycin,-0.8976999999999999
GPR158,-0.8978
scopoline,-0.8979
PDAP1,-0.8979
HN1L,-0.8979
mitoxantrone,-0.8981999999999999
USP20,-0.8981999999999999
"4,5-dianilinophthalimide",-0.8983
ezetimibe,-0.8984000000000001
erythromycin,-0.8987999999999999
UCK2,-0.8987999999999999
XPO7,-0.8989
tenofovir,-0.8992
zeranol,-0.8993000000000001
nafadotride,-0.8995000000000001
piperacillin,-0.8998
EI-231,-0.9001
CHIC2,-0.9002
Angiotensin receptor antagonist,-0.9003
QL-X-138,-0.9006000000000001
RNMT,-0.9006000000000001
RPS13,-0.9009
POLR2K,-0.9013
FOXQ1,-0.9014
PAK1,-0.9017000000000001
dactinomycin,-0.902
velnacrine,-0.9022
benzohydroxamic-acid,-0.9023
RIPK1,-0.9025
FPL-55712,-0.9027
CASP14,-0.9031999999999999
RYBP,-0.9031999999999999
ZNF677,-0.9036
MTOR,-0.9037000000000001
IFRD2,-0.9039
SB-218078,-0.904
Gamma secretase inhibitor,-0.9041
JAK3-inhibitor-I,-0.9044
LARS,-0.9046
meropenem,-0.9046
nitrofural,-0.9048999999999999
E2F5,-0.9048999999999999
pheniramine,-0.9051
CBS,-0.9051
metaxalone,-0.9053
GRK6,-0.9057999999999999
ITGAV,-0.9057999999999999
GPRC5B,-0.9059
bupropion,-0.9065000000000001
scopolamine,-0.9066
BMS-536924,-0.9067000000000001
flavanone,-0.9067000000000001
SOAT1,-0.9068999999999999
IGF-1 inhibitor,-0.9070999999999999
ATOX1,-0.9078
salbutamol,-0.9079
IRF5,-0.9081
erlotinib,-0.9081999999999999
hippeastrine,-0.9087000000000001
PRPSAP2,-0.9087000000000001
rolitetracycline,-0.9089
PKA inhibitor,-0.909
ERG,-0.909
U-0126,-0.9091
UBE3B,-0.9091
HUS1,-0.9094
CCNL1,-0.9095
H-7,-0.9097
IDH2,-0.9098
ITGA2,-0.9098999999999999
CLK3,-0.9101
ETFA,-0.9106000000000001
FBXW11,-0.9106000000000001
ipsapirone,-0.9109
oxprenolol,-0.9109999999999999
SB-225002,-0.9114
chromanol,-0.9115000000000001
TFF2,-0.9116
TNFAIP3,-0.9116
PDLIM4,-0.9116
tyrphostin-1,-0.9117000000000001
PAK4,-0.9117000000000001
BRD-K78883024,-0.9117000000000001
POP4,-0.9118
WWOX,-0.9118
GLRX,-0.9118999999999999
ERAP2,-0.9118999999999999
Nucleoporin LOF,-0.9118999999999999
SPTLC2,-0.912
TIMP1,-0.9122
ARG1,-0.9123
G2E3,-0.9123
NUP93,-0.9124
KCNJ11,-0.9126000000000001
AKT2,-0.9127
UGCG,-0.9127
FLI1,-0.9129999999999999
ZNF502,-0.9134
RPS3A,-0.9134
GDC-0941,-0.9137000000000001
tipifarnib,-0.9138
PJA1,-0.914
SLC16A4,-0.9142
IGFBP5,-0.9143000000000001
TSC22D3,-0.9143000000000001
PLA2G12B,-0.9144
DIABLO,-0.9145
SRC inhibitor,-0.9146
NOTCH2,-0.9147
LPAR2,-0.9148000000000001
daunorubicin,-0.915
PTPN6,-0.915
modafinil,-0.9151
F11,-0.9154000000000001
CAD,-0.9155
KI-16425,-0.9156
TOLLIP,-0.9159
TCF7,-0.9164
CYB5R3,-0.9164
IP6K2,-0.9165000000000001
pivmecillinam,-0.9165000000000001
tozasertib,-0.9168000000000001
NARFL,-0.9168000000000001
UBR7,-0.917
RNGTT,-0.9174
esculin,-0.9175
GPR142,-0.9175
G6PD,-0.9176000000000001
CRELD2,-0.9179
Aldehyde dehydrogenases LOF,-0.9181
ERAP1,-0.9184
CLK1,-0.9185
DCLRE1B,-0.9188
SLC36A1,-0.9189
PRPF4B,-0.919
PPARG,-0.9192
PIK3R4,-0.9196
ZRANB2,-0.9197
CDKAL1,-0.9197
ZNF610,-0.9198999999999999
JAK inhibitor,-0.92
HSD17B8,-0.9201
TFG,-0.9201
rifabutin,-0.9201999999999999
RXFP1,-0.9201999999999999
PI3K inhibitor,-0.9203
ABHD2,-0.9203
NRBP1,-0.9206
TNFRSF10A,-0.9206
K3644,-0.9208
FGG,-0.9212
TGDS,-0.9216
HSD17B7,-0.9217
ATG16L1,-0.9218000000000001
TNFRSF10B,-0.922
COX5B,-0.922
estradiol-cypionate,-0.9220999999999999
iproniazid,-0.9222
amitriptyline,-0.9225
RFC5,-0.9225
NAT10,-0.9227
PDS5A,-0.9228000000000001
NR2F1,-0.9229999999999999
saquinavir,-0.9234
triptolide,-0.9238
DCXR,-0.9239
acebutolol,-0.9242
KIAA0494,-0.9244
myriocin,-0.9245
homatropine,-0.925
CTSL1,-0.925
RIT1,-0.925
brucine,-0.9253
meclozine,-0.9255
tramadol,-0.9255
carteolol,-0.9257
FEZ2,-0.9259000000000001
ASNS,-0.9261
P2RY2,-0.9262
RPL11,-0.9264
AKAP11,-0.9265000000000001
pidorubicine,-0.9265000000000001
RAB3GAP1,-0.9268000000000001
SUPT16H,-0.9268000000000001
PML,-0.927
ZMIZ2,-0.9270999999999999
SMAD7,-0.9275
LRRC18,-0.9275
PRDX2,-0.9278
mitomycin-c,-0.9279999999999999
MSX2,-0.9281
CGS-12066B,-0.9281
RTCD1,-0.9281999999999999
FOXA3,-0.9283
SMOX,-0.9292
DENND1B,-0.9292
SP3,-0.9293
DSG2,-0.9293
1-monopalmitin,-0.9297
HSBP1,-0.9298000000000001
PLP2,-0.9299
STAT4,-0.9301
hydroquinine,-0.9301
artesunate,-0.9301999999999999
NQO1,-0.9303
DHRS2,-0.9303
HIGD2A,-0.9304000000000001
STK39,-0.9304000000000001
NDRG1,-0.9307
tianeptine,-0.9312999999999999
ASGR2,-0.9312999999999999
PFKL,-0.9312999999999999
TXNL4B,-0.9314
AMIGO3,-0.9315000000000001
FR-180204,-0.9316
QPCT,-0.9318000000000001
erythrosine,-0.9319
TDRD3,-0.9322
YEATS4,-0.9322
RCAN1,-0.9322
ZNF263,-0.9325
KLF3,-0.9325
avrainvillamide-analog-2,-0.9325
PXN,-0.9327
RNF186,-0.9331
rimcazole,-0.9334
doxorubicin,-0.9335
UNC13B,-0.9336
ZNF791,-0.9336
NEK2,-0.9338
HDAC8,-0.9338
ARG2,-0.9339
PDPK1,-0.9339
tivozanib,-0.9340999999999999
GTF2I,-0.9342
forskolin,-0.9342
LY-16350,-0.9345
n-formylmethionylalanine,-0.9345
CKS1B,-0.9349
flurbiprofen,-0.9353
CCND3,-0.9354
TIRAP,-0.9359000000000001
PP-30,-0.9359000000000001
ATP1B1,-0.9364
AK2,-0.9368000000000001
helveticoside,-0.9369
MAPKAPK3,-0.9369
CCDC90A,-0.937
ZDHHC6,-0.937
CCNL1,-0.9370999999999999
arachidonamide,-0.9373
SNRNP70,-0.9373999999999999
BCL7B,-0.9375
nialamide,-0.9376000000000001
CDH1,-0.9377
coumestrol,-0.9381
PPIC,-0.9384999999999999
MAPKAPK5,-0.9387000000000001
METAP2,-0.9388
FASN,-0.9389
CLK2,-0.9390999999999999
A-443644,-0.9394
TNFRSF18,-0.9394
DHRS3,-0.9397
BUD31,-0.9398000000000001
cimetidine,-0.9398000000000001
ACAT1,-0.94
byssochlamic-acid,-0.9401
zonisamide,-0.9401
QPRT,-0.9403
etilefrine,-0.9404
EIF3H,-0.9405
CGP-60474,-0.9405
EXT1,-0.9406
SMAD family LOF,-0.9407
GPR65,-0.9408
FABP1,-0.9409000000000001
piretanide,-0.941
RNA Polymerase Enzymes LOF,-0.9412
RARG,-0.9412999999999999
linopirdine,-0.9414
CKS1B,-0.9415
FTI-276,-0.9422
ACADS,-0.9426000000000001
TMEM110,-0.9428
JNK-9L,-0.9431
ZNF92,-0.9433
mofezolac,-0.9434
SMNDC1,-0.9439
BRD-K71427192,-0.9440000000000001
metformin,-0.9440999999999999
tibolone,-0.9443
BRD-K66782112,-0.9447
ZNF92,-0.9449
fluocinolone,-0.9451
HSF5,-0.9458
farnesylthiotriazole,-0.9460999999999999
edrophonium,-0.9462999999999999
GW-9508,-0.9465
MRPL19,-0.9466
GYG1,-0.9467
PRPF6,-0.9468000000000001
SNS-314,-0.9468000000000001
VPS72,-0.9468000000000001
SCH-58261,-0.9469
ZNF131,-0.9470999999999999
meclofenamic-acid,-0.9472
PGD,-0.9476
chromomycin-a3,-0.9476
BRD-K76211160,-0.9477
MAFG,-0.9478
STK16,-0.9479000000000001
ifenprodil,-0.9479000000000001
LY-294002,-0.9479000000000001
IMPDH1,-0.948
BLZF1,-0.9481
TMCO1,-0.9483
NOV,-0.9483
MORF4L2,-0.9484
bicuculline,-0.9486
SCARB1,-0.9487000000000001
BRAF,-0.9498000000000001
ZFP112,-0.95
bucladesine,-0.95
PPP2CB,-0.95
Phospholipases GOF,-0.9503
DGCR14,-0.9505
EPHB2,-0.9506
FOXP3,-0.9506
EPB41L2,-0.9508
L-655240,-0.951
JOSD1,-0.9512
BCL2L11,-0.9516
JNJ-7706621,-0.9517
fasudil,-0.9517
5-iodotubercidin,-0.9517
PDAP1,-0.9518000000000001
lypressin,-0.9520000000000001
ZNHIT3,-0.9521999999999999
SKF-89976A,-0.9521999999999999
DLC1,-0.9526
norethindrone,-0.9529000000000001
GSTM1,-0.9531999999999999
SKIV2L,-0.9533
DDX39B,-0.9533
KU-0063794,-0.9534
bethanechol,-0.9538
BRD-A69470004,-0.9540000000000001
RHC-80267,-0.9543
NDUFC2,-0.9545
mephentermine,-0.9545999999999999
citalopram,-0.9545999999999999
CS,-0.9547
NVP-TAE684,-0.9547
KCNK1,-0.9555
GPR35,-0.9556
OVOL2,-0.9556
Toll like receptors LOF,-0.9558
FGFR2,-0.9559000000000001
POLR3C,-0.956
SB-205607,-0.9562
SU-11652,-0.9564
GPC1,-0.9569
Integrin subunits alpha LOF,-0.9570000000000001
CCNC,-0.9571999999999999
NDUFB8,-0.9571999999999999
NT5C2,-0.9573999999999999
SEC24C,-0.9576
CTRB1,-0.9576
TAK-715,-0.9577
trequinsin,-0.9577
OBAA,-0.9579000000000001
TSTA3,-0.9581000000000001
fludarabine,-0.9581000000000001
montelukast,-0.9581999999999999
SPARC,-0.9582999999999999
GSTT1,-0.9584
SLC3A2,-0.9584
nicotinamide,-0.9584
pirarubicin,-0.9584
rotenonic-acid,-0.9586
LIG1,-0.9587
PJ-34,-0.9589
SIRT6,-0.9591
SRC-kinase-inhibitor-I,-0.9591
ELK1,-0.9593
tubaic-acid,-0.9595999999999999
TXLNA,-0.9597
genipin,-0.9598
levocabastine,-0.96
APOA1,-0.96
IGFBP7,-0.9601000000000001
gatifloxacin,-0.9603
Bacterial DNA gyrase inhibitor,-0.9603
NEU1,-0.9605
ceramide,-0.9609000000000001
formoterol,-0.9609000000000001
W-7,-0.9612999999999999
QPRT,-0.9612999999999999
amoxicillin,-0.9615
diltiazem,-0.9616
KLHDC2,-0.9618000000000001
PSB-069,-0.9619
gitoxigenin,-0.9625
TEAD1,-0.9625
CP466722,-0.9626
NAGK,-0.9634
ANKRD55,-0.9634
CASD1,-0.9634
oxymetazoline,-0.9634999999999999
PEX12,-0.9636
ascorbic-acid,-0.9637
CAY-10578,-0.9641
SLC7A9,-0.9641
NRIP3,-0.9643
ER-27319,-0.9643999999999999
KIN001-242,-0.9645
TBC1D9B,-0.9647
PIM1,-0.9647
fenofibrate,-0.9647
PIK-75,-0.9648
SMARCC1,-0.9649
GSK-1059615,-0.9655
TJP1,-0.9656999999999999
RPN1,-0.9656999999999999
idarubicin,-0.9659
genistein,-0.966
CAMK2D,-0.9661
quinidine,-0.9662000000000001
BPHL,-0.9662000000000001
linsitinib,-0.9662999999999999
ABCD3,-0.9666
CBX6,-0.9670000000000001
SKF-86002,-0.9671
MCL1,-0.9673
NUDCD3,-0.9673
GR-32191,-0.9673999999999999
ARPP19,-0.9675
BRD-A32917072,-0.9678
TRAF4,-0.9679000000000001
cosmosiin,-0.9684
YY1,-0.9687
JTE-013,-0.9687
chelidonine,-0.9687
selinidin,-0.9688
piribedil,-0.9690000000000001
IARS2,-0.9691
