drug_name,ICB1299
TMED10,-0.7426999999999999
dantron,-0.7428
IBC-293,-0.743
rimantadine,-0.7434000000000001
quinidine,-0.7434000000000001
cyclopamine,-0.7434999999999999
MLLT6,-0.7439
fluconazole,-0.7440000000000001
anisomycin,-0.7441
SDHA,-0.7441
GRK6,-0.7443000000000001
chloramphenicol,-0.7443000000000001
SLC3A2,-0.7444
PI3K inhibitor,-0.7447
KIAA1033,-0.7454999999999999
RAP1A,-0.7456
noretynodrel,-0.746
QRSL1,-0.7465
CCNC,-0.7465999999999999
HAL,-0.7475
CCP110,-0.7476999999999999
APOBEC3H,-0.7481
bimatoprost,-0.7484000000000001
MBNL1,-0.7484000000000001
CAT,-0.7487
GATA2,-0.7489
CSF3,-0.7491
IL18,-0.7491
CES1,-0.7494
NPEPL1,-0.7498999999999999
BCL2L1,-0.7509999999999999
RARB,-0.7512000000000001
olmesartan,-0.7515999999999999
NOX1,-0.7518
PLP2,-0.7521
GAPDH,-0.7523000000000001
PIM3,-0.7525
RCAN1,-0.7529
austricine,-0.753
MKI67IP,-0.7531
TBXA2R,-0.7534000000000001
sulmazole,-0.7536
antimycin-a,-0.7537
PPT1,-0.754
BRD-K58033748,-0.7544
triptolide,-0.7545000000000001
PBX4,-0.7545000000000001
TCIRG1,-0.7545999999999999
KU-0063794,-0.7545999999999999
diphemanil,-0.7548999999999999
PHB2,-0.755
IARS2,-0.755
dihydro-7-desacetyldeoxygedunin,-0.7553
NET1,-0.7558
GTDC1,-0.7559
L-165041,-0.7563
SESN1,-0.7569
dipivefrine,-0.757
SNX17,-0.7572
IL12A,-0.7573000000000001
leflunomide,-0.7575
PLX-4720,-0.7576
SB-431542,-0.7578
S100P,-0.7581
homoharringtonine,-0.7585
GBP2,-0.7585
bromhexine,-0.7591
calcipotriol,-0.7591
JUNB,-0.7593000000000001
targinine,-0.7595999999999999
MB,-0.7597
topotecan,-0.7601
BPHL,-0.7605
NEK7,-0.7609
C1QTNF6,-0.7611
COX5A,-0.7611
RORC,-0.7613
SFPQ,-0.7617
RNMT,-0.7620999999999999
cotinine,-0.7620999999999999
B4GALT1,-0.7624
SMAD family LOF,-0.7624
F5,-0.7626000000000001
ATF6,-0.7626000000000001
CD2BP2,-0.7626999999999999
HAVCR1,-0.7628
FSD1,-0.7629
KARS,-0.763
PKD1,-0.7633
cilostamide,-0.7634000000000001
doxepin,-0.764
GOLIM4,-0.7644
FECH,-0.7645000000000001
VN1R4,-0.7646
NT5E,-0.7646
JLK-6,-0.7651
ULK3,-0.7652
rimcazole,-0.7653
fluoxetine,-0.7653
karakoline,-0.7653
DDX42,-0.7653
PQBP1,-0.7655
BRD-A94297859,-0.7662
ZNF597,-0.7666
ZNF790,-0.7668
MTAP,-0.7669
AT-7519,-0.767
NT5DC2,-0.7670999999999999
prostaglandin-e1,-0.7681
FASN,-0.7681999999999999
parachlorophenol,-0.7684000000000001
oxprenolol,-0.7684000000000001
LDHA,-0.7685
T-0156,-0.7685
W-7,-0.7687
STMN1,-0.769
formoterol,-0.769
XL-147,-0.7694
SC-68376,-0.7698999999999999
TMEM2,-0.77
AKT-inhibitor-1-2,-0.7703
BRD-K35133769,-0.7703
STRN4,-0.7704000000000001
Thromboxane receptor antagonist,-0.7706999999999999
CNOT7,-0.7709999999999999
butabindide,-0.7709999999999999
CBX6,-0.7709999999999999
MEF2A,-0.7712
etodolac,-0.7712
K3644,-0.7717
PEX19,-0.7718
ZNF366,-0.7719
POLR3K,-0.7729
GNAI2,-0.7731
CCT8,-0.7733
TTR,-0.7735
DLG5,-0.7736
esculin,-0.7737
ellipticine,-0.7744
ZNF572,-0.7745000000000001
LIG1,-0.7748
tyrphostin-1,-0.775
Gamma secretase inhibitor,-0.775
NOXA1,-0.7757
norgestrel,-0.7757999999999999
PNP,-0.7762
ASF1A,-0.7762
SIRT5,-0.7764
NDUFB8,-0.7766
IGFBP5,-0.7768
mitomycin-c,-0.7773
ARAP1,-0.7775
tramadol,-0.7783
mefloquine,-0.7784
thiazolidinecarboxylic-acid,-0.7789
DAP,-0.779
ginsenoside,-0.779
ouabain,-0.7794
NFKBIB,-0.7798
CTBP1,-0.78
IL18,-0.7802
AK2,-0.7804000000000001
NFE2L2,-0.7804000000000001
PLCG2,-0.7807
captopril,-0.7809
ethylestrenol,-0.7811
PRDX5,-0.7815000000000001
TAB2,-0.7816
TNFRSF10A,-0.7820999999999999
CCDC90A,-0.7822
DUT,-0.7826000000000001
KISS1R,-0.7829999999999999
1-phenylbiguanide,-0.7829999999999999
ETS2,-0.7834
LPL,-0.7834
CYCS,-0.7835
PRSS23,-0.7839
DMTF1,-0.784
M2-PK-activator,-0.7846
HPD,-0.7852
oxyphenonium,-0.7853
EGR1,-0.7854000000000001
TH,-0.7855
FLI1,-0.7856000000000001
CRYZ,-0.7859
PRDM7,-0.7859
PGBD1,-0.7859999999999999
camptothecin,-0.7861
minoxidil,-0.7863
dactinomycin,-0.7863
olopatadine,-0.7866
benidipine,-0.7866
PECR,-0.7867000000000001
SIB-1757,-0.7868
BMS-299897,-0.7868
PSMB8,-0.7868
SA-792541,-0.7868999999999999
PEX13,-0.7870999999999999
HFE,-0.7875
SB-225002,-0.7875
LAP3,-0.7877
nitrendipine,-0.7879
nicotine,-0.7879999999999999
SB-239063,-0.7884
TNFAIP3,-0.7888
PAPD7,-0.7892
reichstein,-0.7893000000000001
CEPT1,-0.7893000000000001
FZD1,-0.7893000000000001
YEATS4,-0.7894
ERCC5,-0.7895
B4GALT4,-0.7895
CCBL1,-0.7895
W-5,-0.7898000000000001
nateglinide,-0.7898999999999999
YM-155,-0.79
FGG,-0.79
BLVRA,-0.79
CTNNAL1,-0.7901
genistein,-0.7902
CLTA,-0.7904000000000001
HMGN4,-0.7904000000000001
PC,-0.7905
CLK1,-0.7906
CAMLG,-0.7912
carbidopa,-0.7914
ETFB,-0.7915000000000001
WDR6,-0.7920999999999999
DCPS,-0.7922
tienilic-acid,-0.7923
NAS-181,-0.7923
UBE2L6,-0.7928000000000001
RFC2,-0.7931999999999999
MAP2K6,-0.7933
picrotoxin,-0.7933
KCNK2,-0.7937000000000001
SYK,-0.794
ETFA,-0.7940999999999999
KIAA0196,-0.7942
TRADD,-0.7943000000000001
MLL,-0.795
DNAJC12,-0.7951
DDOST,-0.7951999999999999
KDR,-0.7953
GBGT1,-0.7959999999999999
oxfendazole,-0.7963
DNA Replication LOF,-0.7964
SH3BP5,-0.7965000000000001
CARS,-0.797
WWOX,-0.7972
BLMH,-0.7974
ZDHHC6,-0.7975
GCAT,-0.7978000000000001
daunorubicin,-0.7979
benzyl-quinazolin-4-yl-amine,-0.7979
NSC-23766,-0.7981
FTSJ1,-0.7981999999999999
ICAM1,-0.7983
TLR2,-0.7992
RFX5,-0.7994
ruxolitinib,-0.7995
FTSJ1,-0.7995
amoxicillin,-0.7996
DPYD,-0.7997
BRD4,-0.7998000000000001
TAOK2,-0.7998000000000001
dactinomycin,-0.7998999999999999
JAK3-inhibitor-V,-0.8007
TSC22D3,-0.8008
KDELR2,-0.8009000000000001
NR2F1,-0.8009000000000001
FZD4,-0.8012999999999999
DNAJA3,-0.8014
NTAN1,-0.8017
ZNF692,-0.8018000000000001
pidorubicine,-0.802
X linked mental retardation group 1 LOF,-0.8020999999999999
mebendazole,-0.8020999999999999
CRYAA,-0.8024
LY-83583,-0.8025
KIAA0494,-0.8025
PDHX,-0.8025
LPGAT1,-0.8031999999999999
famotidine,-0.8033
etomoxir,-0.8035
TNIP1,-0.8038
CALCOCO2,-0.8039000000000001
zoxazolamine,-0.8043
IGFBP4,-0.8044
TNFAIP1,-0.8047
ZNF610,-0.8047
METTL4,-0.8054000000000001
cercosporin,-0.8055
OR10Z1,-0.8055
CCDC86,-0.8059000000000001
UBE2V1,-0.8065000000000001
MAT1A,-0.8070999999999999
ABCD3,-0.8072
fluperlapine,-0.8073999999999999
RPS13,-0.8073999999999999
FADD,-0.8076000000000001
SID-26681509,-0.809
H-8,-0.809
IGF-1 inhibitor,-0.8090999999999999
CYB5B,-0.8094
remacemide,-0.8097
WNT1,-0.8103
HSD17B10,-0.8105
NMI,-0.8107
PHB2,-0.8108
SNF8,-0.8109999999999999
NDUFA4,-0.8111
KLHDC2,-0.8122
F10,-0.8123
LACC1,-0.8123
asiatic-acid,-0.8123999999999999
RHOC,-0.8123999999999999
RASSF2,-0.8123999999999999
ARG2,-0.8126000000000001
erythromycin,-0.8128
FAM57A,-0.8131
THADA,-0.8131
GW-1929,-0.8131999999999999
risperidone,-0.8145
CSNK1E,-0.8146
AIMP2,-0.8147
GATA2,-0.8147
NUP133,-0.8148000000000001
PML,-0.8149
RPS6KB2,-0.815
EPAS1,-0.815
CSNK1D,-0.8151
pentylenetetrazol,-0.8151999999999999
CERS3,-0.8159000000000001
OBAA,-0.816
SB-269970,-0.8164
CHCHD7,-0.8165
huperzine-a,-0.8165
ADAM15,-0.8166
FLI1,-0.8170000000000001
HINT1,-0.8173
GPR107,-0.8181
ST13,-0.8184999999999999
SLC25A5,-0.8187000000000001
SRM,-0.8188
RNF166,-0.8190000000000001
TRAP1,-0.8192
CEACAM6,-0.8193
CAD,-0.82
CKB,-0.8204
PF-04217903,-0.8206
cetirizine,-0.8206
QPRT,-0.8209000000000001
manumycin-a,-0.8212
ZD-7114,-0.8214
IL6R,-0.8215
CCNE1,-0.8216
Canonical high mobility group proteins LOF,-0.8217
KIAA1279,-0.8219
NAT10,-0.8222
GATA3,-0.8223
CEBPD,-0.8225
citalopram,-0.8227
fatostatin,-0.823
METTL14,-0.8231
COG7,-0.8234
ACOT9,-0.8236
PSRC1,-0.8239
isoeugenol,-0.8240000000000001
acetylcholine,-0.8240000000000001
CRY1,-0.8245999999999999
GPR31,-0.825
PLK2,-0.825
UGT1A6,-0.8251000000000001
RCHY1,-0.8253
dasatinib,-0.8256999999999999
FABP6,-0.8266
P2RY8,-0.8267
ITGB2,-0.8273
cycloserine,-0.8279000000000001
E2F4,-0.828
BRD-K52219182,-0.8281999999999999
NEK2,-0.8287
NCOA4,-0.8294
EPB41L2,-0.8297
mofezolac,-0.83
oxybutynin,-0.8301000000000001
ELK1,-0.8306
CDKN2C,-0.8311
ERH,-0.8312999999999999
TCIRG1,-0.8314
TOR1A,-0.8315
GPR35,-0.8316
Toll like receptors LOF,-0.8316
RPN2,-0.8319
DHRS3,-0.8320000000000001
ADH5,-0.8321999999999999
CBS,-0.8325
RUFY1,-0.8329000000000001
bucladesine,-0.833
SH3GL1,-0.833
OGG1,-0.8338
TOMM70A,-0.8339
SPRY2,-0.8339
thioproperazine,-0.8339
LTA4H,-0.8340000000000001
ATF4,-0.8345
GPR146,-0.8347
MRPS16,-0.8355
BRD-K53780220,-0.8359000000000001
zibotentan,-0.8362
SERINC3,-0.8362999999999999
SLC37A4,-0.8364
TSSC4,-0.8364
SCAND1,-0.8364
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.8365
auranofin,-0.8365
HMGB3,-0.8367
maprotiline,-0.8371999999999999
PSB-069,-0.8371999999999999
CDT1,-0.8373999999999999
narciclasine,-0.8373999999999999
Aminoacyl tRNA synthetases class II LOF,-0.8375
isoquercetin,-0.8375
YTHDF1,-0.8375
GSTM1,-0.8379000000000001
RXRG,-0.838
nefopam,-0.8382
RYBP,-0.8382
CDC25A,-0.8382999999999999
entinostat,-0.8384
selinidin,-0.8386
CGP-60474,-0.8387
naringenin,-0.8389
SPTLC2,-0.8390000000000001
POLR2F,-0.8393999999999999
ID3,-0.8395999999999999
forskolin,-0.8399
AP2A2,-0.8404
ciglitazone,-0.8409
NFYB,-0.8412000000000001
ACTB,-0.8414
NDRG1,-0.8415
hexylcaine,-0.8417
riluzole,-0.8418000000000001
AKR1C3,-0.8418000000000001
INPP4B,-0.8420000000000001
INHBE,-0.8420000000000001
PPIF,-0.8422
GANT-61,-0.8422
FANCF,-0.8426
REEP5,-0.8427
bromfenac,-0.8431000000000001
Nucleophosmin inhibitor,-0.8434999999999999
tivozanib,-0.8434999999999999
S100A13,-0.8436
KRT25,-0.8440000000000001
tozasertib,-0.8442000000000001
NR1H3,-0.8445
daunorubicin,-0.8445
H-9,-0.8447
isoflupredone,-0.8448
PIP4K2B,-0.8449
OSI-027,-0.8453
ACO2,-0.8454
GGH,-0.8456
GPRC5B,-0.8459
ACY1,-0.846
dantrolene,-0.8462000000000001
NDUFAF4,-0.8462999999999999
ORMDL3,-0.8466
KRT19,-0.8467
CMAS,-0.8469
PRDX2,-0.847
NR3C1,-0.847
RAD1,-0.847
PARN,-0.8471
ZSWIM2,-0.8471
TUBD1,-0.8477
glycodeoxycholic-acid,-0.848
PAPOLA,-0.848
MST1,-0.8481000000000001
TIAM1,-0.8484999999999999
WZ-4002,-0.8484999999999999
saquinavir,-0.8488
DPPE,-0.8490000000000001
tamibarotene,-0.8493
flucloxacillin,-0.8495999999999999
PDE4D,-0.8497
MLEC,-0.8499
RPL19,-0.85
PROC,-0.8501000000000001
AHRR,-0.8501000000000001
gamma-linolenic-acid,-0.8502
TIMP1,-0.8504
CTSL2,-0.8504
MAPK1IP1L,-0.8504
TIMM9,-0.8506
NEK6,-0.8506999999999999
SETD7,-0.8514
cosmosiin,-0.8523000000000001
POLR2K,-0.8523999999999999
phenylbutyrate,-0.8529000000000001
TOP1,-0.8531
FAM120A,-0.8532
erythrosine,-0.8532
rotenonic-acid,-0.8537
tandutinib,-0.8539
STAT5B,-0.8542000000000001
ZNF449,-0.8545
SIRT6,-0.8545
salvinorin-a,-0.8556
WTAP,-0.8556999999999999
bumetanide,-0.8558
AM-92016,-0.8559
ANXA1,-0.8564
JAK3-inhibitor-VI,-0.8565
WAY-213613,-0.8569
DMD,-0.8572
GPR115,-0.8573000000000001
ZNF366,-0.8573000000000001
BRD-K77681376,-0.8576999999999999
diflunisal,-0.858
ACTB,-0.8581
HSP90-inhibitor,-0.8581
tacedinaline,-0.8583
CKS1B,-0.8584
NUDCD3,-0.8586
BVT-948,-0.8588
USP15,-0.8589
WDR7,-0.8592
RXFP1,-0.8603000000000001
digoxigenin,-0.8614
ASL,-0.8614
GNB1L,-0.8615999999999999
CP-93129,-0.8615999999999999
TYK2,-0.8617
HUS1,-0.8617
PDPK1,-0.8623000000000001
GR-113808,-0.8628
MEGF9,-0.8632
EBF1,-0.8634000000000001
cefixime,-0.8634999999999999
EPHB4,-0.8636
SKF-89976A,-0.8637
SARS,-0.8639
PARN,-0.8639
EIF Proteins LOF,-0.8642
ZBTB25,-0.8643000000000001
ampiroxicam,-0.8647
CDK11B,-0.865
KSR2,-0.865
ESR2,-0.8651000000000001
praziquantel,-0.8651000000000001
MAFG,-0.8652
FDXR,-0.8654000000000001
NQO1,-0.8656
avrainvillamide-analog-5,-0.8659
CD83,-0.8661
TSC22D3,-0.8662000000000001
CAMK2G,-0.8662000000000001
thiothixene,-0.8665
FAH,-0.8667
PTTG1,-0.8672
SLC25A10,-0.8674
ampicillin,-0.8674
OVOL2,-0.8676
QPRT,-0.8679000000000001
CBS,-0.868
ERAP1,-0.8687
AKT-inhibitor-IV,-0.8690000000000001
HPGD,-0.8692
ceramide,-0.8695999999999999
COG7,-0.8695999999999999
purvalanol-b,-0.8697
CYTH1,-0.8698999999999999
OGFOD1,-0.87
ryuvidine,-0.8702
CPSF4,-0.8704000000000001
PRR15L,-0.8712000000000001
ACAA1,-0.8712000000000001
IL2,-0.8715999999999999
HIST2H2BE,-0.8723000000000001
SFMBT1,-0.8725
TCF7,-0.8725
TIMM17B,-0.8729
NDRG1,-0.873
BRD-K68783079,-0.8731
PRPSAP2,-0.8733
BRD-K76211160,-0.8733
HERPUD1,-0.8736
letrozole,-0.8737
STK3,-0.8737999999999999
alvocidib,-0.8739
methylene-blue,-0.8742
EI-247,-0.8742
NEK2,-0.8743000000000001
IGFBP5,-0.8752
dexchlorpheniramine,-0.8753
metformin,-0.8759
COMT,-0.8761
BMP4,-0.8761
XPO7,-0.8762000000000001
AATF,-0.8764
PRPF4B,-0.8764
KIN001-242,-0.8767
TAGAP,-0.8769
PHKA1,-0.8771
NAN-190,-0.8772
imiquimod,-0.8776
POLR3C,-0.8776999999999999
AKAP1,-0.878
FOS,-0.8781
byssochlamic-acid,-0.8785
GGA2,-0.8785
BRD-K78883024,-0.8785
NEU1,-0.8785
FBXW11,-0.8789
celastrol,-0.8792
NFE2L2,-0.8793000000000001
PIK-90,-0.8795000000000001
PIH1D1,-0.8795000000000001
BLVRB,-0.8795999999999999
TSC22D1,-0.8795999999999999
propranolol,-0.8797
IP6K1,-0.8798
RNF186,-0.88
ganciclovir,-0.8802
DIABLO,-0.8803
FIBP,-0.8803
FKBP4,-0.8808
rhamnetin,-0.8809
CDC7,-0.8809999999999999
GDC-0941,-0.8809999999999999
ECHS1,-0.8813
tenofovir,-0.8817
HDAC8,-0.8818
DGCR14,-0.8818
WFDC2,-0.8828
POLR2A,-0.8829
tizanidine,-0.8829
aloisine,-0.883
FAM114A2,-0.8832
SORD,-0.8832
IQGAP1,-0.8832
SMAD7,-0.8833
GABPB2,-0.8835
RAB3GAP1,-0.8835
amperozide,-0.884
NVP-BEZ235,-0.8842
OBAA,-0.8847
UGCG,-0.8848999999999999
GSTP1,-0.8851
tianeptine,-0.8853
NKX2-5,-0.8853
dextrorphan,-0.8855
KIAA0355,-0.8855
HAGH,-0.8856
SCAP,-0.8858
NUDT6,-0.8859
FAT1,-0.8861
EBNA1BP2,-0.8864
T-0901317,-0.8868
CBFA2T3,-0.8868
TOP2B,-0.8869
PP-30,-0.8869
CDX1,-0.8869
gatifloxacin,-0.8869
KAT7,-0.8876999999999999
PRKCD,-0.8878
prednisolone,-0.8878
RPL11,-0.8881
BRD-K14609189,-0.8887999999999999
SUPT16H,-0.889
CLK2,-0.889
KLHL9,-0.8894
ASGR2,-0.8896999999999999
lestaurtinib,-0.8898999999999999
demeclocycline,-0.89
enrofloxacin,-0.89
ZNF791,-0.8903
KN-62,-0.8904000000000001
BMI1,-0.8905
RUVBL2,-0.8908
SKF-86002,-0.8909999999999999
ETV1,-0.8909999999999999
ANO10,-0.8909999999999999
tiagabine,-0.8912
bergenin,-0.8913
GR-32191,-0.8924
cyclopiazonic-acid,-0.8926000000000001
FHL2,-0.8928
SLC35A1,-0.8928
iodoacetic-acid,-0.8928
ELL3,-0.8929
POLE2,-0.8929
ERG,-0.893
ADRB2,-0.8931
AGT,-0.8931
CP466722,-0.8931999999999999
KIAA1009,-0.8935
bethanechol,-0.8939
SENP5,-0.8939
bisindolylmaleimide-ix,-0.894
GCK,-0.8943000000000001
EXT1,-0.8943000000000001
HSPA14,-0.8945000000000001
PDGFRB,-0.895
S100A11,-0.8951
ANXA7,-0.8953
azaperone,-0.8961
PLSCR3,-0.8963
KIN001-244,-0.8965000000000001
SPARC,-0.8966
MPI,-0.8968
UBE4A,-0.897
KLF6,-0.8974
RPS3A,-0.8975
CDCA7L,-0.8978
ZRANB2,-0.8981
DNAJB9,-0.8981999999999999
levocabastine,-0.8986
equol,-0.8986
FOXR1,-0.8987999999999999
SB-218078,-0.8989
EIF2B3,-0.8991
PIK-75,-0.8992
FR-180204,-0.8998999999999999
LTBR,-0.8998999999999999
ZRANB2,-0.9005
ILF3,-0.9014
ABCF2,-0.9015000000000001
GPR156,-0.9016
honokiol,-0.9018999999999999
INTS3,-0.9024
G6PC,-0.9025
CAMK2D,-0.9026000000000001
POLR3D,-0.9037000000000001
POLR3E,-0.9037000000000001
chromomycin-a3,-0.9037999999999999
L-701252,-0.9042
COL4A2,-0.9042
TMEM5,-0.9044
CDK1,-0.9045000000000001
GADD45B,-0.905
MKNK2,-0.905
BCL2L11,-0.9051
FCHO1,-0.9052
sulpiride,-0.9052
VRK1,-0.9054000000000001
coumaric-acid,-0.9054000000000001
ACSL3,-0.9055
BRD-K98824517,-0.9056000000000001
PHA-793887,-0.9059
SB-258585,-0.9059999999999999
BRD-A69470004,-0.9059999999999999
CHAF1B,-0.9062
UBE2D3,-0.9066
GPR34,-0.9067000000000001
chaetocin,-0.9068
HAT1,-0.9072
IKBKG,-0.9073
dorsomorphin,-0.9075
RNA Polymerase Enzymes LOF,-0.9077
KIF11,-0.9077
forskolin,-0.9078
ANKRD55,-0.9078
CBR3,-0.9079
TNFRSF10B,-0.9079
POLR2D,-0.9079
FBXL20,-0.9081999999999999
avrainvillamide-analog-6,-0.9084
Mitochondrial complex IV LOF,-0.9085
SRD5A1,-0.9085
ADCK3,-0.909
ZFAND6,-0.9092
EGFR,-0.9094
SSX2,-0.9095
TOMM34,-0.9095
UGP2,-0.9095
fluocinolone,-0.9095
colforsin,-0.9098999999999999
SNS-314,-0.9098999999999999
Zinc fingers RanBP2 type LOF,-0.9104000000000001
cimetidine,-0.9105
NVP-TAE684,-0.9112
ATOX1,-0.9112
TMEM11,-0.9115000000000001
ASMTL,-0.9117000000000001
PHF1,-0.9126000000000001
RO-25-6981,-0.9129999999999999
troglitazone,-0.9134
CLK3,-0.9135
LPAR3,-0.9135
ribavirin,-0.9139
MFSD10,-0.9142
GW-441756,-0.9144
bepridil,-0.9146
UGCG,-0.9148000000000001
flurbiprofen,-0.9153
VN1R2,-0.9156
hexamethylenebisacetamide,-0.9158
CIT,-0.9158
Integrin subunits alpha LOF,-0.9159
topotecan,-0.9159999999999999
METRN,-0.9162
arachidonyl-trifluoro-methane,-0.9163
ELF4,-0.9168000000000001
estradiol-cypionate,-0.9168000000000001
RHC-80267,-0.9168999999999999
CRELD2,-0.9168999999999999
ZBED1,-0.9168999999999999
MTFR1,-0.9172
NUDT9,-0.9175
GPR56,-0.9176000000000001
JAK3,-0.9181999999999999
EHF,-0.9187000000000001
HSPD1,-0.9188
docetaxel,-0.9189
ELOVL6,-0.9189
deoxycholic-acid,-0.919
anandamide,-0.9194
CDK5,-0.9194
MORF4L2,-0.9208
piribedil,-0.9209
estriol,-0.9209999999999999
APOBEC3H,-0.9215000000000001
LSM5,-0.9216
ARHGAP35,-0.9217
MCTS1,-0.9218000000000001
TXNL4B,-0.9218999999999999
SCARB1,-0.922
norethindrone,-0.9220999999999999
GPR78,-0.9220999999999999
WTAP,-0.9220999999999999
TSTA3,-0.9225
P2RX4,-0.9226000000000001
STAT6,-0.9227
M6PR,-0.9227
granisetron,-0.9228000000000001
MUT,-0.9229
HRSP12,-0.9229999999999999
methandriol,-0.9231999999999999
CORO1A,-0.9231999999999999
SLC16A3,-0.9238
meclofenamic-acid,-0.9240999999999999
NARFL,-0.9244
doxorubicin,-0.9245
CGS-15943,-0.9246
RIPK1,-0.9248999999999999
BRAF,-0.9251999999999999
helveticoside,-0.9251999999999999
DMBI,-0.9254000000000001
5-iodotubercidin,-0.9255
MYO10,-0.9259000000000001
KLF3,-0.9259000000000001
O3FAR1,-0.9262
RAC1,-0.9262
FANCG,-0.9262999999999999
phenelzine,-0.9265000000000001
ZNF502,-0.9268000000000001
POP4,-0.9278
STK36,-0.9278
SCRN1,-0.9279999999999999
TRAF7,-0.9281
nafadotride,-0.9281999999999999
PRPF6,-0.9283
PLAUR,-0.9286
montelukast,-0.9287000000000001
TIMP3,-0.9289000000000001
MMP7,-0.9289000000000001
DLGAP5,-0.9292
AP1B1,-0.9293
NF2,-0.9296
MAP4K4,-0.9297
idarubicin,-0.9297
MSMO1,-0.9299
SEC61A2,-0.9304000000000001
ID2,-0.9306
quercetin,-0.9307
RETSAT,-0.9309000000000001
SMARCD2,-0.9309000000000001
physostigmine,-0.9309999999999999
TERF1,-0.9309999999999999
AGPAT1,-0.9318000000000001
CASD1,-0.9319
VHL,-0.932
menadione,-0.932
cortisone,-0.9322
EXOC2,-0.9323999999999999
BI-78D3,-0.9328
kenpaullone,-0.9331
ubenimex,-0.9333
CYP51A1,-0.9336
KNG1,-0.9338
TC-2559,-0.9338
SNW1,-0.9338
LY-16350,-0.9349
GPC1,-0.9351999999999999
CASD1,-0.9357
RO-04-5595,-0.9358
RAB27A,-0.9359999999999999
MSRA,-0.9361
P2RY12,-0.9362
BRD-K49061529,-0.9365000000000001
KIAA0907,-0.9375
SMAD4,-0.9376000000000001
ITGAV,-0.9378
JNJ-7706621,-0.9378
linifanib,-0.9378
EIF3H,-0.938
GOLT1B,-0.9381
boldine,-0.9384
ALDH9A1,-0.9384999999999999
JNK-9L,-0.9386
PHF23,-0.9387000000000001
HTMT,-0.9387000000000001
ERGIC1,-0.9389
RAB7A,-0.9390000000000001
PI-103,-0.9395
nemonapride,-0.9396
GTF2I,-0.9396
COPZ1,-0.9397
NDUFC2,-0.9398000000000001
CTRB1,-0.9401
ZNF22,-0.9404
PTPLA,-0.9409000000000001
PF-562271,-0.9412
NDUFS4,-0.9412999999999999
amcinonide,-0.9415
P2RY2,-0.9415
SNRNP70,-0.9416
TEAD1,-0.9417
IDH2,-0.9417
BRD-K85853281,-0.9419
GLS,-0.9420000000000001
PPP2CB,-0.9420000000000001
IL10RB,-0.9426000000000001
ZNF658,-0.943
LDN-193189,-0.9434
ZPBP2,-0.9440999999999999
CYB5R3,-0.9442
NR5A2,-0.9442
BMP Signaling LOF,-0.9443
NOD2,-0.9447
ATG3,-0.9447
DCTN6,-0.9448000000000001
USP6NL,-0.9453
fluvastatin,-0.9458
cobalt(II)-chloride,-0.9458
GSTM1,-0.9459000000000001
rifabutin,-0.9462999999999999
lypressin,-0.9466
HMOX1,-0.9466
canrenoic-acid,-0.9468000000000001
genipin,-0.9473
HADHA,-0.9473999999999999
BTRC,-0.9476
SRSF4,-0.9486
G6PD,-0.9486
MTERFD1,-0.9486
amitriptyline,-0.9487000000000001
FOXQ1,-0.9487000000000001
DNMT3A,-0.9490999999999999
SF1,-0.9490999999999999
ABL2,-0.9495
ATG7,-0.9498000000000001
OAS1,-0.95
STAT4,-0.9503
MDH1,-0.9506999999999999
TNFRSF10B,-0.9508
CEP72,-0.9508
IKBIP,-0.951
THBD,-0.9511
ERAP2,-0.9512999999999999
tofacitinib,-0.9512999999999999
BRD-K71427192,-0.9512999999999999
fludarabine,-0.9514
SMURF1,-0.9516
SORBS3,-0.9516
SP3,-0.9517
PTPRK,-0.9518000000000001
LMNA,-0.9518000000000001
FAM63A,-0.9518000000000001
STAT1,-0.9521999999999999
NUP93,-0.9523
LRRC32,-0.9525
KDELR2,-0.9525
G2E3,-0.9526
RGS19,-0.9529000000000001
GMEB1,-0.9531000000000001
SNRPD1,-0.9534999999999999
FANCG,-0.9537
PRCP,-0.9540000000000001
CFL1,-0.9542
GNG4,-0.9542
PEX12,-0.9545
SA-94315,-0.9547
SRF,-0.9548000000000001
PJ-34,-0.955
CENPE,-0.9551000000000001
BMS-345541,-0.9553
testosterone,-0.9553
TBK1,-0.9554
FBXO21,-0.9554
azithromycin,-0.9554
labetalol,-0.9554
TDRD3,-0.9555
pirarubicin,-0.9555
cefotaxime,-0.9556
PLK1,-0.9556999999999999
avrainvillamide-analog-2,-0.9559000000000001
ZG-10,-0.956
C2,-0.9562
aliskiren,-0.9564
Kinase anchoring proteins LOF,-0.9568000000000001
ALDH1A3,-0.9569
GADD45A,-0.9570000000000001
TRAF4,-0.9570000000000001
COG2,-0.9571
ANPEP,-0.9575
A-443644,-0.9576
HSD17B7,-0.9578
PPP1R13B,-0.9578
PSME1,-0.9579000000000001
Nucleoporin LOF,-0.9581999999999999
HMGCR,-0.9586
SOAT2,-0.9590000000000001
HN1L,-0.9591
VGLL4,-0.9592
EIF4B,-0.9593
RPN1,-0.9593
PPP1R8,-0.9595999999999999
pentobarbital,-0.9598
SLC11A2,-0.96
EIF2AK2,-0.96
CDKAL1,-0.9601999999999999
antimycin-a,-0.9601999999999999
SU-11652,-0.9603
calyculin,-0.9606
PAK4,-0.9606999999999999
farnesylthiotriazole,-0.9608
