drug_name,RCMB20
iodoacetic-acid,-0.753
LANCL1,-0.7531
T-0901317,-0.7533
TAF12,-0.7533
ZNF684,-0.7535
NCH-51,-0.7537999999999999
EIF4B,-0.7541
HTMT,-0.7542
EPHB2,-0.7543000000000001
ciglitazone,-0.7545000000000001
PDHX,-0.7548
EIF2AK2,-0.7548999999999999
IKBKAP,-0.7551000000000001
FOXJ3,-0.7553
RORC,-0.7554000000000001
GSS,-0.7554000000000001
delcorine,-0.7554000000000001
SEC61A2,-0.7555
COX5B,-0.7559
mibefradil,-0.7559
NUMA1,-0.7563
WAY-629,-0.7565000000000001
RFX5,-0.7565000000000001
PSMB7,-0.7565999999999999
CASP7,-0.757
METTL4,-0.7570999999999999
HEXB,-0.7570999999999999
zeranol,-0.7572
ZNF572,-0.7572
ZFAND6,-0.7575
TCERG1,-0.7576999999999999
IGFBP2,-0.7579
L-BSO,-0.7579
leucodin,-0.7582
DENND2D,-0.7583
sirolimus,-0.7585
AM-251,-0.7585
OR5W2,-0.7585999999999999
metaxalone,-0.7587
POLR3K,-0.7587999999999999
FEN1,-0.7587999999999999
MGAT4A,-0.7593000000000001
ZNF621,-0.7598
NR3C1,-0.76
BRD-A12633378,-0.76
M2-PK-activator,-0.7606
L-701252,-0.7608
PLEKHJ1,-0.7615999999999999
UB-165,-0.7618
CASP6,-0.7618
FTI-276,-0.7618
GAK,-0.7620999999999999
SLC2A6,-0.7622
paclitaxel,-0.7623000000000001
IL2RB,-0.7625
B3GNT1,-0.7626000000000001
LPL,-0.7628
STK33,-0.7631999999999999
PAPD7,-0.7637
lawsone,-0.7639
EGFR,-0.764
praziquantel,-0.7642
tosufloxacin,-0.7644
CHMP4A,-0.7646
bumetanide,-0.765
NDRG1,-0.7651
GW-9508,-0.7652
Vesicular Transport LOF,-0.7653
PEX13,-0.7654000000000001
SH3BP5,-0.7656000000000001
AR-A014418,-0.7656000000000001
O-2050,-0.7656999999999999
OAS1,-0.7656999999999999
BRD-K20401833,-0.7659
GPR78,-0.7661
MK-2206,-0.7667
ZNF792,-0.7668
HSPA8,-0.7668
PSMF1,-0.7669
acamprosate,-0.7675
GALT,-0.7676000000000001
CTSD,-0.7676000000000001
EZH1,-0.7678
MAP7,-0.7681
pifithrin-mu,-0.7681
OGFOD1,-0.7684000000000001
NU-7026,-0.7687
RFC2,-0.7687
FRAT1,-0.7687
GTF2A1,-0.7687999999999999
RNF166,-0.7689
SH3GL1,-0.769
CAY-10578,-0.7693000000000001
TBC1D2B,-0.7694
tenoxicam,-0.7696
ZNF562,-0.7704000000000001
CYB5A,-0.7705
NR0B1,-0.7706000000000001
NARFL,-0.7706999999999999
FZD4,-0.7709999999999999
LANCL1,-0.7709999999999999
EGLN2,-0.7711
GMNN,-0.7713
sarmentogenin,-0.7713
QPCT,-0.7713
PSMD1,-0.7713
helveticoside,-0.7715000000000001
CGS-12066B,-0.772
PPARD,-0.7723
CCMQ,-0.7723
B4GALT4,-0.7723
ELL3,-0.7724
GPR31,-0.7731
phentermine,-0.7733
EIF4EBP3,-0.7733
AY-9944,-0.7735
cytosporone-b,-0.7736
KLHDC9,-0.7736
MBNL1,-0.7737
calpeptin,-0.774
SLC3A2,-0.7743000000000001
RX-821002,-0.7743000000000001
VPS72,-0.7746
GW-1929,-0.7746999999999999
SRM,-0.7746999999999999
HDGFRP3,-0.7757999999999999
VRK2,-0.7761
LGR4,-0.7762
SNF8,-0.7762
EIF Proteins LOF,-0.7763
MYO10,-0.7766
NDUFS4,-0.7767000000000001
PASD1,-0.7770999999999999
splitomycin,-0.7774
equol,-0.7779
tacedinaline,-0.7781999999999999
SSB,-0.7787000000000001
RUVBL2,-0.7787999999999999
RPS3,-0.779
nadolol,-0.7791
thiazolidinecarboxylic-acid,-0.7795000000000001
HOXB13,-0.7796
TLE2,-0.7803
FCHO1,-0.7805
cinanserin,-0.7805
PAFAH1B1,-0.7807999999999999
ginsenoside,-0.7807999999999999
CEPT1,-0.7809
GFOD1,-0.7813
FUS,-0.7814
SUCLA2,-0.782
TIPARP,-0.7829999999999999
TERF1,-0.7831999999999999
MNAT1,-0.7833
ECHS1,-0.7837000000000001
ACY1,-0.7837999999999999
Tubulin inhibitor,-0.7839
YTHDF1,-0.7839
PTGFR,-0.7851
PAK3,-0.7854000000000001
SYNE2,-0.7854000000000001
MTFR1,-0.7857999999999999
LIMK2,-0.7865000000000001
WDR7,-0.7866
nobiletin,-0.7867000000000001
CLK2,-0.7872
FGG,-0.7873
MAP2K6,-0.7875
dexchlorpheniramine,-0.7886
PFN2,-0.7889
SB-218078,-0.7890999999999999
SB-200646,-0.7890999999999999
SKF-81297,-0.7890999999999999
ACSL3,-0.7892
tizanidine,-0.7892
ABCF2,-0.7892
ARPP19,-0.7894
RPL19,-0.7894
CAMK2G,-0.7895
ID2,-0.7897
ZD-7155,-0.7904000000000001
PDLIM1,-0.7911
SIRT6,-0.7912
UBC,-0.7914
fluspirilene,-0.7916
KIN001-244,-0.7918000000000001
rhamnetin,-0.7923
lypressin,-0.7924
GDI1,-0.7927
noretynodrel,-0.7927
asiatic-acid,-0.7933
cromakalim,-0.7937000000000001
TPD52L2,-0.7937000000000001
MAFG,-0.7937000000000001
PRPF4B,-0.7938
PRDX2,-0.7939
purvalanol-b,-0.7939
TFMPP,-0.7942
GTF2I,-0.7944
ormetoprim,-0.7944
dexbrompheniramine,-0.7951999999999999
MKNK2,-0.7951999999999999
panobinostat,-0.7955
IKBKB,-0.7955
BRD-K68783079,-0.7955
nilotinib,-0.7956
olopatadine,-0.7957
mirtazapine,-0.7962
BRD-A16820783,-0.7963
daunorubicin,-0.7965000000000001
RAN,-0.7966
VARS,-0.7967
T-0156,-0.7967
SMG7,-0.7968000000000001
ARG2,-0.7970999999999999
HSPA9,-0.7976000000000001
CTLA4,-0.7977
diflunisal,-0.7978000000000001
moclobemide,-0.7978000000000001
RPS3A,-0.7979999999999999
fluperlapine,-0.7987000000000001
PRDX5,-0.7987000000000001
noretynodrel,-0.7988
W-12,-0.7989
MAPKAPK3,-0.799
PTMS,-0.799
DROSHA,-0.7992
MRPS16,-0.7993000000000001
GCAT,-0.7994
BCL7B,-0.7995
NEK7,-0.8001
OBAA,-0.8006
ZSWIM2,-0.8007
DYNLL1,-0.8008
HRSP12,-0.8008
arachidonamide,-0.8011
megestrol,-0.8012999999999999
SMNDC1,-0.8012999999999999
PDHB,-0.8014
DDB1,-0.8018000000000001
WTAP,-0.8022
L-732138,-0.8024
SB-205607,-0.8028
vicriviroc,-0.8029000000000001
ATG7,-0.8031999999999999
PDHA1,-0.8033
rolitetracycline,-0.8038
DAU-5884,-0.8039000000000001
FKBP4,-0.8039000000000001
AKR1A1,-0.804
fluconazole,-0.804
AURKA,-0.8042
nitrofural,-0.8042
fluvoxamine,-0.805
fasudil,-0.8058
tianeptine,-0.8058
crizotinib,-0.8058
ceramide,-0.8059000000000001
FASLG,-0.8061
SERPINA6,-0.8061
THBD,-0.8062
CKS1B,-0.8062
ZNF623,-0.8062
SA-792541,-0.8062999999999999
LIPH,-0.8067
PTGR1,-0.8069
TOMM34,-0.8070999999999999
FZD1,-0.8072
CYP24A1,-0.8072
GAA,-0.8073
PRKCD,-0.8073999999999999
MERTK,-0.8075
TAL1,-0.8076000000000001
EIF2B3,-0.8078
RNF186,-0.8079000000000001
etodolac,-0.8086
RIPK3,-0.8088
aliskiren,-0.8088
sirolimus,-0.8092
equilin,-0.8093
PDLIM4,-0.8099
Topoisomerase inhibitor,-0.8103
AKAP9,-0.8104
W-5,-0.8107
dubinidine,-0.8111
KDR,-0.8112999999999999
PF-3845,-0.8112999999999999
ZNF134,-0.8114
ZNF610,-0.8114
ECH1,-0.8116
PRR15L,-0.8116
PRMT2,-0.8118000000000001
ERGIC1,-0.812
chaetocin,-0.8120999999999999
GNAI2,-0.8122
BRD-A32917072,-0.8126000000000001
BRD4,-0.8126000000000001
Baculoviral IAP repeat domain containing LOF,-0.8126000000000001
PPP2CB,-0.8129000000000001
NFYB,-0.813
IRAK4,-0.813
KIN,-0.813
PTGFR,-0.813
GBP2,-0.8131999999999999
ITPK1,-0.8134999999999999
floxuridine,-0.8136
METTL14,-0.8139
TUBD1,-0.8142
STAT6,-0.8142
sulpiride,-0.8145
AKR1A1,-0.8148000000000001
rifampicin,-0.8148000000000001
STAT4,-0.8149
CD59,-0.8153
SET,-0.8153
CLTA,-0.8156
EHF,-0.8157
ITGB2,-0.816
CD2BP2,-0.8161
ETNK1,-0.8162
GPC1,-0.8162999999999999
TLR7,-0.8169
ZFYVE19,-0.8172
DHCR7,-0.8175
nefazodone,-0.8179000000000001
P2RX4,-0.818
EBF1,-0.8181999999999999
CDKAL1,-0.8189
ATR,-0.8194
CCNC,-0.8195
KU-0060648,-0.8195999999999999
Mitochondrial complex IV LOF,-0.8197
norethindrone,-0.8197
CGS-15943,-0.8199
UGDH,-0.8203
MLEC,-0.8206
prednisolone,-0.8206
FLI1,-0.8207
RXFP1,-0.8207
citalopram,-0.8208
terbinafine,-0.8210999999999999
TMEM5,-0.8212999999999999
MTAP,-0.8215
JTC-801,-0.8217
C2,-0.8217
BRD-K66782112,-0.8217
SA-63133,-0.8219
ATF3,-0.8220000000000001
ryuvidine,-0.8223999999999999
VHL,-0.8226
NDUFS7,-0.8227
ENPP1,-0.823
RPS6KB2,-0.8233
ACOT9,-0.8233
tocainide,-0.8236
CA2,-0.8237000000000001
PHKA1,-0.8238
tetrahydropalmatine,-0.8240999999999999
KIAA0355,-0.8242
PRKCE,-0.8244
FECH,-0.8245
QL-X-138,-0.8245
UBE3B,-0.8245999999999999
rifabutin,-0.8248000000000001
RSU1,-0.8249
SMAD2,-0.8251000000000001
PSEN2,-0.8254
KDELR2,-0.8256
pinocembrin,-0.8256
daunorubicin,-0.8256999999999999
BRD-K98824517,-0.8256999999999999
III606050,-0.8256999999999999
GLRX,-0.8264
SLC35F2,-0.8265
tenofovir,-0.8266
NCOR2,-0.8267
NMI,-0.8267
BRD3,-0.8267
hexylresorcinol,-0.8271
ZFP36L1,-0.8271999999999999
MRPL19,-0.8273
EIF1B,-0.8273
PSRC1,-0.8275
butabindide,-0.8277
PLSCR3,-0.8278
RXRG,-0.8279000000000001
triflupromazine,-0.828
RAC1,-0.8281000000000001
NSFL1C,-0.8281999999999999
NDRG1,-0.8283
acyclovir,-0.8284
nialamide,-0.8284999999999999
TRIO,-0.8294
MLLT6,-0.8295999999999999
O3FAR1,-0.8304
APOC2,-0.8305
FADD,-0.8306999999999999
NUDT9,-0.8308
BRD-K88761633,-0.8308
WNT1,-0.8309000000000001
PIP4K2B,-0.8309000000000001
VRK1,-0.831
POLE2,-0.8311
CORO1A,-0.8312
VEGFA,-0.8314
PARL,-0.8315
genistein,-0.8316
hydrocotarnine,-0.8317
SB-334867,-0.8318000000000001
SN-38,-0.8320000000000001
aloisine,-0.8321999999999999
TARS,-0.8323
Canonical high mobility group proteins LOF,-0.8325
labetalol,-0.8327
icilin,-0.8328
givinostat,-0.8328
LRRC40,-0.8329000000000001
INSR,-0.8331000000000001
LZIC,-0.8339
alvocidib,-0.8340000000000001
PKA inhibitor,-0.8341
WYE-125132,-0.8348
SNRPD1,-0.8354
POLB,-0.8361
ampiroxicam,-0.8362999999999999
HFE,-0.8365
ZNF502,-0.8367
cimetidine,-0.8367
TLE1,-0.8371
TXNIP,-0.8373
saracatinib,-0.8373
P2RY2,-0.8378
PAK1,-0.838
AGPAT2,-0.8382
SAT1,-0.8384
ITPR1,-0.8384
phenazone,-0.8387
NDUFC2,-0.8391
SIAH1,-0.8392000000000001
MAGED1,-0.8393
CEP72,-0.8395
FBXW11,-0.8395999999999999
NPRL2,-0.8395999999999999
ZNF669,-0.8395999999999999
farnesylthiotriazole,-0.84
fatostatin,-0.84
GPR146,-0.84
TSTA3,-0.84
NFE2L2,-0.8404
SENP5,-0.8405
ARG1,-0.8406
mebendazole,-0.8409
B4GALT1,-0.8414
IGF1R,-0.8414
acarbose,-0.8415
SCH-79797,-0.8416
menadione,-0.8419
DDR1,-0.8422
TXLNA,-0.8423999999999999
DHX29,-0.8423999999999999
POLR2A,-0.8425
G6PC,-0.8426
JAK3,-0.8429000000000001
SLC35A1,-0.843
AP1B1,-0.843
SC5DL,-0.8431000000000001
CXCR2,-0.8432
TNFAIP1,-0.8432
AGL,-0.8432
EIF4EBP1,-0.8434
VDAC1,-0.8438
RAC1,-0.8439
PLCG2,-0.8440000000000001
ABCA3,-0.8442000000000001
CAD,-0.8445
tozasertib,-0.8445999999999999
antimycin-a,-0.8448
NEK2,-0.8451000000000001
calcitriol,-0.8451000000000001
OXER1,-0.8452
CRYZ,-0.8456
TUBB3,-0.8458
G2E3,-0.8458
TNFRSF18,-0.8459
TSN,-0.8459
FAM120A,-0.8461
chelidonine,-0.8465
BVT-948,-0.8466
PHF10,-0.8468000000000001
BRD-K12401458,-0.8469
PTPN6,-0.847
HIF1A,-0.8477
digoxigenin,-0.8482999999999999
TNFRSF10A,-0.8489
UGT1A3,-0.8493
HPD,-0.8495
GSTM2,-0.8495
SOCS4,-0.8498
Toll like receptors LOF,-0.8498
DHRS3,-0.851
KLHL9,-0.8511
MCL1,-0.8514
LIG1,-0.8515
PTTG1,-0.8515
MAP4K4,-0.8515999999999999
DIABLO,-0.8518000000000001
IFRD2,-0.8519
flutamide,-0.8519
PTPN4,-0.8522
PHKG2,-0.8523999999999999
PARN,-0.8525
propranolol,-0.8525
FAS,-0.8525
NT5C2,-0.8525
YKT6,-0.8526
BLVRA,-0.8528
H2AFV,-0.8529000000000001
azithromycin,-0.8533
MKI67IP,-0.8534999999999999
AKT1,-0.8541
CCDC90A,-0.8542000000000001
ML-3163,-0.8542000000000001
ESPL1,-0.8543999999999999
coumaric-acid,-0.8545
pivmecillinam,-0.8548
LY-294002,-0.855
PSB-069,-0.855
UGT1A6,-0.8554999999999999
AKT2,-0.8556999999999999
YEATS4,-0.8556999999999999
ELOVL6,-0.8559
HSP90-inhibitor,-0.856
prometon,-0.856
MED7,-0.8562000000000001
rutin,-0.8563
UBB,-0.8567
SCAP,-0.8567
BAK1,-0.8568000000000001
IL2RA,-0.857
GDC-0941,-0.857
maprotiline,-0.8573000000000001
chromomycin-a3,-0.8581
FDX1,-0.8583
FOS,-0.8588
TYMS,-0.8588
isradipine,-0.8595
NET1,-0.8595999999999999
AT-7519,-0.8595999999999999
ABCC2,-0.8599
CYB5R3,-0.86
TIMP1,-0.8601000000000001
H-7,-0.8604
TUBB2C,-0.8615
acetylcholine,-0.8617
HMGB1,-0.8623999999999999
MRPS16,-0.8626999999999999
ABCD3,-0.8631
TBK1,-0.8632
QPRT,-0.8633
EPHB4,-0.8637999999999999
IL2,-0.8639
selinidin,-0.8640000000000001
GADD45B,-0.8643000000000001
SCRN1,-0.8645
HPGD,-0.8645999999999999
GNG4,-0.8647
SNW1,-0.8647
NOV,-0.8649
P2RY12,-0.8651000000000001
CDX2,-0.8652
NFIL3,-0.8653
MAPK14,-0.8656
ADC,-0.8664000000000001
TNFRSF10B,-0.8667
ALK,-0.8668
ZFX,-0.8671
oxymetazoline,-0.8673000000000001
MAT1A,-0.8674
dactinomycin,-0.8675
SB-366791,-0.8676999999999999
PSMA5,-0.8683
TEAD1,-0.8684000000000001
DNAJB9,-0.8686
WDTC1,-0.8687999999999999
CHCHD7,-0.8690000000000001
HAT1,-0.8690000000000001
epitestosterone,-0.8697
CASD1,-0.87
ACAA1,-0.8701000000000001
TGDS,-0.8704000000000001
TIMM22,-0.8704999999999999
AFF1,-0.8706999999999999
DMP-543,-0.8706999999999999
CYP20A1,-0.8715
BATF3,-0.8715999999999999
PBK,-0.8717
ITGAV,-0.8717
chloramphenicol,-0.8719
ZBTB25,-0.872
dasatinib,-0.872
CBS,-0.8721
ricinine,-0.8726999999999999
SLK,-0.8734999999999999
PF-543,-0.8737999999999999
ANKRD49,-0.8740000000000001
JNK-9L,-0.8740000000000001
FIBP,-0.8745
ZNF554,-0.8745
STAT1,-0.8748999999999999
BMPR1A,-0.875
gamma-linolenic-acid,-0.8752
CTCF,-0.8752
GSK-1059615,-0.8752
ZNF317,-0.8753
RAB27A,-0.8754000000000001
MRPS2,-0.8756
BRD-A69470004,-0.8758
ethotoin,-0.8759
RPS16,-0.8763
SKF-89976A,-0.8767
ADH5,-0.877
cetirizine,-0.8772
pidorubicine,-0.8773000000000001
ASL,-0.8773000000000001
PDAP1,-0.8775
IL2RB,-0.8783
RFC5,-0.8783
MMP7,-0.8783
SYK-inhibitor,-0.8784000000000001
SWAP70,-0.8786
BRD-K35133769,-0.8787
doxorubicin,-0.8787999999999999
TFAP4,-0.8787999999999999
LPAR5,-0.8792
dactinomycin,-0.8792
NFE2L2,-0.8794
PI3K inhibitor,-0.8797
SFMBT1,-0.8797
PCNA,-0.8805
BMI1,-0.8806
GLUD1,-0.8806999999999999
SUPT16H,-0.8809999999999999
CBX6,-0.8812000000000001
FDXR,-0.8815000000000001
TSC22D1,-0.8817
PRKAB2,-0.882
IGFBP7,-0.8824
fluocinolone,-0.8825
ETV4,-0.8826
mestranol,-0.8826999999999999
FABP6,-0.8828
forskolin,-0.8833
CGP-60474,-0.8834000000000001
KRT25,-0.8834000000000001
TNFAIP3,-0.8835
ZNF366,-0.8837
SERINC3,-0.884
TIAM1,-0.8842
CTNNAL1,-0.8845000000000001
FUT1,-0.8845999999999999
GSTZ1,-0.8852
n-formylmethionylalanine,-0.8854000000000001
dorsomorphin,-0.8855
ZDHHC6,-0.8856999999999999
COMT,-0.8858
topotecan,-0.8861
maackiain,-0.8864
DCTN6,-0.8867
RARB,-0.8869
HIGD2A,-0.8870999999999999
ILF3,-0.8874
loteprednol,-0.8879
EPB41L2,-0.888
Bacterial DNA gyrase inhibitor,-0.8881
Nucleoporin LOF,-0.8886
fluvastatin,-0.889
avrainvillamide-analog-1,-0.8893000000000001
fluoxetine,-0.8894
AM-92016,-0.8896999999999999
CDK1,-0.89
GPRC5B,-0.8901
NUDT6,-0.8901
diltiazem,-0.8901
apigenin,-0.8902
NDUFA8,-0.8905
cabergoline,-0.8906999999999999
artesunate,-0.8908
AKAP13,-0.8908
ORMDL3,-0.8909
calmidazolium,-0.8909
SMARCE1,-0.8909999999999999
ASNS,-0.8911
bimatoprost,-0.8913
SOAT2,-0.8922
CYCS,-0.8923000000000001
CLK1,-0.8924
INHBE,-0.8924
ARNT,-0.8928
sulmazole,-0.8933
tramadol,-0.894
SARS,-0.8941
linifanib,-0.8944
ING3,-0.8945000000000001
BRD-A81377415,-0.8945000000000001
CTDSP1,-0.8946
myriocin,-0.8946
GPR65,-0.8948
cycloserine,-0.8954000000000001
BRD-K76211160,-0.8959999999999999
MTOR inhibitor,-0.8962
modafinil,-0.8963
GNB1,-0.8965000000000001
GOLIM4,-0.8965000000000001
enrofloxacin,-0.8968
GATA3,-0.897
COQ3,-0.8970999999999999
NUP93,-0.8975
dictamnine,-0.8975
HSPA14,-0.8976999999999999
GPR26,-0.8979
hippeastrine,-0.8981
PRPSAP2,-0.8981
APRT,-0.8981
DCLRE1B,-0.8983
NDUFA1,-0.8986
GR-113808,-0.8992
bupropion,-0.8993000000000001
CDC25A,-0.8993000000000001
antimycin-a,-0.8995000000000001
SH3BP5,-0.8995000000000001
SNX13,-0.8995000000000001
CCNL1,-0.8998
ANO10,-0.9002
PAPOLA,-0.9006000000000001
LPAR2,-0.9007
MUT,-0.9011
QPRT,-0.9014
clobetasol,-0.9016
CRY1,-0.9018
nicotinamide,-0.9018999999999999
PJA1,-0.9025
bicuculline,-0.9027
PHA-793887,-0.9027
methylene-blue,-0.9029
nateglinide,-0.903
phenylbutyrate,-0.9031999999999999
IQGAP1,-0.9031999999999999
SGPL1,-0.9033
CDT1,-0.9033
GADD45A,-0.9033
CASP14,-0.9033
FR-180204,-0.9035
FES,-0.9039
CLEC16A,-0.9045000000000001
PRCC,-0.9048999999999999
K3644,-0.905
benidipine,-0.9052
BRD-K77681376,-0.9053
NAMPT,-0.9054000000000001
TRAFD1,-0.9055
PISD,-0.9061
DNAJA3,-0.9063
RAD1,-0.9065000000000001
SB-225002,-0.9068999999999999
AP2A2,-0.9073
papaverine,-0.9076000000000001
PCSK7,-0.9079999999999999
POLR3D,-0.9083
POT1,-0.9087000000000001
OVOL2,-0.9087000000000001
NQO1,-0.9087999999999999
TAGAP,-0.909
MDH2,-0.909
ADA,-0.9091
TYK2,-0.9092
PLP2,-0.9093000000000001
methandriol,-0.9093000000000001
SMAD7,-0.9094
oxfendazole,-0.9096
KIN001-242,-0.9097
RCHY1,-0.91
UBE2L6,-0.9101
TRIM38,-0.9101
ATG3,-0.9102
HAGH,-0.9104000000000001
PIK-75,-0.9104000000000001
UTS2R,-0.9106000000000001
DIABLO,-0.9106000000000001
JOSD1,-0.9107
ZNF238,-0.9107999999999999
triptolide,-0.9109999999999999
COL4A2,-0.9109999999999999
OPN5,-0.9113
ANKRD55,-0.9118
cefotaxime,-0.912
TUBB6,-0.9120999999999999
ZNF673,-0.9120999999999999
BAD,-0.9123
SUCLG2,-0.9125
AATF,-0.9126000000000001
IL12A,-0.9126000000000001
PPARG,-0.9127
oxprenolol,-0.9128000000000001
TXNL4B,-0.9129999999999999
SNS-314,-0.9129999999999999
TSC22D3,-0.9131
PCMT1,-0.9131999999999999
BMS-345541,-0.9134
daunorubicin,-0.9134
cosmosiin,-0.9143000000000001
ELF4,-0.9143000000000001
PML,-0.915
ATG16L1,-0.9157
STK3,-0.9164
cefixime,-0.9164
SP3,-0.9164
TRAP1,-0.9166
rimcazole,-0.9166
xaliproden,-0.9168000000000001
TFG,-0.9168999999999999
FBP1,-0.9170999999999999
CTSL1,-0.9172
MSH6,-0.9174
IKBKG,-0.9175
LTA4H,-0.9176000000000001
TAB2,-0.9184
urapidil,-0.9187000000000001
ZNHIT3,-0.9189
FAH,-0.9189
erlotinib,-0.9192
tyrphostin-AG-527,-0.9192
SDHC,-0.9197
glipizide,-0.9198000000000001
CD83,-0.9198999999999999
KN-62,-0.9201
COX5A,-0.9203
GCA,-0.9203
SKP2,-0.9205
SCH-58261,-0.9205
MRPL18,-0.9207
pirarubicin,-0.9209
TCFL5,-0.9211
YY1,-0.9213
NFAT5,-0.9214
tivozanib,-0.9216
primaquine,-0.9218999999999999
TIRAP,-0.922
tinidazole,-0.9225
celastrol,-0.9227
SLC37A4,-0.9229
TAF1B,-0.9235
NAIP,-0.9235
MAPK1IP1L,-0.9239
IDH2,-0.9247
SNRNP70,-0.925
NVP-BEZ235,-0.9251999999999999
FANCF,-0.9255
PDPK1,-0.9256
CLK3,-0.9256
HIST2H2BE,-0.9258
TUL-XXI039,-0.9269
NDUFA13,-0.9270999999999999
BRD-K85853281,-0.9273
ASMTL,-0.9273
Purinergic receptors P2Y GOF,-0.9274
HUS1,-0.9275
FDX1L,-0.9275
bisindolylmaleimide-ix,-0.9276000000000001
BNIP3,-0.9277
nicardipine,-0.9279000000000001
CHAF1B,-0.9279000000000001
RNF145,-0.9279999999999999
LSS,-0.9281
NUDCD3,-0.9281999999999999
APOBEC3H,-0.9281999999999999
HIST2H2BE,-0.9286
KIAA0196,-0.929
anandamide,-0.9290999999999999
IARS2,-0.9290999999999999
KRT19,-0.9301
AKT-inhibitor-1-2,-0.9301999999999999
ZNF449,-0.9304000000000001
NMUR2,-0.9307
COX5B,-0.9309999999999999
EIF2AK2,-0.9319
gelsemine,-0.932
AGPAT1,-0.932
DLGAP5,-0.9320999999999999
WNT10B,-0.9323999999999999
S100A11,-0.9327
AKT-inhibitor-IV,-0.9331
PTPN6,-0.9331999999999999
FASN,-0.9333
mitoxantrone,-0.9340999999999999
docetaxel,-0.9342
TOR1A,-0.9345
ZNF791,-0.9346
WWOX,-0.9346
BTRC,-0.9351999999999999
iproniazid,-0.9354
doxorubicin,-0.9354
ETV1,-0.9355
PPP1R13B,-0.9362
FOXP3,-0.9362
NRBP2,-0.9362
PRAME,-0.9362999999999999
AZD-8055,-0.9369
PI-828,-0.937
ACLY,-0.937
ADAM15,-0.9375
PRAF2,-0.9375
ETFB,-0.9378
MED7,-0.938
HIST1H2BK,-0.9381999999999999
LTBR,-0.9384
NAB1,-0.9384
SR-57227A,-0.9384
amoxicillin,-0.9384999999999999
fludarabine,-0.9386
TMEM110,-0.9388
RPL11,-0.9388
NDUFB5,-0.9390000000000001
GSTM1,-0.9390000000000001
A-443644,-0.9390999999999999
Kinase anchoring proteins LOF,-0.9398000000000001
CBR3,-0.94
CASD1,-0.9401999999999999
ZNF692,-0.9406
SMARCD2,-0.9408
PLAUR,-0.941
GAPDH,-0.9411
BLVRB,-0.9411
brucine,-0.9412
BRD-K14609189,-0.9412
SLC16A3,-0.9416
mifepristone,-0.9416
BML-ST330,-0.9417
hexylcaine,-0.9418000000000001
AKAP1,-0.9420000000000001
MITF,-0.9420000000000001
FAM69A,-0.9428
ZNF296,-0.9428
iloprost,-0.9429000000000001
EHF,-0.9429000000000001
MSMO1,-0.943
HN1L,-0.943
SSX2,-0.9431
SA-94315,-0.9433
benzyl-quinazolin-4-yl-amine,-0.9434999999999999
UGP2,-0.9436
ATP6AP1,-0.9439
UGCG,-0.9439
GPX2,-0.9439
CP466722,-0.9440999999999999
TCIRG1,-0.9440999999999999
FOXO3,-0.9444
DCXR,-0.9445
CEBPA,-0.9447
CYTH1,-0.9449
cortisone,-0.945
PEX12,-0.9453
vinpocetine,-0.9456
ADAR,-0.9457
GALE,-0.9457
IGFBP5,-0.9458
AKAP11,-0.946
HSPD1,-0.946
GGA2,-0.946
PIK-90,-0.9464
FAT1,-0.9468000000000001
forskolin,-0.9470000000000001
STK36,-0.9473999999999999
ISX,-0.948
KIAA1033,-0.9481999999999999
SPTAN1,-0.9481999999999999
ICAM1,-0.9484
5-iodotubercidin,-0.9486
GLS,-0.9486
lestaurtinib,-0.9490999999999999
LY-16350,-0.9492
canrenoic-acid,-0.9493
auranofin,-0.9494
GPR37,-0.9495999999999999
TRAF4,-0.9497
UBE2D3,-0.9499
KU-0063794,-0.9501000000000001
eprosartan,-0.9504
RPN2,-0.9505
erythrosine,-0.9506
E2F5,-0.9506
amitriptyline,-0.9506999999999999
LDN-193189,-0.951
pentobarbital,-0.951
sulindac,-0.9512
VGLL4,-0.9512
demeclocycline,-0.9512999999999999
KIF11,-0.9512999999999999
ochratoxin-a,-0.9516
JNJ-7706621,-0.9517
UGCG,-0.9519
GCK,-0.9523999999999999
physostigmine,-0.9523999999999999
IDH3A,-0.9525
oxindole-I,-0.9527
PAK4,-0.9528
PRCP,-0.953
CDK5,-0.9531000000000001
diltiazem,-0.9534
PJ-34,-0.9537
ZRANB2,-0.9539
entinostat,-0.9549
ADCK3,-0.955
S100A13,-0.9555
DHRS2,-0.9556
ARHGAP35,-0.956
BCL2L11,-0.956
SMARCC1,-0.9561
MAP2K5,-0.9562
RHC-80267,-0.9567
idarubicin,-0.9567
BRD-K49061529,-0.9570000000000001
zibotentan,-0.9570000000000001
quizartinib,-0.9573999999999999
Aminoacyl tRNA synthetases class II LOF,-0.9575
HRSP12,-0.9576
veliparib,-0.9576
ARG1,-0.9577
METRN,-0.9578
PTTG1,-0.958
ZPBP2,-0.9582999999999999
TTR,-0.9584
S1PR3,-0.9588
CENPE,-0.9589
SKF-86002,-0.9589
MAPKAPK5,-0.9590000000000001
BRPF3,-0.9591
MTHFD1,-0.9592
NR2F1,-0.9595999999999999
YTHDF1,-0.9597
PXN,-0.9597
NOTCH2,-0.9597
edrophonium,-0.9599
amcinonide,-0.9601999999999999
POLR3C,-0.9605
MORF4L2,-0.9606999999999999
ZNF263,-0.9606999999999999
P2RY8,-0.9611
USP6NL,-0.9611
ZMIZ2,-0.9612999999999999
PIM1,-0.9620000000000001
