drug_name,MED1911
SIM2,-0.7373999999999999
TNIP1,-0.7375
ZFP36L1,-0.7381
doxapram,-0.7384000000000001
articaine,-0.7384999999999999
HSPA14,-0.7386
ampicillin,-0.7392
TSC22D3,-0.7393000000000001
PLP2,-0.7393000000000001
SETDB1,-0.7399
azaperone,-0.7399
ZNF92,-0.7402
LDN-193189,-0.7403
methapyrilene,-0.7406999999999999
IBC-293,-0.7406999999999999
CCNC,-0.7406999999999999
WIPF2,-0.7413
PRAF2,-0.7417
imatinib,-0.7417
WNT9A,-0.7418
HIGD2A,-0.7421
NT5C2,-0.7422
ID3,-0.7423000000000001
nimodipine,-0.7423000000000001
DDX5,-0.7423000000000001
HERC6,-0.7424
RFWD2,-0.7426
NCOR2,-0.7426999999999999
DCXR,-0.7429000000000001
UBB,-0.7429000000000001
TNIK,-0.7431
RGS18,-0.7431
OBAA,-0.7431
TSSC4,-0.7433
HSD17B11,-0.7434999999999999
ZNF599,-0.7436
PD-166793,-0.7437999999999999
CDH1,-0.7439
NOXA1,-0.7448999999999999
TNFSF8,-0.7452
risperidone,-0.7454000000000001
TAOK2,-0.7454000000000001
SDHA,-0.7456
RX-821002,-0.7456999999999999
GLRX,-0.7459
PRKACA,-0.7465
BMP4,-0.7468
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.7468
coumaric-acid,-0.747
ZNF621,-0.7471
dioxybenzone,-0.7473000000000001
captopril,-0.7474
UGP2,-0.7476
manumycin-a,-0.7478
TAB2,-0.7478
H2AFV,-0.7482
SCAP,-0.7482
NKX2-3,-0.7501000000000001
urapidil,-0.7502
narciclasine,-0.7504000000000001
ZNF692,-0.7505
PI3K inhibitor,-0.7505
OXER1,-0.7505
O3FAR1,-0.7505
limonin,-0.7506
WTAP,-0.7509
MFHAS1,-0.7509
sirolimus,-0.7509999999999999
L-745870,-0.7511
isradipine,-0.7518
4-hydroxyretinoic-acid,-0.7521
ceramide,-0.7522
nizatidine,-0.7522
PSMD10,-0.7523000000000001
MCL1,-0.7525
icilin,-0.7528
AKT2,-0.7531
BRD-K19059335,-0.7534000000000001
demeclocycline,-0.7537
noretynodrel,-0.7539
GR-235,-0.7539
TBXA2R,-0.754
ZSWIM2,-0.7545000000000001
LRRC40,-0.7545000000000001
erythrosine,-0.7547
ASGR2,-0.7552
OGDH,-0.7569
BRD-K35133769,-0.7569
ZNF134,-0.7570999999999999
USP6NL,-0.7573000000000001
clobetasol,-0.7574
CS,-0.7578
tianeptine,-0.7579
HUS1,-0.7583
PPP2CB,-0.7585999999999999
PGBD1,-0.7589
MED4,-0.7589
METRN,-0.759
WDTC1,-0.7592
reversine,-0.7597
TRIM13,-0.7597
SLC25A32,-0.7604000000000001
POLE2,-0.7608
enobosarm,-0.7611
flurbiprofen,-0.7612000000000001
EBPC,-0.7614
SYNE2,-0.7614
PIK3R3,-0.7618
GR-32191,-0.7626000000000001
VEGFA,-0.7626999999999999
FGG,-0.7635
NR2F1,-0.7636
NPRL2,-0.7637999999999999
ING3,-0.7639
CLPB,-0.7639
ETFA,-0.764
etilefrine,-0.7646999999999999
pipamperone,-0.7648999999999999
tiabendazole,-0.7648999999999999
CMAS,-0.765
TAF12,-0.765
NARFL,-0.7656999999999999
ETFB,-0.7659
EXT2,-0.7661
GARS,-0.7663
metronidazole,-0.7663
FAM69A,-0.7664
FTSJ1,-0.7665000000000001
PEX19,-0.7670999999999999
NR0B1,-0.7673000000000001
ciglitazone,-0.7676999999999999
W-7,-0.7679
POLE3,-0.7681
SCNN1A,-0.7685
FDX1L,-0.7687999999999999
FK-888,-0.7689
saracatinib,-0.7691
meclozine,-0.7693000000000001
PDHA1,-0.7693000000000001
vicriviroc,-0.7696999999999999
VPS26A,-0.7698
LDHA,-0.7701
AKR1C1,-0.7703
SLC3A2,-0.7706000000000001
ACLY,-0.7709
CDCA8,-0.7709999999999999
AM-404,-0.7711
PSME2,-0.7712
LGR4,-0.7714
NVP-TAE684,-0.7722
PAPOLA,-0.7724
GPR115,-0.7726999999999999
Heat shock 70kDa proteins LOF,-0.7736
MRPS16,-0.7737999999999999
PSMD3,-0.774
bosutinib,-0.7744
MAFG,-0.7744
WFDC2,-0.7746
TP53BP1,-0.7748999999999999
ZNF623,-0.7753
BRD-A12633378,-0.7756000000000001
PRKAR1A,-0.7763
BMPR1A,-0.7763
CDK11B,-0.7766
CEBPD,-0.7768999999999999
RPL11,-0.7781
tyrphostin-46,-0.7781
TFF2,-0.7783
GMDS,-0.779
ADK,-0.7795000000000001
ARHGAP35,-0.7804000000000001
RAD1,-0.7805
GPR56,-0.7806000000000001
doxorubicin,-0.7806000000000001
BLOC1S1,-0.7809999999999999
CDC42SE1,-0.7812
letrozole,-0.7812
MAFG,-0.7815000000000001
PRKCD,-0.7816
BRD-K34437622,-0.7818
RFK,-0.782
bis-tyrphostin,-0.7823
BCL6,-0.7826000000000001
TIPARP,-0.7826000000000001
dihydrosamidin,-0.7829
MAPK1IP1L,-0.7829999999999999
AVA,-0.7831999999999999
DYNLL1,-0.7833
LTBR,-0.7834
zibotentan,-0.7835
APOBEC3H,-0.7836
FAM104A,-0.784
BRD-K64835161,-0.7841
RPS13,-0.7845
OVOL2,-0.7847
DHX29,-0.7853
RCHY1,-0.7856000000000001
STK16,-0.7857999999999999
PDLIM4,-0.7861
DCPS,-0.7863
mexiletine,-0.7866
TIMP4,-0.7866
ARHGDIB,-0.7867000000000001
CI-966,-0.7868999999999999
ZD-2079,-0.787
bethanechol,-0.7874
OAS1,-0.7874
SPRY2,-0.7874
tenofovir,-0.7877
NDUFS4,-0.7879999999999999
TOP1,-0.7881
modafinil,-0.7883
CFL1,-0.7886
ergocryptine,-0.7887000000000001
ADH5,-0.7888
RPS16,-0.7888
KDR,-0.7895
SH3BP5,-0.7897
SNW1,-0.79
GCAT,-0.7902
LPAR2,-0.7906
NDUFA8,-0.7906
retinol,-0.7906
NR0B2,-0.7907
BTG3,-0.7909
DHRS3,-0.7912
staurosporine,-0.7916
penciclovir,-0.7925
PHCCC,-0.7928000000000001
pentylenetetrazol,-0.7934
acarbose,-0.7935
NTRK3,-0.7936
TMEM5,-0.7936
picrotoxin,-0.7937000000000001
ASCL4,-0.7937000000000001
ZBED1,-0.7943000000000001
PPIF,-0.7948000000000001
EIF1B,-0.7948999999999999
NT5E,-0.7951
CDK1,-0.7951999999999999
cilostamide,-0.7955
GPR65,-0.7956
AURKAIP1,-0.7958
LMNA,-0.7961
LANCL1,-0.7962
TGFA,-0.7964
TAS-301,-0.7968999999999999
ZNF673,-0.797
SCARB1,-0.797
NSA2,-0.7970999999999999
ZNF546,-0.7972
RAB7A,-0.7973
JUNB,-0.7976000000000001
MEGF9,-0.7977
gibberellic-acid,-0.7981
trimetozine,-0.7981
tubocurarine,-0.7981
esculin,-0.7985
SB-269970,-0.7988
olmesartan,-0.7996
RPS6KA2,-0.7996
HFE,-0.7996
FR-180204,-0.7998000000000001
dolasetron,-0.8008
YM-155,-0.8020999999999999
benperidol,-0.8023
NASP,-0.8027
NKX2-5,-0.8029000000000001
MLEC,-0.8029000000000001
NEK7,-0.8029999999999999
cyclophosphamide,-0.8031999999999999
MTOR inhibitor,-0.8031999999999999
M2-PK-activator,-0.8038
SGK1,-0.8038
NOX1,-0.8040999999999999
RETSAT,-0.8040999999999999
AKT-inhibitor-IV,-0.8042
BLM,-0.8042
CBS,-0.8046
PDAP1,-0.8046
G6PC,-0.8051
ELF4,-0.8051999999999999
RPL22,-0.8053
PAK3,-0.8053
CTSL2,-0.8061
isoflupredone,-0.8061
avrainvillamide-analog-6,-0.8065000000000001
eprosartan,-0.8066
forskolin,-0.8067
CASP14,-0.8069
phenylbutyrate,-0.8070999999999999
RIT1,-0.8073
FAM63A,-0.8076000000000001
labetalol,-0.8079999999999999
P2RY6,-0.8084
ARNT2,-0.8085
HEXB,-0.8086
NT5DC2,-0.8089
ID2,-0.809
thiothixene,-0.8096
bepridil,-0.81
famotidine,-0.8104
ZG-10,-0.8105
PLAUR,-0.8105
OR52B2,-0.8106
CHRM3,-0.8108
tocainide,-0.8109000000000001
temsirolimus,-0.8114
CAT,-0.8115000000000001
BI-78D3,-0.8118000000000001
PROC,-0.8122
BRD-K76211160,-0.8128
ST14,-0.8129000000000001
ranitidine,-0.8129000000000001
mephentermine,-0.8131999999999999
ERG,-0.8134999999999999
1-monopalmitin,-0.8142
HERPUD1,-0.8142
DAU-5884,-0.8145
PAX8,-0.8145
PPP2R5A,-0.8149
ARPP19,-0.8151
IL11RA,-0.8151999999999999
GLRX,-0.8151999999999999
venlafaxine,-0.8157
SMAD family LOF,-0.8159000000000001
ZNF74,-0.8164
SORD,-0.8173
PI-828,-0.8173999999999999
TNFRSF18,-0.8175
azathioprine,-0.8179000000000001
SPIC,-0.818
PARN,-0.8183
VDAC1,-0.8184
PHF1,-0.8184999999999999
RFC1,-0.8187000000000001
LSS,-0.8187000000000001
PTPN4,-0.8188
TXNL4B,-0.8193
bimatoprost,-0.8193
CLTC,-0.8195
laudanosine,-0.8197
RAD51C,-0.8201
PARP4,-0.8206
HMGB3,-0.8210999999999999
bromhexine,-0.8212999999999999
ZD-7155,-0.8220000000000001
FBXL12,-0.8220999999999999
C1QBP,-0.8220999999999999
PDS5A,-0.8223999999999999
BRAF,-0.8229000000000001
TLK2,-0.8231999999999999
ISX,-0.8234
metaxalone,-0.8234999999999999
RXFP1,-0.8240999999999999
NDUFB5,-0.8242
PECR,-0.8242
PHKA1,-0.8245999999999999
KARS,-0.8247
sulpiride,-0.8248000000000001
COX5B,-0.8251000000000001
PHF21B,-0.8251999999999999
C16ORF80,-0.8258
NR1H3,-0.8259000000000001
PKA inhibitor,-0.826
FEZ2,-0.8261
HDGFRP3,-0.8262
DNAJA3,-0.8265
MYO10,-0.8267
TOR1A,-0.8268000000000001
IL1R1,-0.8276
MMP7,-0.8278
TLE1,-0.8278
A-443644,-0.8281000000000001
STAT3,-0.8283
phenazone,-0.8284
diflunisal,-0.8284
S100A13,-0.8286
Mediator complex LOF,-0.8289
BACH1,-0.8292
POLR3C,-0.8294
ROS1,-0.8295999999999999
pramipexole,-0.8299
PMF1-BGLAP,-0.8305
IGFBP5,-0.8305
CAST,-0.8306
JNK-9L,-0.8306
IL12A,-0.8309000000000001
B4GALT4,-0.8312
GOLIM4,-0.8314
ALK,-0.8316
GS-39783,-0.8316
PAK1,-0.8317
bergenin,-0.8318000000000001
TRAM2,-0.8318000000000001
PTPN6,-0.8320000000000001
velnacrine,-0.8326
ZNF296,-0.8327
BRD-K66782112,-0.8328
flucloxacillin,-0.8328
ATP6V0B,-0.8334
tizanidine,-0.8334999999999999
MAP3K14,-0.8334999999999999
ASCC3,-0.8338
TWF2,-0.8344
niacin,-0.8345999999999999
pazopanib,-0.8347
canrenoic-acid,-0.835
NDUFA4,-0.8351000000000001
SYK,-0.8353
MCTS1,-0.8355
CCMQ,-0.8355
WYE-125132,-0.8356999999999999
ALDH9A1,-0.8358
ZNF131,-0.8367
HS2ST1,-0.8368000000000001
HSBP1,-0.8370000000000001
SYF2,-0.8371
GPX4,-0.8373
SNF8,-0.8373999999999999
acamprosate,-0.8375
ZPBP2,-0.8378
LY-294002,-0.8378
BCL3,-0.8379000000000001
ITGAV,-0.8382
methylergometrine,-0.8382
EGFR,-0.8384999999999999
MAPK1IP1L,-0.8389
BLMH,-0.8389
RAD54L,-0.8392000000000001
glimepiride,-0.8392000000000001
H-7,-0.8399
ATP5D,-0.8399
MMP2,-0.8401000000000001
artesunate,-0.8404
RSU1,-0.8406
FUT1,-0.8412000000000001
monastrol,-0.8412000000000001
ZNF238,-0.8412999999999999
EPHB4,-0.8419
estriol,-0.8423
NR5A2,-0.8425
TNFAIP1,-0.8428
AZ-10417808,-0.8431000000000001
IL2,-0.8436
CCND3,-0.8436
PCNA,-0.8437
GPRC5B,-0.8445999999999999
CCBL1,-0.8452
gatifloxacin,-0.8456
TSPAN8,-0.8456
TERF1,-0.8456
AKT1,-0.8458
erythromycin,-0.8459
protein-tyrosine-phosphatase-inhibitor-IV,-0.846
CLK1,-0.846
SSBP2,-0.8462999999999999
RHOC,-0.8469
ZFAND6,-0.8469
CLTA,-0.847
TSTA3,-0.8473
ZNF502,-0.8476
ZNF366,-0.8479000000000001
CA12,-0.8481000000000001
MAT1A,-0.8482
ML-7,-0.8482999999999999
erlotinib,-0.8482999999999999
benidipine,-0.8486
NME1,-0.8490000000000001
anandamide,-0.8492000000000001
NOD2,-0.8493
MESP1,-0.8495
MLXIP,-0.8495999999999999
oxymetazoline,-0.8502
HDAC3,-0.8504
GGA2,-0.8504999999999999
Akt Signaling LOF,-0.8511
RG-14620,-0.8513
ILF3,-0.8514
dexbrompheniramine,-0.8519
TIMP3,-0.852
hydrocotarnine,-0.8525
TAGAP,-0.8525
TRAF4,-0.8527
fasudil,-0.8534
TSC22D1,-0.8534999999999999
TEAD1,-0.8536
ZAK,-0.8538
TOLLIP,-0.8538
ITPR1,-0.8538
ABCD3,-0.8540000000000001
X linked mental retardation group 1 LOF,-0.8540000000000001
MTHFD1,-0.8541
TMEM109,-0.8541
cetirizine,-0.8543999999999999
CES1,-0.8548
fluvoxamine,-0.8549
GDC-0941,-0.8553000000000001
PRDX2,-0.8559
HSPA5,-0.8561
GR-113808,-0.8563
BCCIP,-0.8565999999999999
PRPF4B,-0.8567
YEATS4,-0.8569
GCK,-0.8573999999999999
PF-04217903,-0.8573999999999999
iproniazid,-0.8576999999999999
ITPK1,-0.8579000000000001
FOXO3,-0.8579000000000001
SMARCE1,-0.8586
TIMM17B,-0.8589
ECHS1,-0.8593000000000001
CAMK2D,-0.8593000000000001
T-0156,-0.8593000000000001
montelukast,-0.8595999999999999
NOL3,-0.8598
ZMIZ2,-0.8598
AK2,-0.86
TCF7,-0.8604999999999999
PPARD,-0.8604999999999999
ATOX1,-0.8606999999999999
tyrphostin-AG-556,-0.8608
linoleamide,-0.8609
DPYD,-0.861
SH3GL1,-0.8611
flunisolide,-0.8611
SDHD,-0.8612000000000001
DCTN6,-0.8615
PTPN6,-0.8615999999999999
HSPA14,-0.8615999999999999
fatostatin,-0.8619
Integrin subunits alpha LOF,-0.8619
G3BP1,-0.862
SMARCD2,-0.862
CKB,-0.8621
SKF-89976A,-0.8625
colforsin,-0.8626999999999999
ERGIC1,-0.8626999999999999
brucine,-0.8626999999999999
KCNJ11 modulator,-0.8628
SCH-58261,-0.8633
PRKCH,-0.8634999999999999
SORBS3,-0.8639
ZNF629,-0.8642
PF-562271,-0.8649
MRPL19,-0.865
TBX20,-0.865
L-655240,-0.8652
ANKRD49,-0.8653
mosapride,-0.8654999999999999
P2RY2,-0.8656
AKT-inhibitor-1-2,-0.8658
praziquantel,-0.866
butabindide,-0.8665
PTTG1,-0.8665999999999999
ESR2,-0.8669
piperacillin,-0.8676999999999999
CD83,-0.8679000000000001
mesoridazine,-0.868
GPR125,-0.8682
SGPL1,-0.8689
acyclovir,-0.8691
bucladesine,-0.8691
IGFBP5,-0.8692
enrofloxacin,-0.8695
naringenin,-0.8698
QPRT,-0.8698999999999999
ATP6V1D,-0.8702
MED12L,-0.8702
RXRA,-0.8702
nicardipine,-0.8704999999999999
UCK2,-0.8706
MTAP,-0.8709
EAPP,-0.8711
hexylcaine,-0.8713
PIK3CG,-0.8713
ampiroxicam,-0.8717
cytosporone-b,-0.8718
noretynodrel,-0.8721
QDPR,-0.8726
Thromboxane receptor antagonist,-0.8734000000000001
SA-792541,-0.8734000000000001
KIN,-0.8734000000000001
CBR3,-0.8734000000000001
KNG1,-0.8736
Wnt family GOF,-0.8737999999999999
ARNTL2,-0.8745999999999999
KU-0063794,-0.8745999999999999
NR1D2,-0.8747
genistein,-0.8747
HSD17B7,-0.8752
bicuculline,-0.8752
ZNF366,-0.8753
B4GALT1,-0.8756999999999999
KLF6,-0.8756999999999999
L-BSO,-0.8758
MYD88,-0.8759999999999999
NDUFB8,-0.8761
fluvastatin,-0.8761
DYNLL1,-0.8761
CYC1,-0.8762000000000001
WTAP,-0.8764
bucladesine,-0.8765999999999999
CGS-15943,-0.8765999999999999
AKR7A2,-0.8767
SEC61A2,-0.8769
ZNF583,-0.8772
SKF-86002,-0.8776
PIH1D1,-0.8776999999999999
TIMP3,-0.8779
OSI-027,-0.8779
PTPLA,-0.8779
GPR26,-0.8785
RPL19,-0.8787999999999999
scandenin,-0.8793000000000001
cimetidine,-0.8794
DDOST,-0.8809999999999999
HTMT,-0.8811
entinostat,-0.8811
KSR2,-0.8817
RPS6KB2,-0.8817
EIF Proteins LOF,-0.8819
BRD-K14609189,-0.8823000000000001
PEX12,-0.8823000000000001
fluperlapine,-0.8824
IL2RA,-0.8825
SUPV3L1,-0.8826
amitriptyline,-0.8828
prednisolone,-0.8834000000000001
CTSL1,-0.8842
PRSS23,-0.8844
ribavirin,-0.8845000000000001
CEP72,-0.8847
EPAS1,-0.8847
GPR146,-0.885
AP2A2,-0.8851
Angiotensin receptor antagonist,-0.8852
RAN,-0.8852
DENND2D,-0.8853
ACAT1,-0.8856
CROT,-0.8856999999999999
WWOX,-0.8862000000000001
NPDC1,-0.8862000000000001
glipizide,-0.8864
busulfan,-0.8865000000000001
ATG3,-0.8865999999999999
dorsomorphin,-0.8867
PP-30,-0.8867
KBTBD2,-0.8869
KIAA1033,-0.887
trequinsin,-0.8870999999999999
HSD17B10,-0.8874
SNS-314,-0.8878
FUT2,-0.8879
GSTZ1,-0.888
CAD,-0.8881
norethindrone,-0.8884000000000001
EIF2B3,-0.8884000000000001
WDR7,-0.8885
AR-A014418,-0.8887
CTRB1,-0.8887
ZNF669,-0.8889
eticlopride,-0.8891
BRPF3,-0.8892
EGR1,-0.8892
PKIG,-0.8894
TMEM110,-0.8896999999999999
XPO7,-0.8898999999999999
MAPKAPK5,-0.89
PLCB3,-0.8901
EIF4EBP1,-0.8901
DNAJB9,-0.8905
DDX39B,-0.8908
COX5B,-0.8909
fludarabine,-0.8909999999999999
PDHX,-0.8909999999999999
amantadine,-0.8913
TCIRG1,-0.8915000000000001
tosufloxacin,-0.8916
COQ3,-0.8917
riluzole,-0.8918
CASD1,-0.8918
PRPSAP2,-0.8919
PBK,-0.8926000000000001
CANX,-0.8928
DDR1,-0.8931999999999999
TUBD1,-0.8933
Zinc fingers RanBP2 type LOF,-0.8934000000000001
RASSF2,-0.8936
TFG,-0.8948999999999999
MLL,-0.895
ENPP1,-0.8952
rutin,-0.8954000000000001
NDUFAF4,-0.8955
calpeptin,-0.8956000000000001
IP6K1,-0.8957999999999999
NRBP2,-0.8961
hippeastrine,-0.8961
P2RY8,-0.8961
MAP2K5,-0.8966
RAB27A,-0.8968
SFMBT1,-0.8970999999999999
ZNF426,-0.8973
SMURF1,-0.8976000000000001
WDR6,-0.8992
GLDC,-0.8994
ATOX1,-0.8994
piribedil,-0.8996999999999999
GPR4,-0.9
acetylcholine,-0.9004000000000001
DHRS7,-0.9007999999999999
NEK2,-0.9011
YY1,-0.9012
FZD4,-0.9016
MORF4L2,-0.9016
HSPD1,-0.9017000000000001
RHC-80267,-0.9018
SCAND1,-0.902
CYB5R3,-0.9022
robustic-acid,-0.9023
gitoxigenin,-0.9027
KLHL9,-0.9028
STAM2,-0.9029
MAPK14,-0.903
fluocinolone,-0.9031999999999999
RUVBL2,-0.9031999999999999
phenylbutazone,-0.9034
HIF1AN,-0.9035
LIG1,-0.9039
ochratoxin-a,-0.9041
MED6,-0.9042
NOTCH2,-0.9043000000000001
SLC16A3,-0.9045000000000001
myriocin,-0.9045000000000001
gamma-linolenic-acid,-0.9046
POLR2E,-0.9048
PDGFRA,-0.9051
prostaglandin-e1,-0.9052
SLC2A6,-0.9055
irbesartan,-0.9057999999999999
MAP7,-0.9059
METTL4,-0.9062
ZNF559,-0.9064
KLF3,-0.9065000000000001
ETFB,-0.9066
cefixime,-0.9066
linsitinib,-0.9068
ricinine,-0.9068999999999999
DCLRE1B,-0.9068999999999999
NDUFC2,-0.9073
UBR7,-0.9074
NOV,-0.9076000000000001
helveticoside,-0.9077
SRM,-0.9077
LIMK2,-0.9089
ADC,-0.909
FABP1,-0.909
HRSP12,-0.9095
FBXL20,-0.9098999999999999
rifabutin,-0.9101
COL4A2,-0.9106000000000001
SOAT2,-0.9107999999999999
MFSD10,-0.9113
CHAF1B,-0.9114
NMI,-0.9115000000000001
GTF2I,-0.9117000000000001
ELK1,-0.9122
karakoline,-0.9123
KIAA0355,-0.9127
PFKL,-0.9131
P2RX4,-0.9133
ADAM15,-0.9134
PSRC1,-0.9135
lestaurtinib,-0.9135
ERAP1,-0.9135
SFPQ,-0.9136
TSC22D3,-0.9137000000000001
KIAA0100,-0.9140999999999999
BMP Signaling LOF,-0.9142
GADD45A,-0.9143000000000001
NFE2L2,-0.9143000000000001
methylene-blue,-0.9143000000000001
rotenonic-acid,-0.9145
RPN2,-0.9147
CP-93129,-0.9148999999999999
USP20,-0.9152
SNRPD1,-0.9156
ERCC6L,-0.9156
G6PC,-0.9157
PSMD1,-0.9165000000000001
nafadotride,-0.9168000000000001
SU-4312,-0.9168000000000001
rimantadine,-0.9168999999999999
SP110,-0.9172
CDK9,-0.9172
E2F5,-0.9176000000000001
ZNF610,-0.9177
SCH-28080,-0.9179999999999999
WAY-213613,-0.9181999999999999
POLR2K,-0.9184
SOCS4,-0.9185
LSM5,-0.919
PSMB10,-0.9195
WNT10B,-0.9196
CKS1B,-0.9196
DNAJC12,-0.9201
RARG,-0.9203
ATIC,-0.9203
TIMM22,-0.9206
TOMM34,-0.9211
POLR2I,-0.9212
ANXA1,-0.9218000000000001
EWSR1,-0.9220999999999999
CYB561,-0.9224
M6PR,-0.9227
cephalosporanic-acid,-0.9228000000000001
aloisine,-0.9229
COG7,-0.9229999999999999
mephenytoin,-0.9231999999999999
FBP1,-0.9231999999999999
CP466722,-0.9233
KLHDC2,-0.9233
SENP5,-0.9235
RPS3A,-0.9236
IGF1R,-0.9240999999999999
WNT1,-0.9242
boldine,-0.9243000000000001
ELL3,-0.9251
STK3,-0.9253
AGL,-0.9255
CGS-12066B,-0.9256
equol,-0.9259999999999999
XPNPEP1,-0.9262
E2F4,-0.9264
FOXA3,-0.9267
KIAA0907,-0.9268000000000001
KIAA0196,-0.9268000000000001
genipin,-0.9268000000000001
SCRN1,-0.9269
RNF145,-0.9272
PSB-069,-0.9273
BRD-K12401458,-0.9276000000000001
PLSCR3,-0.9278
ZRANB2,-0.9279000000000001
MST1,-0.9279999999999999
EIF4B,-0.9286
AIMP2,-0.9288
W-5,-0.929
INPP4B,-0.929
veliparib,-0.9298000000000001
clopidogrel,-0.9305
WRB,-0.9306
BRD-K49061529,-0.9306
NRIP3,-0.9307
meloxicam,-0.9307
tramadol,-0.9309000000000001
salbutamol,-0.9309999999999999
NDRG1,-0.9311
HAGH,-0.9312999999999999
H-9,-0.9315000000000001
selinidin,-0.9319
amoxicillin,-0.9320999999999999
RFC2,-0.9322
PDHB,-0.9322
nicotinamide,-0.9323
CAY-10470,-0.9327
CBX6,-0.9329000000000001
DDB1,-0.9331999999999999
IL10RB,-0.9335
ERAP2,-0.9336
ZNHIT3,-0.9339
KIF11,-0.9340999999999999
nateglinide,-0.9340999999999999
CYCS,-0.9344
ANKRD55,-0.9347
GLUD1,-0.9349
HADHA,-0.935
AMD1,-0.9351999999999999
QPRT,-0.9351999999999999
ETV1,-0.9351999999999999
PRR15L,-0.9354
meclofenamic-acid,-0.9357
NFKBIB,-0.9359999999999999
ZNF791,-0.9362
UGCG,-0.9362999999999999
NR3C1,-0.9364
UBE3B,-0.9365000000000001
THBD,-0.9365000000000001
TFAP4,-0.9366
AFP,-0.9367
P2RY12,-0.9367
cabergoline,-0.9369
VKORC1,-0.937
SB-225002,-0.9372
ELF3,-0.9373999999999999
ADAT1,-0.9386
NOSIP,-0.9386
ADCK3,-0.9387000000000001
PJA1,-0.9388
ZNF562,-0.9390000000000001
SARS,-0.9390000000000001
P4HA2,-0.9390999999999999
NVP-BEZ235,-0.9392
PRCP,-0.9392
honokiol,-0.9393
CPSF4,-0.9396
SA-94315,-0.9397
JAK3,-0.9399
CBFA2T3,-0.9399
QL-X-138,-0.94
PRDM7,-0.94
TWIST1,-0.9401
CAMK2G,-0.9405
PBK,-0.9407
RARG,-0.9407
HDAC3-selective,-0.9408
KIF21B,-0.9408
AS-601245,-0.9409000000000001
maackiain,-0.941
megestrol,-0.9411
chelidonine,-0.9418000000000001
troglitazone,-0.9420000000000001
POLR2F,-0.9422
kenpaullone,-0.9423
NET1,-0.9423
SMAD4,-0.9423999999999999
sulfacetamide,-0.9423999999999999
FOXR1,-0.943
FAM120A,-0.9431
medetomidine,-0.9431999999999999
erismodegib,-0.9433
AKAP1,-0.9433
C2,-0.9437000000000001
Purinergic receptors P2Y GOF,-0.9440000000000001
FKBP4,-0.9444
n-formylmethionylalanine,-0.9445999999999999
ADAR,-0.9448000000000001
PSME1,-0.9453
ZDHHC6,-0.9454
EXT1,-0.9458
GLS,-0.9458
CDK5,-0.9458
STAT4,-0.946
androstanol,-0.9462999999999999
FDXR,-0.9462999999999999
TOLLIP,-0.9464
FAT1,-0.9466
TIAM1,-0.9466
PAK4,-0.9466
ERCC1,-0.9467
avrainvillamide-analog-1,-0.9469
RXRG,-0.9470000000000001
GSDMB,-0.9470999999999999
BMI1,-0.9470999999999999
DDX42,-0.9470999999999999
MRPS2,-0.9472
PPARG,-0.9472
SACM1L,-0.9473999999999999
KRT25,-0.9477
eugenol,-0.9478
zeranol,-0.9479000000000001
FHL2,-0.9481
SU-11652,-0.9481
CDC7,-0.9484999999999999
purvalanol-b,-0.9488
HSPB9,-0.9494
oxindole-I,-0.9495999999999999
NNC-711,-0.9495999999999999
forskolin,-0.9499
PLCG2,-0.9501000000000001
GATA2,-0.9501999999999999
ritodrine,-0.9512999999999999
etodolac,-0.9512999999999999
GFPT1,-0.9514
TUL-XXI039,-0.9514
pioglitazone,-0.9515
ABL2,-0.9517
RARA,-0.9517
SEC24C,-0.9523
DROSHA,-0.9523
HMOX1,-0.9523999999999999
MMP14,-0.9526
levocabastine,-0.9527
tyrphostin-1,-0.9529000000000001
GPR34,-0.953
TSN,-0.9536
IMPDH1,-0.9537
INHBE,-0.9542
TLR7,-0.9549
sulindac,-0.9551999999999999
CARS,-0.9556
cobalt(II)-chloride,-0.9556
NUDCD3,-0.9556999999999999
PVR,-0.9558
AATF,-0.9559000000000001
linifanib,-0.9562999999999999
TNFRSF10B,-0.9564
AGPAT1,-0.9569
tiaprofenic-acid,-0.9570000000000001
NUDT9,-0.9570000000000001
INTS3,-0.9573
EIF4E,-0.9575
mofezolac,-0.9575
calyculin,-0.9577
FANCG,-0.9579000000000001
ZNF263,-0.9579000000000001
RPN1,-0.9581000000000001
IDH2,-0.9581000000000001
phenelzine,-0.9582999999999999
ELK3,-0.9584
XRCC4,-0.9588
NET1,-0.9590000000000001
MTOR,-0.9593
ezetimibe,-0.9598
TNFRSF10A,-0.9599
ISG20,-0.9606
GPR37,-0.9609000000000001
ARNT,-0.9612999999999999
ginsenoside,-0.9620000000000001
CCNC,-0.9620000000000001
ANO10,-0.9623999999999999
PI-103,-0.9625
calcitriol,-0.9625
AKR1C3,-0.9627
TFG,-0.9628
NDUFA7,-0.9629000000000001
FBXL20,-0.963
PHB2,-0.9634
staurosporine,-0.9641
ZNF449,-0.9643999999999999
byssochlamic-acid,-0.9648
GFPT2,-0.9658
DTYMK,-0.966
AKAP11,-0.9664
HIST2H2BE,-0.9664
ITGB2,-0.9665
CASD1,-0.9667
GNG4,-0.9673
MAPKAPK3,-0.9673999999999999
UNC13B,-0.9675
FES,-0.9675
GPR141,-0.9679000000000001
pentobarbital,-0.9682999999999999
PJ-34,-0.9686
