drug_name,ICB984
betaxolol,-0.7015
NFE2L2,-0.7017
ASCC3,-0.7025
z-leu3-VS,-0.703
GSTM1,-0.703
TSHZ3,-0.703
tetramethylsilane,-0.703
PHF15,-0.7031999999999999
SUV39H2,-0.7038
MSRB2,-0.7039
ERAP2,-0.7045
ZNF92,-0.7049
STMN1,-0.7051000000000001
GFPT2,-0.7053
SDHB,-0.7055
otenzepad,-0.7055
doxepin,-0.7056
RAF1,-0.7058
Thromboxane receptor antagonist,-0.7058
diflunisal,-0.7059000000000001
oxfendazole,-0.7064
FR-180204,-0.7069
HNF1B,-0.7069
UBE2K,-0.7071
FOXP3,-0.7071999999999999
DNAJB2,-0.7073
U-46619,-0.7073999999999999
SCMH1,-0.7078
FTSJ1,-0.7079000000000001
BH3I-1,-0.708
RHOC,-0.7084
MKI67IP,-0.7086
TP53BP1,-0.7090000000000001
CEBPD,-0.7091
cromakalim,-0.7095999999999999
SLC16A3,-0.7099
F3,-0.71
NR0B1,-0.7101000000000001
PHB2,-0.7101000000000001
NDUFB3,-0.7104
SMAD2,-0.7105
chloramphenicol,-0.7106999999999999
vinblastine,-0.711
ACAA1,-0.7117
ATP5D,-0.7118000000000001
SIM2,-0.7119
METRN,-0.7121
INPP4B,-0.7123
RNF167,-0.7123
methyl-angolensate,-0.7123999999999999
cosmosiin,-0.7123999999999999
RFX4,-0.7128
HMMR,-0.7128
PF-04217903,-0.713
SLC25A13,-0.7134
NDUFA7,-0.7136
RAB5B,-0.7139
SERPINA12,-0.7143999999999999
calmidazolium,-0.7145
pifithrin,-0.7149
colforsin,-0.7149
EAPP,-0.7151000000000001
nafcillin,-0.7152
LASP1,-0.7156
PLSCR3,-0.7164
forskolin,-0.7165
benperidol,-0.7170000000000001
CGP-57380,-0.7172
PTPLA,-0.7177
nifurtimox,-0.7181000000000001
NT5C2,-0.7181000000000001
RG-14620,-0.7182
PAK1,-0.7186
MAT1A,-0.7186
ASRGL1,-0.7187
L-BSO,-0.7188
BRD4,-0.72
cefixime,-0.7203
WDTC1,-0.7204
Tubulin inhibitor,-0.7209
UGT1A3,-0.721
TRAP1,-0.7217
PSEN2,-0.7218000000000001
GR-113808,-0.7218000000000001
PIK3CG,-0.7218000000000001
ATPase inhibitor,-0.722
zibotentan,-0.722
podophyllotoxin,-0.7223999999999999
salvinorin-a,-0.7225
BI-78D3,-0.7226
prometon,-0.7228
OAS1,-0.7234
HSPB9,-0.7240000000000001
dolasetron,-0.7243
BRD-K47448802,-0.7243999999999999
GPX4,-0.7249
SLC5A6,-0.725
AOC3,-0.725
GR-32191,-0.7253000000000001
Cyclo-[Arg-Gly-Asp-D-Phe-Val],-0.7253000000000001
methylene-blue,-0.7253000000000001
GCAT,-0.7253000000000001
NDUFB8,-0.7254
KIF20A,-0.7258
CDC25A,-0.726
HBE1,-0.7261
PPP4C,-0.7264
cotinine,-0.7265
HRAS,-0.7268000000000001
SYK,-0.7269
ETV1,-0.7275
PDPK1,-0.7279000000000001
NFE2L2,-0.728
CD2BP2,-0.728
GLUD1,-0.7282
ispinesib,-0.7284
selinidin,-0.7286
NXF1,-0.7293000000000001
SA-792541,-0.7297
MLN-2238,-0.7297
BAX-channel-blocker,-0.7299
ITPR1,-0.7299
ALDH4A1,-0.7308
DDX42,-0.7309
TMCO1,-0.7313
POLR1C,-0.7314
PIK-75,-0.7317
CAMK2G,-0.7326999999999999
RPL11,-0.7331
1-phenylbiguanide,-0.7337
ETFA,-0.7342
GPR107,-0.7348
prochlorperazine,-0.7349
SCH-58261,-0.7351000000000001
NDUFA4,-0.7354999999999999
TXNL4B,-0.7356
triciribine,-0.7362000000000001
PARL,-0.7364
CEBPG,-0.7368000000000001
LSR,-0.737
bupropion,-0.7371
KIAA1033,-0.7378
BRD-K58033748,-0.738
HSD17B10,-0.7382
nisoxetine,-0.7382
amperozide,-0.7386
ZBTB46,-0.7389
dextrorphan,-0.7390000000000001
RIOK3,-0.7391
POP4,-0.7394
RPL22,-0.7394
ZNF572,-0.7397
GPR65,-0.7401000000000001
hydrocortisone,-0.7403
GTF2I,-0.7404999999999999
CD59,-0.7406999999999999
sirolimus,-0.7409
estriol,-0.7413
pirenzepine,-0.7415
SERPINA5,-0.7419
SR-57227A,-0.7419
ginsenoside,-0.7424
WAY-629,-0.7424
PBK,-0.7425
PEPD,-0.7426999999999999
BRD-K78883024,-0.7428
NASP,-0.7431
zeranol,-0.7432
Mitochondrial complex IV LOF,-0.7433
FSD1,-0.7434999999999999
OVCA2,-0.7437999999999999
CDC20,-0.7439
gibberellic-acid,-0.7442
SRC inhibitor,-0.7452
vindesine,-0.7452
meclofenamic-acid,-0.7454000000000001
GPR56,-0.7456
HUS1,-0.7456
LPGAT1,-0.7459
CHCHD7,-0.7461
ACADS,-0.7461
AIM2,-0.747
PCSK7,-0.7471
UGT1A1,-0.7471
TSPAN8,-0.7479
GR-235,-0.7481
TIPARP,-0.7482
UGP2,-0.7482
MED6,-0.7487999999999999
PXN,-0.7487999999999999
LY-83583,-0.7497
evodiamine,-0.75
HOXC9,-0.7503
medetomidine,-0.7504000000000001
ZPBP2,-0.7506
ST13,-0.7506
JNK-9L,-0.7509999999999999
amitriptyline,-0.7515000000000001
TFF2,-0.7517
OVOL2,-0.7521
AIFM1,-0.7522
LIG1,-0.7529
SFMBT1,-0.753
METTL14,-0.7531
karakoline,-0.7532
PEX11A,-0.7537999999999999
TLE1,-0.7542
RORC,-0.7542
CNPY3,-0.7544
TAK-715,-0.7552
HUS1,-0.7552
ZD-7155,-0.7553
ACTB,-0.7554000000000001
thiethylperazine,-0.7554000000000001
ARF6,-0.7555
HOXB13,-0.7556
enrofloxacin,-0.7556999999999999
avrainvillamide-analog-6,-0.7561
NF2,-0.7563
AVA,-0.7564
CRYAA,-0.7567
FBXL20,-0.7567
LY-364947,-0.7568
ADRB2,-0.7569
SORD,-0.7570999999999999
SARS,-0.7573000000000001
antimycin-a,-0.7573000000000001
ZFAND6,-0.7574
JUNB,-0.7575
NT5E,-0.7583
SID-26681509,-0.7587
bucladesine,-0.7587999999999999
CXADR,-0.7589
MORF4L2,-0.7598999999999999
FBXL20,-0.7602
KDELR2,-0.7604000000000001
TNIK,-0.7606999999999999
GNAI2,-0.7609
nateglinide,-0.7612000000000001
COQ3,-0.7612000000000001
HSPA8,-0.7619
SA-63133,-0.7633
POLR3K,-0.7633
hydrocortisone,-0.7639
DIABLO,-0.7644
BAD,-0.7644
CYB5R3,-0.7645000000000001
ADH5,-0.7645000000000001
PTTG1,-0.7646
VDAC1,-0.7648999999999999
acetylcholine,-0.7648999999999999
TBXA2R,-0.7651
PPP4C,-0.7651
terbinafine,-0.7659999999999999
MAP2K3,-0.7663
S100A11,-0.7664
ORMDL3,-0.7664
CHRM3,-0.7666
ABCA3,-0.7666
ZFYVE19,-0.7669
clomethiazole,-0.7669
droperidol,-0.7675
picrotoxin,-0.7676999999999999
RPS6KA2,-0.7679
EFCAB2,-0.7679
SERINC3,-0.7681
vincamine,-0.7685
MEGF9,-0.7689
neratinib,-0.7691
SNX7,-0.7692
FANCL,-0.7695000000000001
SCH-23390,-0.7696
PRPF4B,-0.7696999999999999
PSMD3,-0.7698999999999999
C1QTNF6,-0.7698999999999999
CAT,-0.77
SCRN1,-0.7701
methandriol,-0.7704000000000001
pirarubicin,-0.7706000000000001
AFF1,-0.7706000000000001
cymarin,-0.7707999999999999
POLR2F,-0.7713
BMP4,-0.7714
ELK1,-0.7715000000000001
CTSL1,-0.7719
IGFBP5,-0.7723
PDLIM4,-0.7726999999999999
NFYB,-0.7736
CCND3,-0.7736
T-0156,-0.7737
PTPN6,-0.7737999999999999
butabindide,-0.7739
RARB,-0.7748
aminoglutethimide,-0.7751
vicriviroc,-0.7751
SNX17,-0.7751
quinidine,-0.7752
ETFB,-0.7753
tibolone,-0.7756000000000001
NR3C1,-0.7757999999999999
IDH3A,-0.7763
CYP20A1,-0.7768
FLT4,-0.7768999999999999
ESR2,-0.777
RFC5,-0.7773
TBC1D2B,-0.7776000000000001
dorsomorphin,-0.7779
IL10RB,-0.7779
QDPR,-0.7779
TNFRSF12A,-0.778
SSBP2,-0.7785
RASD1,-0.7786
ARRB1,-0.7791
KISS1R,-0.7792
DMBI,-0.7794
acepromazine,-0.7796
PLCB3,-0.7805
GRK6,-0.7807
DPYD,-0.7809999999999999
PLAUR,-0.7811
triclabendazole,-0.7813
STRN4,-0.7816
Nucleoporin LOF,-0.7817000000000001
erlotinib,-0.7818999999999999
zosuquidar,-0.7820999999999999
thiothixene,-0.7822
FGR,-0.7823
byssochlamic-acid,-0.7824
PLK1,-0.7835
PEMT,-0.7836
NSC-119889,-0.7837999999999999
STAM2,-0.7843000000000001
PSMA8,-0.7844
ECH1,-0.785
propylpyrazole,-0.785
NDUFAF4,-0.7853
carprofen,-0.7853
RORC,-0.7853
acarbose,-0.7855
BRD-K98824517,-0.7855
BRD-K66896231,-0.7856000000000001
CP466722,-0.7857
bethanechol,-0.7857
MAPK14,-0.7857999999999999
FIBP,-0.7859
HIST2H2BE,-0.7859999999999999
RNGTT,-0.7861
PDHB,-0.7866
cobalt(II)-chloride,-0.7866
AFP,-0.7867000000000001
BRD-K85853281,-0.7867000000000001
FUT1,-0.7868999999999999
IGF-1 inhibitor,-0.7877
KN-62,-0.7878000000000001
EBPC,-0.7878000000000001
GPR55,-0.7881999999999999
quizartinib,-0.7888
cimetidine,-0.7888
UBE3B,-0.789
letrozole,-0.7913
staurosporine,-0.7913
TGF beta receptor inhibitor,-0.7913
ID3,-0.7915000000000001
PPP3CA,-0.7918999999999999
piperlongumine,-0.792
JAK3-inhibitor-V,-0.7926000000000001
GOLIM4,-0.7927
prostaglandin-e1,-0.7931
ZDHHC6,-0.7934
CASP14,-0.7935
BRPF3,-0.7938
manumycin-a,-0.7939
TCPOBOP,-0.7942
TOLLIP,-0.7943000000000001
rifampicin,-0.7948000000000001
SARS,-0.795
rifabutin,-0.7951
CDKN1C,-0.7955
MAPKAPK5,-0.7956
rizatriptan,-0.7957
TARBP1,-0.7959999999999999
CES2,-0.7962
hexylcaine,-0.7962
UBE2J1,-0.7966
ATP2C1,-0.7968000000000001
equol,-0.7970999999999999
ZNF296,-0.7972
alitretinoin,-0.7986
riluzole,-0.7986
fluocinolone,-0.7988
anandamide,-0.799
TEAD1,-0.7990999999999999
ritodrine,-0.7993000000000001
GLRX,-0.7995
INHBE,-0.8
SP110,-0.8
MLLT11,-0.8004000000000001
ML-3163,-0.8006
NAS-181,-0.8009000000000001
Akt Signaling LOF,-0.8011
TMEM11,-0.8012999999999999
ZFP112,-0.8012999999999999
ADH5,-0.8015000000000001
GALE,-0.8015000000000001
RIT1,-0.8015000000000001
CTRB1,-0.802
ERF,-0.802
HIST2H2BE,-0.802
vinpocetine,-0.8022
RPF1,-0.8025
doxorubicin,-0.8028
CHCHD7,-0.8029000000000001
TIMP4,-0.8034
MDL-73005EF,-0.8035
methylergometrine,-0.8036
MSMO1,-0.8037000000000001
SLC35F2,-0.8038
CBS,-0.8044
GNG4,-0.8046
tiaprofenic-acid,-0.8046
BRD-K76211160,-0.8047
hydroquinine,-0.8048000000000001
phenylbutazone,-0.8049
FBXW11,-0.805
TRADD,-0.8051999999999999
SB-205607,-0.8053
securinine,-0.8054000000000001
venlafaxine,-0.8056
rimcazole,-0.8062
AURKAIP1,-0.8062
clobetasol,-0.8062
SENP5,-0.8062999999999999
HLA-DRB3,-0.8066
GPR26,-0.8073999999999999
pifithrin-mu,-0.8076000000000001
XPR1,-0.8078
RFK,-0.8083
UGCG,-0.8084
PTPN6,-0.8087000000000001
pramipexole,-0.8087000000000001
SFPQ,-0.809
ATF3,-0.8094
strophanthidin,-0.8094
ERGIC1,-0.8095
ARNT,-0.8096
LSS,-0.8101
FDPS,-0.8101999999999999
ZSTK-474,-0.8105
ER-27319,-0.8111
NAIP,-0.8112999999999999
meloxicam,-0.8112999999999999
CHMP4A,-0.812
TCFL5,-0.8123
LTA4H,-0.8123999999999999
tozasertib,-0.8125
RDBP,-0.8128
fluvastatin,-0.8136
FOS,-0.8136
ARNT2,-0.8140999999999999
CYP51A1,-0.8140999999999999
talampicillin,-0.8144
calmidazolium,-0.8146
midodrine,-0.815
NDUFA13,-0.815
CCNL1,-0.8154
fludarabine,-0.8157
LRRC32,-0.8158
HIGD2A,-0.816
clonidine,-0.8161
BRD-K49061529,-0.8177
canrenoic-acid,-0.8187000000000001
genistein,-0.8190999999999999
ENPP1,-0.8192
parachlorophenol,-0.8195
azaperone,-0.8198000000000001
FBP1,-0.82
tyrphostin-46,-0.8201999999999999
MKNK2,-0.8204
NDRG1,-0.8219
HDAC3-selective,-0.8220999999999999
citalopram,-0.8222
acadesine,-0.8223
ACY1,-0.8228
TRIM2,-0.8228
leflunomide,-0.8231
didanosine,-0.8231
G6PC,-0.8231
COMT,-0.8234
HPGD,-0.8234
PCNA,-0.8236
KIAA0196,-0.8245
terguride,-0.8245999999999999
SNW1,-0.8251999999999999
GMEB1,-0.8254
APOBEC3H,-0.8256
KLHL9,-0.8259000000000001
HFE,-0.8259000000000001
POLR2I,-0.826
bongkrek-acid,-0.8264
RPS13,-0.8271
AIMP2,-0.8275
NRBP1,-0.8278
GSDMB,-0.8279000000000001
PPP3R2,-0.8284999999999999
FLI1,-0.8286
FOXA3,-0.8289
PSB-069,-0.8289
XPNPEP3,-0.8291
O3FAR1,-0.8301999999999999
PPP2CB,-0.8301999999999999
RALA,-0.8303
F5,-0.8306
SNX6,-0.8306999999999999
IP6K1,-0.8309000000000001
ganciclovir,-0.831
tramadol,-0.8317
forskolin,-0.8320000000000001
PBK,-0.8321999999999999
etodolac,-0.8325
TRAF7,-0.8331999999999999
SUCLA2,-0.8332999999999999
metformin,-0.8334999999999999
CS,-0.8334999999999999
APOA1,-0.8336
P2RX4,-0.8340000000000001
FGF2,-0.8341
KLF3,-0.8342
CALM3,-0.8343
SOAT2,-0.8345
doxapram,-0.8348
SCAP,-0.8355
homoharringtonine,-0.8355
tocainide,-0.8358
rolitetracycline,-0.8359000000000001
proscillaridin,-0.8369
PI-103,-0.8376
MAFG,-0.8377
CDK5,-0.838
SMAD7,-0.8382
PIP4K2B,-0.8384
RUVBL2,-0.8384
TFAP4,-0.8384999999999999
HRSP12,-0.8384999999999999
pinocembrin,-0.8386
ARHGAP35,-0.8387
CAY-10470,-0.8388
tofacitinib,-0.8388
TNFRSF10A,-0.8388
BTG3,-0.8388
DNQX,-0.8390000000000001
TTR,-0.8390000000000001
ZNF398,-0.8391
ATG7,-0.8393999999999999
ZNF610,-0.8401000000000001
CIR1,-0.8401000000000001
phenazone,-0.8404
tivozanib,-0.8404
CD14,-0.8406
CRYZ,-0.8412000000000001
ezetimibe,-0.8414
cabergoline,-0.8415
TOMM34,-0.8418000000000001
NPDC1,-0.8420000000000001
TSC2,-0.8425
ADCK3,-0.8432999999999999
HERPUD1,-0.8434
MCTS1,-0.8439
POLR2A,-0.8443999999999999
ipsapirone,-0.8443999999999999
ETV4,-0.8445
digitoxin,-0.8447
BZW2,-0.8448
TAF1B,-0.8452
mitomycin-c,-0.846
CD44,-0.846
RAN,-0.8465
TSTA3,-0.8469
bufalin,-0.8473999999999999
iproniazid,-0.8479000000000001
EIF3H,-0.8482999999999999
curcumin,-0.8482999999999999
SLC25A15,-0.8484999999999999
MECP2,-0.8486
CGS-15943,-0.8488
STK3,-0.8488
FASN,-0.8489
PRDX2,-0.8493
BRD-K20401833,-0.8502
ACO2,-0.8504
modafinil,-0.851
NOV,-0.8514
naringenin,-0.8517
EXOC2,-0.8519
KRT25,-0.852
ZNHIT3,-0.8521
MCL1,-0.8521
SMAD family LOF,-0.8522
FABP1,-0.8523000000000001
HEY1,-0.8523000000000001
BRD-K73610817,-0.8523000000000001
FAM120A,-0.8523999999999999
NEK2,-0.8525
idarubicin,-0.8529000000000001
CDK11B,-0.8529000000000001
daunorubicin,-0.8534
TRAF4,-0.8536
formoterol,-0.8542000000000001
GATA2,-0.8543000000000001
EGR1,-0.8545999999999999
NUP93,-0.8545999999999999
ribavirin,-0.8547
TOR1A,-0.8554
LDHB,-0.8556
SEC24C,-0.8556
KLHDC2,-0.8558
SPARC,-0.8558
KBTBD2,-0.856
ZG-10,-0.8564
PHF1,-0.8569
ACAT1,-0.8573999999999999
bicuculline,-0.8578
sulindac,-0.8582
PRAF2,-0.8584
bosutinib,-0.86
GADD45B,-0.8601000000000001
leucodin,-0.8602
FOXA3,-0.8602
GABBR2,-0.8604999999999999
DGCR14,-0.8604999999999999
epothilone,-0.8606999999999999
ALK,-0.8606999999999999
linoleamide,-0.8608
ISG20,-0.8611
CYP24A1,-0.8614
mebendazole,-0.8615
MAP7,-0.8615
DAU-5884,-0.8617
AFG3L2,-0.8631
TNIP1,-0.8634999999999999
ZNF658,-0.8637
CCNL1,-0.8637
RGS19,-0.8640000000000001
GPBAR1,-0.8641
P2RY2,-0.8642
NUDCD3,-0.8644
paclitaxel,-0.8645999999999999
GLRX,-0.8648
CARD10,-0.865
ouabain,-0.8656
Tumor necrosis factor superfamily LOF,-0.8662000000000001
veliparib,-0.8662000000000001
FDX1L,-0.8663
CSNK2A1,-0.8664000000000001
PIK-90,-0.8665999999999999
SACM1L,-0.8669
SB-269970,-0.8672
NOD2,-0.8674
M6PR,-0.8674
ML-7,-0.8676
SNRPD1,-0.8678
etilefrine,-0.8679000000000001
POT1,-0.8681
APRT,-0.8681
TEX10,-0.8693000000000001
NR1H3,-0.8694
ergocryptine,-0.8695999999999999
calyculin,-0.8698
amoxicillin,-0.8704000000000001
PML,-0.8712000000000001
bucladesine,-0.8714
POLR2H,-0.8714
TLR5,-0.8717
CRELD2,-0.8719
RAB7A,-0.872
STK16,-0.8724
CFL1,-0.8725
VPS8,-0.8725
BLZF1,-0.873
QPCT,-0.8731
NAMPT,-0.8732
KAT7,-0.8734000000000001
SH3GL1,-0.8736
GPR35,-0.8739
STAT4,-0.8740000000000001
IGFBP7,-0.8741
KNG1,-0.8743000000000001
tyrphostin-1,-0.8744
ID2,-0.8748999999999999
SYF2,-0.8748999999999999
UBE3C,-0.8755
BRD-A12633378,-0.8759999999999999
BIIB021,-0.8759999999999999
KIAA0100,-0.8765999999999999
ZNF449,-0.8765999999999999
AKR1C3,-0.8767
IDH2,-0.8772
CYC1,-0.8774
MYD88,-0.8775
quinpirole,-0.8776
ARG2,-0.8776999999999999
WYE-125132,-0.8776999999999999
RETSAT,-0.8778
COX5B,-0.8785
TCF7,-0.8785
CDK7,-0.8787
PLP2,-0.8789
propentofylline,-0.8789
AMD1,-0.8789
QPRT,-0.8791
DCTN6,-0.88
PF-562271,-0.8802
amantadine,-0.8806
MPI,-0.8808
AZ-10417808,-0.8814
APOC3,-0.8822
ZFP112,-0.8822
BRD-A69470004,-0.8823000000000001
RAB3GAP1,-0.8826
busulfan,-0.8828
ERCC1,-0.8829
NET1,-0.8841
ATG7,-0.8842
PPP1R13B,-0.8845999999999999
MLLT6,-0.8852
lovastatin,-0.8858
GPR37,-0.8859999999999999
TOLLIP,-0.8862000000000001
BRD-K14609189,-0.8870999999999999
INTS12,-0.8873000000000001
CCNC,-0.8876000000000001
QL-X-138,-0.8881999999999999
avrainvillamide-analog-2,-0.8883
PEX12,-0.8886
COG2,-0.8886
CBR3,-0.8887
MESP1,-0.8887999999999999
ARAP1,-0.8889
BCCIP,-0.8891
oxprenolol,-0.8892
CDKAL1,-0.8893000000000001
SU-4312,-0.8893000000000001
HMOX1,-0.8901
genipin,-0.8904000000000001
epitestosterone,-0.8906999999999999
GSK-1059615,-0.8908
FTI-276,-0.8909999999999999
RO-04-5595,-0.8913
CDKN2C,-0.8918
PEX19,-0.8919
KYNU,-0.8919
PGBD1,-0.892
MTOR,-0.892
ULK3,-0.8924
STAT5B,-0.8925
ABL2,-0.8926000000000001
testosterone,-0.8928
NVP-TAE684,-0.8929
icilin,-0.8937999999999999
metaxalone,-0.8939
CTBP1,-0.8942
BCL6,-0.8952
ZNF238,-0.8953
NDUFB5,-0.8955
GPR119,-0.8959999999999999
PPP2R3C,-0.8959999999999999
physostigmine,-0.8968
SMAD3,-0.8972
PVR,-0.8973
NQO1,-0.8992
EHF,-0.8995000000000001
cinanserin,-0.8996
propranolol,-0.8996999999999999
nitrocaramiphen,-0.8998
TSSC4,-0.9004000000000001
gelsemine,-0.9006000000000001
ATOX1,-0.9007
POLB,-0.9009999999999999
OGG1,-0.9011
PRKAB2,-0.9016
norethindrone,-0.9018999999999999
TIMM22,-0.9018999999999999
MTHFD1,-0.9026000000000001
bimatoprost,-0.9029
EPB41L2,-0.9031999999999999
CD83,-0.9034
CDH1,-0.9035
PRPF6,-0.9044
DERL1,-0.9048
GALT,-0.9048
PLK2,-0.9048999999999999
ZRANB2,-0.9051
ASS1,-0.9054000000000001
PJA1,-0.9057
ZNF317,-0.9063
DUSP3,-0.9065000000000001
DMTF1,-0.9065000000000001
BRD-K64835161,-0.9067000000000001
MYL6,-0.9068999999999999
ZNF263,-0.9081
TCIRG1,-0.9081
DENND2D,-0.9083
cabergoline,-0.9083
ASF1A,-0.9083
RARG,-0.9087000000000001
ZNF673,-0.9092
UBE2Z,-0.9094
HIF1AN,-0.9095
SLC2A4RG,-0.9098999999999999
doxylamine,-0.91
OBAA,-0.9101
SIRT5,-0.9102
CDK9,-0.9103
POLR2I,-0.9109999999999999
TIMM9,-0.9113
MMP14,-0.9115000000000001
imiquimod,-0.9118999999999999
RIT1,-0.9120999999999999
SULT1A2,-0.9124
saracatinib,-0.9124
E2F5,-0.9125
PRR15L,-0.9125
ABCB4,-0.9125
sulmazole,-0.9128000000000001
purvalanol-b,-0.9129
FAM57A,-0.9131999999999999
cilostamide,-0.9133
SKF-96365,-0.9133
alfuzosin,-0.9135
chelidonine,-0.9137000000000001
IDH2,-0.9145
GGPS1,-0.9148999999999999
OR10Z1,-0.915
cefoxitin,-0.9151
tosufloxacin,-0.9156
helveticoside,-0.9157
ISG20,-0.9159999999999999
BRD-A94297859,-0.9162
ATF6,-0.9162
DDR1,-0.9163
ECHS1,-0.9164
SP3,-0.9167000000000001
avrainvillamide-analog-1,-0.9172
arachidonyl-trifluoro-methane,-0.9172
PLP2,-0.9174
TFG,-0.9174
praziquantel,-0.9177
BRD-K91781484,-0.9179999999999999
TNFRSF10B,-0.9181
BCL7B,-0.9181
CBX6,-0.9190999999999999
COL4A2,-0.9192
HDGFRP3,-0.9194
LMNA,-0.9195
NFKBIB,-0.9196
KLF6,-0.9197
HIF1A,-0.9198000000000001
CASD1,-0.9198999999999999
brucine,-0.92
OXCT1,-0.9201999999999999
gamma-linolenic-acid,-0.9207
GPR26,-0.9209999999999999
SNRNP70,-0.9209999999999999
EDEM1,-0.9212
tianeptine,-0.9216
LGMN,-0.9217
PURA,-0.922
BPHL,-0.9225
TBK1,-0.9227
PARP4,-0.9228000000000001
urapidil,-0.9228000000000001
NTAN1,-0.9229999999999999
tubaic-acid,-0.9231
OSI-027,-0.9231
BLVRB,-0.9234
S100A13,-0.9237000000000001
SP140L,-0.924
IKBIP,-0.9240999999999999
piribedil,-0.9242
CTCF,-0.9245
ADAR,-0.9245
GLDC,-0.9245
PTPRK,-0.9247
SKF-89976A,-0.9248999999999999
RPS6KB2,-0.925
ERG,-0.9255
UCHL1,-0.9257
mestranol,-0.9258
ASGR2,-0.9262
n-formylmethionylalanine,-0.9262
CAMK2D,-0.9262
GARS,-0.9264
STK39,-0.9266
XRCC4,-0.9267
DNAJB9,-0.9268000000000001
CLK3,-0.9270999999999999
RNASET2,-0.9270999999999999
POLR3E,-0.9273
USP20,-0.9274
SU-6656,-0.9274
DOK4,-0.9275
CHAF1B,-0.9276000000000001
saquinavir,-0.9279999999999999
fatostatin,-0.9283
GPR142,-0.9286
bisacodyl,-0.9287000000000001
SKF-86002,-0.9287000000000001
ZMIZ2,-0.9293
CMAS,-0.9295
SPTLC2,-0.9298000000000001
RIPK1,-0.9298000000000001
ANKRD55,-0.9298000000000001
GSTM1,-0.9301
PRKRIR,-0.9301999999999999
UBE2L6,-0.9301999999999999
ING3,-0.9301999999999999
ASMTL,-0.9303
TNFRSF10B,-0.9303
rutin,-0.9304000000000001
MTFR1,-0.9305
amcinonide,-0.9306
EEF1D,-0.9306
SIRT1,-0.9312
ARNTL,-0.9312
GLS,-0.9317
FAM3C,-0.9318000000000001
phenylbutyrate,-0.9320999999999999
erythrosine,-0.9322
STK36,-0.9323999999999999
guanabenz,-0.9326000000000001
MLEC,-0.9327
chaetocin,-0.9327
RO-25-6981,-0.9334
NR5A2,-0.9334
TSC22D3,-0.9335
PDE4D,-0.9337000000000001
AGT,-0.9338
APOH,-0.9340999999999999
HADHA,-0.9342
mafenide,-0.9342
ampicillin,-0.9343
GOLT1B,-0.9343
PLK1,-0.9345
MDH1,-0.9351999999999999
TMEM109,-0.9356
scopoline,-0.9357
WRB,-0.9357
MAPKAPK3,-0.9358
SU-11652,-0.9359999999999999
YEATS4,-0.9359999999999999
CAD,-0.9362
TMEM174,-0.9362
PRKD2,-0.9362
KIN,-0.9362999999999999
ACADM,-0.9368000000000001
sulfacetamide,-0.9375
IL11,-0.938
PHF23,-0.938
PAK4,-0.9381
ampiroxicam,-0.9381
VEGFA,-0.9384
W-5,-0.9384
SORBS3,-0.9387000000000001
GGA2,-0.9390999999999999
KIAA0907,-0.9390999999999999
K3644,-0.9393
rimantadine,-0.9394
herniarin,-0.9397
UTS2R,-0.9398000000000001
ruxolitinib,-0.9401
ZNF692,-0.9403
EVL,-0.9403
CENPE,-0.9404
KIN001-242,-0.9407
SB-225002,-0.9408
LRRK2,-0.9409000000000001
KIF21B,-0.9417
ciglitazone,-0.9425
TFG,-0.943
diltiazem,-0.9431999999999999
IKBKG,-0.9434999999999999
ELF3,-0.9442
SMAD4,-0.9443
RNA Polymerase Enzymes LOF,-0.9443
TLK2,-0.9444
KU-C103428N,-0.9445999999999999
ELF4,-0.9447
diltiazem,-0.9449
CDCA8,-0.9451999999999999
cytosporone-b,-0.9451999999999999
POLB,-0.9459000000000001
GCK,-0.9462
Purinergic receptors P2Y GOF,-0.9464
BCL2L11,-0.9465
E2F4,-0.9467
PHKA1,-0.9470000000000001
TCERG1,-0.9470999999999999
nafadotride,-0.9470999999999999
RPS3A,-0.9470999999999999
UBE2D1,-0.9472
L-701252,-0.9473999999999999
SOCS4,-0.9477
lypressin,-0.9478
SLC2A6,-0.9478
SORD,-0.9479000000000001
POLR2E,-0.9481
G6PD,-0.9481
LTBR,-0.9481999999999999
scandenin,-0.9483
P2RY8,-0.9486
HLA-DRA,-0.9488
ascorbic-acid,-0.9489
G3BP1,-0.9489
CARS,-0.9492
NUDT9,-0.9493
MSRA,-0.9495
STXBP1,-0.9495
forskolin,-0.9503
KIF11,-0.9504
salbutamol,-0.9505
SF1,-0.9514
tozasertib,-0.9514
ZNF669,-0.9515
DDB1,-0.9520000000000001
SGPL1,-0.9521999999999999
RAD1,-0.9523999999999999
WNT1,-0.9525
HAGH,-0.9525
FEZ2,-0.9528
GSS,-0.9528
X linked mental retardation group 1 LOF,-0.9536
PTPLA,-0.9540000000000001
EIF2B3,-0.9540000000000001
FBXO21,-0.9541
NR2C2,-0.9542
EXT1,-0.9547
mocetinostat,-0.9549
FHL2,-0.9551000000000001
FOXO3,-0.9556
IMPDH1,-0.9566
PAK3,-0.9566
rotenonic-acid,-0.9568000000000001
AKAP1,-0.9569
WAY-213613,-0.9573999999999999
TNFSF15,-0.9579000000000001
NEU1,-0.9586
BRD-K71427192,-0.9590000000000001
erythromycin,-0.9601000000000001
WDR7,-0.9601000000000001
CES1,-0.9604
honokiol,-0.9605
cortisone,-0.9609000000000001
flurbiprofen,-0.9611
DTYMK,-0.9612999999999999
