drug_name,RCMB28
ATR,-0.7581
DYNLL1,-0.7583
CGP-57380,-0.759
SIM2,-0.759
EIF2AK2,-0.7594
IL6R,-0.7601
PPT,-0.7604000000000001
POLR3E,-0.7605
FGG,-0.7606
SPRY1,-0.7608
CNPY3,-0.7609999999999999
niacin,-0.7618
SACM1L,-0.7619
pinacidil,-0.762
GYG1,-0.7620999999999999
BRD-A51929314,-0.7626000000000001
FTSJ1,-0.7629
BRD-K49061529,-0.7631
TWIST1,-0.7633
E2F4,-0.7634000000000001
demeclocycline,-0.7635
TXNRD1,-0.7637
CKB,-0.764
tofacitinib,-0.7646
QRSL1,-0.7646
TNFSF4,-0.7661
ADI1,-0.7666
mesna,-0.7667
RX-821002,-0.7667
RNF145,-0.7668
PRCP,-0.7668
quercetin,-0.7672
MSMO1,-0.7673000000000001
DUSP22,-0.7674
calcifediol,-0.7676000000000001
PD-166793,-0.7678
WFDC2,-0.7679
digoxigenin,-0.7683
ARNT2,-0.7691
PRSS23,-0.7702
MAP3K8,-0.7704000000000001
ARHGEF5,-0.7706000000000001
ZNF296,-0.7706000000000001
Mediator complex LOF,-0.7706999999999999
profenamine,-0.7706999999999999
W-12,-0.7715000000000001
erythrosine,-0.7718
LE-300,-0.7719
celastrol,-0.7719
UTS2R,-0.7720999999999999
ABCF2,-0.7722
Rho associated kinase inhibitor,-0.7723
PRKAB2,-0.7724
KDR,-0.7726000000000001
delcorine,-0.7729
PLAUR,-0.7731
CRY1,-0.7731999999999999
IL2,-0.7731999999999999
BMI1,-0.7734000000000001
ZNF563,-0.7736
isoflupredone,-0.7741
forskolin,-0.7744
PRR15L,-0.7745000000000001
MERTK,-0.7748999999999999
TERF1,-0.7751
acadesine,-0.7751
ENPP1,-0.7751
PRPSAP2,-0.7751
HEXB,-0.7754000000000001
KIAA1033,-0.7755
MSRA,-0.7755
GPR26,-0.7756000000000001
SB-431542,-0.7759
ACY1,-0.7761
NASP,-0.7763
BRD-K98824517,-0.7768999999999999
minoxidil,-0.7772
AGT,-0.7772
TLR5,-0.7774
farnesylthiotriazole,-0.7784
SERPINA6,-0.7784
GPBAR1,-0.7787000000000001
USP6NL,-0.7791
tozasertib,-0.7791
AKT2,-0.7792
ITGAV,-0.7792
RTCD1,-0.7793000000000001
amcinonide,-0.7794
edaravone,-0.7795000000000001
fasudil,-0.7795000000000001
TAK-715,-0.7796
riluzole,-0.7797
DECR1,-0.7798
BLVRA,-0.7798
CEPT1,-0.7798999999999999
CSNK1E,-0.7803
RFX4,-0.7804000000000001
VDR,-0.7805
ATMIN,-0.7807999999999999
phenylbutazone,-0.7809
RNMT,-0.7809999999999999
MTHFD1,-0.7817000000000001
RASA1,-0.7822
WTAP,-0.7822
POT1,-0.7823
SCH-28080,-0.7825
SIRT1,-0.7827
RAD1,-0.7828
helveticoside,-0.7829
NARFL,-0.7829999999999999
AZ-10417808,-0.7831
L-165041,-0.7831
P4HA2,-0.7831
C19ORF6,-0.7835
ETFB,-0.7836
USP6NL,-0.7837999999999999
antimycin-a,-0.7841
SIRT5,-0.7844
JNK-9L,-0.7845
AZD-8055,-0.7856000000000001
FAH,-0.7857999999999999
PJA2,-0.7859999999999999
PHF21B,-0.7861
QPCT,-0.7863
TNFSF15,-0.7865000000000001
CCNF,-0.7867000000000001
RPF1,-0.7867000000000001
avrainvillamide-analog-6,-0.7867000000000001
ZNF281,-0.7870999999999999
MUT,-0.7873
OR52B2,-0.7874
FK-888,-0.7877
equol,-0.7878000000000001
STRN4,-0.7879
UCK2,-0.7879999999999999
CHRM3,-0.7883
BAK1,-0.7888
LZIC,-0.7889
PSAT1,-0.789
bucladesine,-0.7890999999999999
GATA2,-0.7893000000000001
acyclovir,-0.7895
labetalol,-0.7896
ABL2,-0.7898000000000001
ZG-10,-0.7898999999999999
TSC22D1,-0.7902
dorsomorphin,-0.7902
ER-27319,-0.7903
betaxolol,-0.7903
prednisolone,-0.7904000000000001
acamprosate,-0.7905
ZNF366,-0.7906
ellipticine,-0.7908
PPAT,-0.7914
CLK2,-0.7918000000000001
QDPR,-0.7918000000000001
ACAA1,-0.7918000000000001
ribavirin,-0.7920999999999999
AZD-7762,-0.7922
PIK3CG,-0.7926000000000001
FBXL12,-0.7926000000000001
CXCR2,-0.7926000000000001
CCBL1,-0.7929
HDGFRP3,-0.7931999999999999
KIF20A,-0.7931999999999999
DENND1B,-0.7933
vicriviroc,-0.7935
ZNF623,-0.7938
tyrphostin-AG-825,-0.7938
NAN-190,-0.7940999999999999
T-0901317,-0.7943000000000001
HSPD1,-0.7943000000000001
RARG,-0.7947
calcitriol,-0.7947
SOD1,-0.795
HSPB9,-0.7953
temsirolimus,-0.7957
ZNF74,-0.7957
topotecan,-0.7964
XPO7,-0.7966
HMOX1,-0.7967
pivmecillinam,-0.7968000000000001
IL18,-0.7970999999999999
ATP6AP1,-0.7975
RFC5,-0.7975
PLP2,-0.7975
UGDH,-0.7977
SMNDC1,-0.7979
NT5C2,-0.7983
TRAM2,-0.7987000000000001
EIF1B,-0.7988
tosufloxacin,-0.7994
sulmazole,-0.7996
PSEN2,-0.7998000000000001
SUCLA2,-0.8001999999999999
NF2,-0.8001999999999999
HDAC3,-0.8006
ARHGDIB,-0.8006
FES,-0.8009000000000001
apoptosis-activator-II,-0.8011
ETV1,-0.8015000000000001
POLR2I,-0.8016
F3,-0.8018000000000001
NDUFC2,-0.8019
tyrphostin-1,-0.802
G3BP1,-0.8024
TNFRSF18,-0.8029999999999999
NTRK3,-0.8029999999999999
IGF1R,-0.8029999999999999
PRDX2,-0.8031999999999999
NEK2,-0.8033
VN1R2,-0.8034
HIF1AN,-0.8034
SRF,-0.8037000000000001
BRD-K68783079,-0.8043
KRT25,-0.8043
DDB1,-0.8048000000000001
picrotoxin,-0.8051
AKAP11,-0.8053
RFC2,-0.8053
HA-1004,-0.8054000000000001
HOXC9,-0.8056
CDT1,-0.8057
QL-X-138,-0.8058
CAMK2G,-0.8059000000000001
BLZF1,-0.8059999999999999
MMP14,-0.8061
moclobemide,-0.8065000000000001
AG-490,-0.8066
CNOT7,-0.8066
EPAS1,-0.807
CA2,-0.807
AGPAT1,-0.8072
caffeine,-0.8073
SB-205607,-0.8073999999999999
PTTG1,-0.8076000000000001
PRKCH,-0.8076000000000001
MAFG,-0.8081999999999999
PGD,-0.8087000000000001
RFC1,-0.8092
CD59,-0.8096
NUDT9,-0.8096
MLEC,-0.8098000000000001
DIABLO,-0.8101999999999999
TRIM13,-0.8106
NSA2,-0.8107
TCPOBOP,-0.8107
dasatinib,-0.8109000000000001
meclozine,-0.8109999999999999
VDAC1,-0.8112999999999999
C16ORF80,-0.8114
ETFA,-0.8115000000000001
IKBIP,-0.8115000000000001
SRD5A1,-0.8117
GCLM,-0.8123
ASS1,-0.813
SP110,-0.813
cobalt(II)-chloride,-0.8131
thiorphan,-0.8137000000000001
VPS72,-0.8138
pramipexole,-0.8138
PDAP1,-0.8139
WDR6,-0.8139
ERCC6L,-0.8140000000000001
KI-16425,-0.8142
benzohydroxamic-acid,-0.8145
LIPH,-0.8149
TRIM13,-0.815
cycloserine,-0.8151999999999999
SREBF2,-0.8153
RPS13,-0.8161
granisetron,-0.8162999999999999
BRD-K52219182,-0.8167
F10,-0.8168000000000001
MAPKAPK5,-0.8170000000000001
COX5B,-0.8170000000000001
MECP2,-0.8170999999999999
noretynodrel,-0.8172
INPP4B,-0.8172
mepacrine,-0.8175
clobetasol,-0.8177
SDHD,-0.8184
SRT-1720,-0.8187000000000001
SLC6A14,-0.8189
SLC35A1,-0.8190999999999999
Tumor necrosis factor superfamily LOF,-0.8195
Aminoacyl tRNA synthetases class II LOF,-0.8206
ILF2,-0.8206
FOLR1,-0.821
PAK1,-0.8212999999999999
BMS-345541,-0.8215
EIF2B3,-0.8216
TYK2,-0.8216
mitoxantrone,-0.8218000000000001
NT5DC2,-0.8220999999999999
S1PR3,-0.8223
RO-16-6941,-0.8225
VARS,-0.8225
methylene-blue,-0.8233
ILF3,-0.8234
dipivefrine,-0.8234999999999999
lestaurtinib,-0.8238
SNW1,-0.8243
UGP2,-0.8247
STK17A,-0.8247
DR-2313,-0.8255
ZFAND6,-0.8256
FABP6,-0.8259000000000001
CASP7,-0.8259000000000001
ITGB1BP1,-0.8267
NKX2-5,-0.8268000000000001
forskolin,-0.8275
rolitetracycline,-0.8278
erlotinib,-0.8278
NVP-TAE684,-0.8279000000000001
NR2F1,-0.828
etomoxir,-0.8281000000000001
FABP4,-0.8281999999999999
RPL19,-0.8283
PP-30,-0.8284999999999999
ATP6V1D,-0.8286
alverine,-0.8287
HIST2H2BE,-0.8287
"4,5,6,7-tetrabromobenzotriazole",-0.8294
EIF4EBP1,-0.8295999999999999
NDUFA4,-0.8301000000000001
C2,-0.8305
ADAM15,-0.8305
ritodrine,-0.8306
PAK4,-0.8306999999999999
SCAP,-0.8309000000000001
rimcazole,-0.8309000000000001
DUSP14,-0.831
ANPEP,-0.8311
B3GNT1,-0.8311
idarubicin,-0.8312999999999999
PRDM7,-0.8315
methapyrilene,-0.8315
SLC2A6,-0.8316
oxyphenonium,-0.8317
POLR3B,-0.8323
CCND3,-0.8326
ZNF418,-0.8327
ARG1,-0.8327
HMGN5,-0.8334
BLOC1S1,-0.8334
RPS3A,-0.8340000000000001
terbinafine,-0.8340000000000001
SPIC,-0.8343
CDCA8,-0.8345999999999999
tizanidine,-0.8345999999999999
B4GALT3,-0.8347
esculin,-0.8353
GW-1929,-0.8354
RNF11,-0.8358
HSPG2,-0.8358
GADD45A,-0.8359000000000001
SCH-58261,-0.8361
ANKRD49,-0.8361
IGFBP7,-0.8362999999999999
EHHADH,-0.8368000000000001
ANO10,-0.8371999999999999
phentermine,-0.8373999999999999
KRT19,-0.8376
honokiol,-0.8382
ERG,-0.8382
mosapride,-0.8382999999999999
MK-1775,-0.8388
RAB3GAP1,-0.8399
INHBE,-0.8399
thiothixene,-0.84
LY-83583,-0.8402
SDHC,-0.8405
ZNF791,-0.8405
CDC7,-0.8405
CDKN1B,-0.8406999999999999
BLMH,-0.8408
POLR2F,-0.8409
STAM,-0.8411
PCM1,-0.8417
CTBP1,-0.8417
SIRT6,-0.8418000000000001
IL10RB,-0.8419
glimepiride,-0.843
PXN,-0.8431000000000001
RHC-80267,-0.8431000000000001
GCAT,-0.8431000000000001
BCL6,-0.8432
phenelzine,-0.8432
tenofovir,-0.8432999999999999
WTAP,-0.8434
fluocinolone,-0.8434999999999999
TXLNA,-0.8436
tivozanib,-0.8437
karakoline,-0.8439
SA-792541,-0.8439
ANXA1,-0.8443
NOTCH2,-0.8447
HDAC3,-0.8449
AIMP2,-0.8449
AKT-inhibitor-1-2,-0.8451000000000001
TOMM70A,-0.8452
HTMT,-0.8454
NFE2L2,-0.8454999999999999
FADD,-0.8454999999999999
UGCG,-0.8458
mitomycin-c,-0.846
UBR7,-0.8461
PI-828,-0.8462999999999999
NDUFS4,-0.8466
KIN001-242,-0.8467
SH3BP5,-0.847
ranitidine,-0.847
CCNL1,-0.8472
prometon,-0.8472
ADAR,-0.8473
FBXW11,-0.8473999999999999
O3FAR1,-0.8475
limonin,-0.8475
GPR35,-0.8475
P-1075,-0.8476
OXCT1,-0.8477
NFE2L2,-0.8477
EIF4B,-0.8478
scopoline,-0.8478
fludarabine,-0.8482999999999999
imiquimod,-0.8482999999999999
GR-32191,-0.8484
splitomycin,-0.8486
BCL2L2,-0.8487
PTPN4,-0.8488
POLR3D,-0.8489
TIMP3,-0.8493
SCARB1,-0.8495999999999999
BRD-K98948170,-0.8497
ELL3,-0.8498
STAT5B,-0.8499
CKS1B,-0.85
CHCHD7,-0.8501000000000001
GPR158,-0.8502
GPR26,-0.8506
ZRANB2,-0.8506
OR10Z1,-0.8506999999999999
KCNJ11 modulator,-0.851
RG-14620,-0.8512000000000001
BRD-A53107311,-0.8513
ING3,-0.8514
ELOVL6,-0.8514
modafinil,-0.8515
rifampicin,-0.8518000000000001
ASRGL1,-0.8518000000000001
CBX6,-0.8519
L-750667,-0.8521
PML,-0.8522
MRPS2,-0.8523000000000001
IKBKE,-0.8523000000000001
UXT,-0.8525
ERAP1,-0.8531
ADAT1,-0.8531
PSRC1,-0.8533
PHKA1,-0.8534
LMNA,-0.8534999999999999
ZFAND6,-0.8536
GTF2I,-0.8537
tacrine,-0.8537
GPR56,-0.8547
NRBP2,-0.8556
MST1,-0.8556999999999999
TNFRSF12A,-0.8556999999999999
POP4,-0.8558
saracatinib,-0.8558
erythromycin,-0.856
5-iodotubercidin,-0.856
fluperlapine,-0.856
ATG7,-0.856
CALM2,-0.8561
famotidine,-0.8563
ETS1,-0.8563
CFL1,-0.8565
MAP2K5,-0.8565
ciglitazone,-0.8567
UBAP1,-0.8571
CDK6,-0.8571
CCDC90A,-0.8573000000000001
PI3K inhibitor,-0.8575
ZNF519,-0.8576
HEXIM1,-0.858
medetomidine,-0.8581
CES1,-0.8582
RAVER1,-0.8584
BRD-K19059335,-0.8587
nateglinide,-0.8588
FOXA3,-0.8589
UBE3B,-0.8590000000000001
cromakalim,-0.8591
SLC25A6,-0.8592
SATB1,-0.8593000000000001
PHF15,-0.8595999999999999
UB-165,-0.8597
GPX4,-0.8599
SB-225002,-0.8602
MLL,-0.8608
DEK,-0.8608
CEBPA,-0.861
RO-04-5595,-0.8612000000000001
MTFR1,-0.8612000000000001
RXFP1,-0.8613
PRKD2,-0.8615999999999999
IKBKB,-0.8615999999999999
linsitinib,-0.8619
PLCB3,-0.8619
AOC3,-0.862
HERPUD1,-0.8626999999999999
GNG4,-0.8628
diflunisal,-0.8628
LAP3,-0.8628
JNJ-7706621,-0.8628
GPC1,-0.8634000000000001
NFKBIB,-0.8636
CLK1,-0.8637999999999999
alitretinoin,-0.8637999999999999
FBP1,-0.8642
CGS-15943,-0.8643000000000001
hydroquinine,-0.8643000000000001
AVA,-0.8644
AKR1A1,-0.8644
NR5A2,-0.8644
TBC1D2B,-0.8649
levocabastine,-0.8654000000000001
hexylcaine,-0.8654999999999999
CBFA2T3,-0.8664000000000001
PRAF2,-0.8671
MED7,-0.8671
SET,-0.8673000000000001
PRAME,-0.8676
ICAM1,-0.8676
ZNF610,-0.8679000000000001
MORF4L1,-0.868
COL4A2,-0.868
AP2A2,-0.8684999999999999
SA-94315,-0.8687999999999999
HSPA5,-0.8692
protopine,-0.8693000000000001
protein-tyrosine-phosphatase-inhibitor-IV,-0.8697
SPP1,-0.87
chloramphenicol,-0.8701000000000001
bethanechol,-0.8704999999999999
VEGFA,-0.871
ITGA2,-0.8711
byssochlamic-acid,-0.8711
DNAJA3,-0.8712000000000001
cefixime,-0.8712000000000001
RPL11,-0.8722
PSME1,-0.873
IMPDH1,-0.8734999999999999
HEY1,-0.8741
PF-562271,-0.8742
tadalafil,-0.8745
GALE,-0.8745
CYB5A,-0.8751000000000001
tramadol,-0.8755
NEU1,-0.8759999999999999
DIABLO,-0.8762000000000001
ASMTL,-0.8764
FAM69A,-0.8765000000000001
PDHB,-0.8765000000000001
pazopanib,-0.8776999999999999
NDUFAF4,-0.8778
ZNF238,-0.8778
ZFP36L1,-0.8779
naringenin,-0.878
SOAT2,-0.8782
gatifloxacin,-0.8785
JUNB,-0.8785
PSMA5,-0.8795000000000001
rutin,-0.8798
NDRG1,-0.88
MCM8,-0.8801000000000001
PRKCE,-0.8801000000000001
PROC,-0.8801000000000001
MEF2A,-0.8802
GPR125,-0.8803
MCM family LOF,-0.8805
B4GALT4,-0.8806
salbutamol,-0.8819
TEAD1,-0.882
GLDC,-0.8820999999999999
nicardipine,-0.8822
MTAP,-0.8822
NEK7,-0.8822
xaliproden,-0.8823000000000001
COMT,-0.8825
RASSF2,-0.8825
TNFRSF10A,-0.8826
ZNF449,-0.8829
isoeugenol,-0.8831
tiaprofenic-acid,-0.8835
CAY-10470,-0.8837999999999999
ATG7,-0.8839
dexbrompheniramine,-0.8841
CGS-12066B,-0.8841
RGS19,-0.8843000000000001
CDC25A,-0.8845000000000001
KU-0063794,-0.8845999999999999
ZNF134,-0.8852
FTSJ1,-0.8854000000000001
SMAD7,-0.8854000000000001
oxymetazoline,-0.8854000000000001
M6PR,-0.8856999999999999
gamma-linolenic-acid,-0.8859999999999999
METRN,-0.8861
PDX1,-0.8861
MYO10,-0.8863
EI-247,-0.8864
propylpyrazole,-0.8867
pipamperone,-0.8872
DAU-5884,-0.8874
remacemide,-0.8875
SH3GL1,-0.8876999999999999
FR-180204,-0.8879
nefopam,-0.8879
PRPF4B,-0.888
noretynodrel,-0.8883
troglitazone,-0.8887
NFYB,-0.889
JAK3,-0.8896
CDKN2C,-0.8898
POLB,-0.8898999999999999
TAGAP,-0.8902
NR3C1,-0.8902
CORO1A,-0.8905
GARS,-0.8905
MAT1A,-0.8906000000000001
PLCG2,-0.8906000000000001
ACTB,-0.8906999999999999
ZNF599,-0.8908
RHOC,-0.8915000000000001
SB-200646,-0.8917
IRF5,-0.8918
MEGF9,-0.8920999999999999
NMUR2,-0.8923000000000001
YTHDF1,-0.8925
GLRX,-0.8926000000000001
GGA2,-0.8928
TNIP1,-0.8929
GPR31,-0.8934000000000001
ACOT9,-0.8934000000000001
nateglinide,-0.8936
CCNL1,-0.8936
bucladesine,-0.8936
FOXA3,-0.8937
MLLT6,-0.8939
IL2,-0.894
TGIF2LY,-0.894
TSN,-0.894
BMS-299897,-0.8941
M6PR,-0.8942
PEX19,-0.8942
CYC1,-0.8944
PRKACA,-0.8946999999999999
ALDH9A1,-0.895
ML-3163,-0.8951
GSS,-0.8952
ZNF562,-0.8956000000000001
Integrin subunits alpha LOF,-0.8956000000000001
MBNL1,-0.8957999999999999
hydrocotarnine,-0.8962
FKBP4,-0.8967
TAOK2,-0.8967
ST13,-0.8968
KAT7,-0.8973
ID3,-0.8976999999999999
BRAF,-0.8978
RARG,-0.8978
ZNF669,-0.8981
olmesartan,-0.8981999999999999
SMARCE1,-0.8985
staurosporine,-0.8987999999999999
PIH1D1,-0.899
PDE4D,-0.8992
RAB7A,-0.8996999999999999
etodolac,-0.9002
BCCIP,-0.9002
HUS1,-0.9002
OVOL2,-0.9005
ECHS1,-0.9006000000000001
AKR1C3,-0.9007
NT5E,-0.9007
GR-113808,-0.9007999999999999
canrenoic-acid,-0.9007999999999999
STAT4,-0.9009999999999999
piperacillin,-0.9013
KYNU,-0.9015000000000001
midodrine,-0.9017000000000001
IL2RA,-0.902
TCF7,-0.902
OBAA,-0.9020999999999999
TFAP4,-0.9026000000000001
FEZ2,-0.9027
GPR4,-0.9028
P2RY2,-0.9031999999999999
gibberellic-acid,-0.9034
TMEM174,-0.9035
GPRC5B,-0.9037999999999999
CBX6,-0.904
MCL1,-0.9046
tocainide,-0.9048
GATA3,-0.905
ZNF317,-0.9052
STK3,-0.9055
NOSIP,-0.9055
genipin,-0.9056000000000001
PPP1R13B,-0.9057999999999999
SETDB1,-0.9057999999999999
ZD-7155,-0.9059999999999999
UGT1A1,-0.9061
SPARC,-0.9064
SB-258585,-0.9065000000000001
SLC35F2,-0.9067000000000001
EXT1,-0.9067000000000001
ZNF318,-0.9068
PRPF6,-0.9068999999999999
CP466722,-0.9073
STAT1,-0.9073
RO-25-6981,-0.9075
sulpiride,-0.9076000000000001
COG2,-0.9077
YM-90709,-0.9079
praziquantel,-0.9079999999999999
norethindrone,-0.9081
OSI-027,-0.9085
enrofloxacin,-0.9085
SNS-314,-0.9086
SARS,-0.9089
BI-78D3,-0.9092
propranolol,-0.9092
PDAP1,-0.9092
PARL,-0.9093000000000001
cosmosiin,-0.9098
Kinase anchoring proteins LOF,-0.9102
PJA1,-0.9102
PPT2,-0.9106000000000001
G3BP2,-0.9107
pentobarbital,-0.9107
DCPS,-0.9107999999999999
SUCLG2,-0.9109
EIF3H,-0.9109
boldine,-0.9109
PF-04217903,-0.9115000000000001
metaxalone,-0.9116
bicuculline,-0.9118
RAB27A,-0.912
tyrphostin-46,-0.9122
NPDC1,-0.9125
ELF4,-0.9127
EIF2AK2,-0.9129999999999999
ginsenoside,-0.9129999999999999
ATF6,-0.9134
IDH3A,-0.9134
carteolol,-0.9134
ITPR1,-0.9136
AP1B1,-0.9139
MTTP,-0.9142
ZDHHC6,-0.9143000000000001
ceramide,-0.9144
CASD1,-0.9144
G6PC,-0.9145
LIPA,-0.9148999999999999
HMGB1,-0.915
ELF3,-0.915
POLE2,-0.9151
PAK3,-0.9151
NOV,-0.9153
ZNF673,-0.9154000000000001
SLC11A2,-0.9154000000000001
FOXR1,-0.9154000000000001
NR1H3,-0.9155
QPRT,-0.9157
CLK2,-0.9162
robustic-acid,-0.9163
BLM,-0.9168000000000001
ARG2,-0.9168000000000001
Canonical high mobility group proteins LOF,-0.9168000000000001
BRAP,-0.9168999999999999
FABP1,-0.9168999999999999
maackiain,-0.9168999999999999
CHAF1B,-0.9173
HIGD2A,-0.9173
chaetocin,-0.9175
BRPF3,-0.9176000000000001
ARAP1,-0.9179
WDTC1,-0.9179999999999999
CP-93129,-0.9183
"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",-0.9184
L-655240,-0.9186
coumaric-acid,-0.9187000000000001
ERG,-0.9189
brucine,-0.919
SB-269970,-0.9195
imatinib,-0.9197
SR-57227A,-0.9198000000000001
KIAA0907,-0.9198999999999999
ioxaglic-acid,-0.92
CASP14,-0.9201
FBXO21,-0.9201
AATF,-0.9201
CAMK2D,-0.9205
TIMM17B,-0.9205
MRPL18,-0.9206
IKBKG,-0.9207
CDK11B,-0.9208
CAY-10578,-0.9209999999999999
ROS1,-0.9211
ID2,-0.9212
GW-441756,-0.9213
TXNIP,-0.9213
KNG1,-0.9218000000000001
TNFRSF10B,-0.9218000000000001
fluoxetine,-0.9218999999999999
ARNT,-0.9222
GCA,-0.9229999999999999
SP3,-0.9231
PROKR1,-0.9231999999999999
LY-294002,-0.9235
AS-601245,-0.9236
fatostatin,-0.9236
GGPS1,-0.9237000000000001
MLN-8054,-0.924
MFSD10,-0.9240999999999999
GDPD5,-0.9246
HRSP12,-0.9247
ZMIZ2,-0.925
HPD,-0.925
benperidol,-0.9255
EEF1D,-0.9256
CDK5,-0.9257
PIP4K2B,-0.9258
ricinine,-0.9258
mephentermine,-0.9267
ZNF263,-0.9270999999999999
PIH1D1,-0.9273
ATG3,-0.9275
C1QTNF6,-0.9275
POLR2I,-0.9279999999999999
forskolin,-0.9281
FUT2,-0.9284
THBD,-0.9287000000000001
CYCS,-0.9289000000000001
ATG12,-0.929
CDH1,-0.9293
LPL,-0.9294
nafadotride,-0.9296
HAT1,-0.9296
CCNC,-0.9297
flurbiprofen,-0.9298000000000001
ZNF296,-0.9306
USP1,-0.9307
ABCC2,-0.9307
FANCG,-0.9308
TTR,-0.9309999999999999
PHB2,-0.9311
SEC24D,-0.9312999999999999
ZNF502,-0.9312999999999999
WWOX,-0.9312999999999999
FLI1,-0.9316
amantadine,-0.9320999999999999
penciclovir,-0.9323
chelidonine,-0.9326000000000001
doxylamine,-0.9326000000000001
diprotin-a,-0.9326000000000001
HSD17B7,-0.9327
rotenonic-acid,-0.9327
phenazone,-0.9328
CD83,-0.9328
cortisone,-0.9329000000000001
DAP,-0.9329000000000001
ARHGAP35,-0.9329999999999999
FBXL20,-0.9334
TFF2,-0.9337000000000001
KIF11,-0.9338
PIK-90,-0.9345
dictamnine,-0.9346
LTBR,-0.9349
ELK1,-0.9351
GSTT1,-0.9351999999999999
PPP2CB,-0.9355
SFPQ,-0.9356
bimatoprost,-0.9356
P2RY12,-0.9359000000000001
H-9,-0.9359999999999999
FHL2,-0.9364
iproniazid,-0.9365000000000001
TRAF4,-0.9365000000000001
quizartinib,-0.9366
icilin,-0.9366
SU-11652,-0.9366
NFIL3,-0.9369
SYNE2,-0.9369
SFMBT1,-0.9370999999999999
STAM2,-0.9370999999999999
MRPL19,-0.9372
ERGIC1,-0.9373999999999999
CASD1,-0.9373999999999999
PHF1,-0.9376000000000001
ACTB,-0.9378
MCTS1,-0.9378
FAM120A,-0.9378
PCSK7,-0.9379000000000001
EGR1,-0.938
KARS,-0.9383
S100A13,-0.9387000000000001
P2RY6,-0.9388
FASN,-0.9390000000000001
LANCL1,-0.9395
PHYH,-0.9397
BRD-K76211160,-0.9401999999999999
TSHZ3,-0.9403
BMPR1A,-0.9407
CTRB1,-0.9412
SERPINA12,-0.9415
SPTLC2,-0.9415
cabergoline,-0.9419
n-formylmethionylalanine,-0.9419
SCRN1,-0.9420999999999999
DVL2,-0.9425
CASP3,-0.9427
urapidil,-0.9429000000000001
ITGB2,-0.9429000000000001
CTDSP1,-0.9431
RETSAT,-0.9431999999999999
DHRS2,-0.9434999999999999
EDEM1,-0.9436
MORF4L2,-0.9437000000000001
LPGAT1,-0.9438
NDUFB5,-0.9440000000000001
NVP-BEZ235,-0.9440999999999999
P2RX4,-0.9442
LSP1,-0.9445
PTPN6,-0.9449
TLE1,-0.9451999999999999
Thromboxane receptor antagonist,-0.9457
IDH2,-0.9458
BMP Signaling LOF,-0.9459000000000001
ZNF692,-0.9460999999999999
ochratoxin-a,-0.9462
SNX13,-0.9467
PEX12,-0.9467
BCL7B,-0.9468000000000001
colforsin,-0.9469
GNAI2,-0.9476
Merck60,-0.9476
GNB1,-0.9477
ZPBP2,-0.9479000000000001
PARN,-0.9481
EHF,-0.9481
TMEM109,-0.9481
PTPN6,-0.9484
NOL3,-0.9493
TWF2,-0.9495999999999999
IGFBP5,-0.9498000000000001
X linked mental retardation group 1 LOF,-0.9499
FDXR,-0.9501000000000001
NARFL,-0.9501999999999999
DCTN6,-0.9505
GADD45B,-0.9514
RAD54L,-0.9515
MESP1,-0.9521
H-9,-0.9521
GCK,-0.9521999999999999
nicotinamide,-0.9521999999999999
MRPS16,-0.9525
ERAP2,-0.9526
SLC2A4RG,-0.9527
SLC36A1,-0.9528
SKF-89976A,-0.953
EPB41L2,-0.9534
ISG20,-0.9541
HAGH,-0.9541
NUDT6,-0.9545999999999999
Angiotensin receptor antagonist,-0.9547
MITF,-0.9548000000000001
ganciclovir,-0.955
COQ3,-0.9553
calyculin,-0.9555
STK36,-0.9556
iloprost,-0.9556
KIAA0355,-0.9556999999999999
calpeptin,-0.9562999999999999
HPGD,-0.9569
AR-A014418,-0.9569
ASF1A,-0.9573
KLF6,-0.9577
mocetinostat,-0.9581000000000001
ABHD2,-0.9586
K3644,-0.9586
GOLT1B,-0.9587
ZNF583,-0.9588
COX5B,-0.9589
T-0156,-0.9595
ZNF658,-0.9595
docetaxel,-0.9595
AKAP1,-0.9597
TIMP3,-0.9597
CRELD2,-0.96
VKORC1,-0.9606
CS,-0.9606999999999999
PGBD1,-0.9608
HDAC3-selective,-0.9608
PI-103,-0.9612
ADCK3,-0.9612
BRD-K71427192,-0.9614
JAK3-inhibitor-V,-0.9614
staurosporine,-0.9616
AKAP13,-0.9617
metformin,-0.9618000000000001
CYB5R3,-0.9621
bromhexine,-0.9621999999999999
POLR3C,-0.9623
TCIRG1,-0.9623
oxindole-I,-0.9623999999999999
RAD1,-0.9625
TBXA2R,-0.9627
SNRNP70,-0.9627
FOXO3,-0.9628
DPYD,-0.9629000000000001
LGMN,-0.9631000000000001
PRKCD,-0.9632999999999999
TOLLIP,-0.9634999999999999
RPN1,-0.9640000000000001
PVR,-0.9641
NET1,-0.9645999999999999
PIM1,-0.9647
DNAJB9,-0.9647
POLR2K,-0.965
YEATS4,-0.9651000000000001
SMAD family LOF,-0.9652
FAT1,-0.9652
RCHY1,-0.9654
LSM5,-0.9654
USP15,-0.9655
HADHA,-0.9661
WIPF2,-0.9662999999999999
CARS,-0.9665
TMEM110,-0.9666
MPI,-0.9671
piribedil,-0.9673
estriol,-0.9677
KN-62,-0.968
cytosporone-b,-0.9684999999999999
TIMP4,-0.9686
